task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
word_length,pcasub_matched_cf_k2_zero,cue1,2,zero,25,-0.005746324080973864,0.0016538048232283803,170,-0.0027839988470077515,0.001922254037723237,40
word_length,pcasub_matched_cf_k2_zero,cue1,2,zero,26,0.007496577221900225,0.0017385834036344142,170,0.006192308850586414,0.0015080502338447545,40
word_length,pcasub_matched_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,0,-2.459630012512207,0.06635028033334454,170,-2.5716052055358887,0.14448975351858728,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,1,-0.7617384791374207,0.03733525794319077,170,-0.8054506182670593,0.07806212422823568,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,2,-0.1915748119354248,0.027714908441476466,170,-0.2442103922367096,0.048700239606458126,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,3,-0.24711734056472778,0.02199406649296226,170,-0.3145597577095032,0.049133117556789264,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,4,-0.24419623613357544,0.019383257933913326,170,-0.3166730999946594,0.04639271325483666,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,5,-0.23235328495502472,0.019931514039768228,170,-0.27069005370140076,0.05068146295117178,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,6,-0.17892099916934967,0.01674371427257658,170,-0.21589641273021698,0.04376500970549737,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,7,-0.1924382448196411,0.01785168601062134,170,-0.23686619102954865,0.04793598836407422,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,8,-0.16513198614120483,0.016006190266324744,170,-0.18991532921791077,0.04243929506572324,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,9,-0.2557019293308258,0.017126238678826622,170,-0.2793799936771393,0.04231178399135286,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,10,-0.2259289026260376,0.01702225950604503,170,-0.2532283663749695,0.04262075095825297,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,11,-0.28683802485466003,0.018491292610091446,170,-0.3074163496494293,0.04856389794253231,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,12,-0.1285894513130188,0.012027643181679596,170,-0.12215115875005722,0.030631637638520535,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,13,-0.07411856949329376,0.00990275076807935,170,-0.06853751093149185,0.026806738926213387,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,14,-0.1391644924879074,0.010968771291086973,170,-0.1464235782623291,0.03126822701738478,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,15,-0.1337667852640152,0.010284528882248338,170,-0.14213688671588898,0.028478088213050715,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,16,-0.11687498539686203,0.007704197726065421,170,-0.11071419715881348,0.01961994194058184,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,17,-0.07504217326641083,0.005422769119880472,170,-0.07580094039440155,0.012195619059688367,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,18,-0.11244911700487137,0.006341977533261504,170,-0.11373536288738251,0.014602813504871422,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,19,-0.10346989333629608,0.00686890374286104,170,-0.10800261795520782,0.016789714427260124,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,20,-0.08749879151582718,0.005517977360692615,170,-0.09030751883983612,0.014214172143173715,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,21,-0.07558123767375946,0.00466218720263123,170,-0.07458408176898956,0.011668656926480383,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,22,-0.05680438131093979,0.004282897109688054,170,-0.057767368853092194,0.01083103969472435,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,23,-0.03701092302799225,0.007995026492898603,170,-0.042486101388931274,0.016529353400202233,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,24,-0.012242577970027924,0.002493974419456171,170,-0.009603271260857582,0.0059154276976945775,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,25,0.016687288880348206,0.0017114827438617884,170,0.018871808424592018,0.003147554442705838,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,26,0.0034901162143796682,0.0004024127544929823,170,0.0036509602796286345,0.0008548281786169412,40
word_length,pcasub_matched_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,0,-8.62708568572998,0.20522928913819286,170,-8.587449073791504,0.47468043454642955,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,1,-8.661625862121582,0.14190452490185093,170,-8.783547401428223,0.2690290470617461,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,2,-6.943174839019775,0.17216037159201292,170,-6.672580718994141,0.34295563279364955,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,3,-5.602521896362305,0.14238567186375561,170,-5.944962501525879,0.280156984701226,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,4,-7.372677803039551,0.18957949162661233,170,-7.656836032867432,0.346638280792243,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,5,-4.855052471160889,0.1598865480244045,170,-4.656129360198975,0.33347367181055804,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,6,-5.763223648071289,0.135220326163317,170,-5.694901943206787,0.332297704932514,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,7,-6.65399694442749,0.15979749583611086,170,-6.754090785980225,0.3246461357353955,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,8,-6.297320365905762,0.2461262048951766,170,-6.066092014312744,0.5010184359777458,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,9,-4.237387180328369,0.15215977124856978,170,-4.2586774826049805,0.32318306631709875,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,10,-5.5087175369262695,0.15644692096596627,170,-5.272286415100098,0.36205843156633083,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,11,-4.922888278961182,0.2010722525308176,170,-4.867692947387695,0.38428358355612235,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,12,-2.3772435188293457,0.1441177917836773,170,-2.2587711811065674,0.3114889719679569,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,13,-2.292067289352417,0.1298922898516212,170,-2.257046937942505,0.28024417852680433,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,14,-2.4038121700286865,0.13837838739108888,170,-2.343602180480957,0.28540774560924204,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,15,-1.6760615110397339,0.12268835182194365,170,-1.598005771636963,0.265546533961551,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,16,-1.6069551706314087,0.10554826502497594,170,-1.5651509761810303,0.2238998903320487,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,17,-1.3566583395004272,0.08517847296045516,170,-1.3015981912612915,0.189129703126371,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,18,-1.3285592794418335,0.0794585704485269,170,-1.2559597492218018,0.16068284004762612,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,19,-1.4746978282928467,0.07970452454681094,170,-1.419451117515564,0.16174173799988828,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,20,-1.4608101844787598,0.08399551429696753,170,-1.443175196647644,0.1613269170501849,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,21,-1.5930835008621216,0.08725272151343098,170,-1.5533244609832764,0.16798872511999177,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,22,-1.6938118934631348,0.08516508770340568,170,-1.6598011255264282,0.16587607489518708,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,23,-1.9341351985931396,0.08469100823036661,170,-1.9416475296020508,0.1723883001288959,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,24,-1.9598417282104492,0.0918501915925188,170,-2.035940647125244,0.1796327574715686,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,25,-2.1107287406921387,0.08968768628660681,170,-2.118368148803711,0.17864948027767655,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,26,-2.1358587741851807,0.10996639643123221,170,-2.14452862739563,0.2059113668267072,40
word_length,pcasub_matched_cf_k2_zero,final_cue,2,zero,27,-2.1369893550872803,0.14326214105537688,170,-2.300297975540161,0.3004448165495526,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,0,-0.0007257770048454404,0.003055727497599322,170,-0.002022144151851535,0.0076089630161617775,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,1,-0.002283848123624921,0.0030474194267214923,170,-0.0027672171127051115,0.0069852590413206645,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,2,-0.003011382417753339,0.003146981704678805,170,-0.00485230702906847,0.006990809966878991,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,3,-0.0022949217818677425,0.0031577640823797306,170,-0.004660433623939753,0.007059979187935846,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,4,-0.002462606644257903,0.0029621864138671752,170,-0.005386051721870899,0.006525722040610728,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,5,-0.007254950236529112,0.0023956662950554383,170,-0.01250963844358921,0.005470848862790424,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,6,-0.0009310294408351183,0.002231440322581957,170,-0.006723964121192694,0.005010431866029538,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,7,-0.007123050279915333,0.001960572726041547,170,-0.007329237647354603,0.0040467245709291735,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,8,-0.011887137778103352,0.001838838973220623,170,-0.01582169160246849,0.004016877449181053,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,9,-0.015565303154289722,0.0018700975256079268,170,-0.016527671366930008,0.003473041656755182,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,10,-0.01257260236889124,0.0014083345862151123,170,-0.013141825795173645,0.0029296081650674616,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,11,-0.004740487784147263,0.0009179495454985187,170,-0.007107236888259649,0.002297057549872795,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,12,-0.006114523392170668,0.0008212719350080295,170,-0.007471606135368347,0.002182498144288415,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,13,-0.0010943125234916806,0.00046093518233105194,170,-0.0004792511463165283,0.0009331170508503851,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,14,-0.0010237490059807897,0.0003683257851187397,170,-0.0010023831855505705,0.0007457180189936354,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,15,-0.00011361065844539553,0.00028936186146157294,170,0.0003101945039816201,0.0006481037649435311,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,16,-0.0004551312595140189,0.0002932689305078531,170,0.0005296856397762895,0.0005355543536858641,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,17,-5.948753823759034e-05,0.00027798251438206675,170,0.0006236523622646928,0.0005263414532624104,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,18,0.0003509240923449397,0.0002515623604149734,170,0.001263177371583879,0.0005811522414312375,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,19,0.00022800460283178836,0.00026944231652391553,170,0.001600587391294539,0.0005494459513194543,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,20,0.0003191197756677866,0.000263175459488665,170,0.0015908598434180021,0.0005467398456587646,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,21,0.00047889386769384146,0.0002361567647010134,170,0.0007006764644756913,0.0004198484204487592,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,22,0.0005639875889755785,0.00024561563111079717,170,0.001101908041164279,0.0005002886886501345,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,23,0.00011536023521330208,0.00022695345404285592,170,0.0002277284802403301,0.0003412691612989046,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,24,-3.784123691730201e-05,0.0002151869250887945,170,0.00023827553377486765,0.0004373021172243249,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,25,8.084774162853137e-05,0.00018248675325988723,170,0.0005654901033267379,0.00048097008056479,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,26,8.25208771857433e-05,0.00010379134975066292,170,0.0001819461613195017,0.0001863576995150849,40
word_length,pcasub_matched_cf_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,0,0.0003875571128446609,0.003491800646398777,170,0.010637897066771984,0.006799241777024838,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,1,0.0009619607590138912,0.0032389787752386636,170,0.010819452814757824,0.006669733924466564,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,2,0.010250547900795937,0.0030092108150418305,170,0.018755104392766953,0.00620708277441167,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,3,0.014797254465520382,0.0027389242234580912,170,0.020185282453894615,0.005641462073053849,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,4,0.013228386640548706,0.002713582864408701,170,0.01845454052090645,0.005597382752790973,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,5,0.012970522977411747,0.00270843224903919,170,0.019569167867302895,0.005673097165359301,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,6,0.014329276047647,0.0027466777181761478,170,0.019470039755105972,0.00568994961985307,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,7,0.015396565198898315,0.0027031779184991506,170,0.019223961979150772,0.005697272317915581,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,8,0.014168433845043182,0.002657475814319563,170,0.018026208505034447,0.005371369255665454,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,9,0.01739233359694481,0.00253234331821756,170,0.020298635587096214,0.005299213702628472,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,10,0.019055943936109543,0.0024979204531205804,170,0.02218281291425228,0.005193158863966195,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,11,0.0246385857462883,0.0025348096249724066,170,0.02566622570157051,0.005825004274828869,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,12,0.009832448326051235,0.0020416784179705712,170,0.009455665946006775,0.004454846889381262,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,13,0.001796706230379641,0.0018307937617281576,170,0.003516861703246832,0.004058313836190511,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,14,0.005101483780890703,0.001592443442599203,170,0.01076990645378828,0.0036381398716872613,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,15,0.005973466206341982,0.0013909825810387976,170,0.010359060950577259,0.002964295559605856,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,16,0.005227844230830669,0.001011396414141183,170,0.006759739015251398,0.0022496352459505094,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,17,0.0056547620333731174,0.0009347084027574261,170,0.007098430301994085,0.0021148281266777963,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,18,0.008569406345486641,0.001051165539133899,170,0.0097561776638031,0.0025643073144238967,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,19,0.006878663320094347,0.0011258841051444916,170,0.0074974894523620605,0.0024543860004755153,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,20,0.005872612353414297,0.0006357571380581476,170,0.007855015806853771,0.001457528506080373,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,21,0.005070837680250406,0.0005582844414086537,170,0.005766686983406544,0.0013328143937233338,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,22,0.004455537535250187,0.0005680271673829578,170,0.00412199180573225,0.0014088370110665336,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,23,0.0036223300267010927,0.0008281564937415892,170,0.0031020790338516235,0.0026899697491651574,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,24,0.0028403857722878456,0.0003981526467205719,170,0.00354689359664917,0.0008907167324236735,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,25,0.0008973338990472257,0.00030352083939752793,170,0.0021535127889364958,0.0006618541450046883,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,26,0.00014394382014870644,0.00014960074948846733,170,0.00030721724033355713,0.00036402661606728154,40
word_length,pcasub_matched_cf_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,0,0.02320808731019497,0.009959563824191569,170,0.032887790352106094,0.01768195620638755,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,1,0.024551639333367348,0.009895562135323102,170,0.03312419727444649,0.01773404914530716,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,2,0.025045838207006454,0.009879672856911319,170,0.034185659140348434,0.0178555922678782,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,3,0.024853117763996124,0.009868477332828616,170,0.03402608260512352,0.017900272977677902,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,4,0.025385048240423203,0.009885362048304102,170,0.03478945419192314,0.017685539804763704,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,5,0.028852345421910286,0.009829789002770666,170,0.03794247657060623,0.01790250065175065,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,6,0.029817845672369003,0.009739280802055513,170,0.03869577497243881,0.0177954014804255,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,7,0.025262190029025078,0.010013184853071956,170,0.03391171246767044,0.018113508861461233,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,8,0.02600906230509281,0.010042102814062632,170,0.03473709151148796,0.018350458695051253,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,9,0.02642352133989334,0.010141286517361675,170,0.03473640978336334,0.018342384407322738,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,10,0.01781470701098442,0.010313938276002953,170,0.02631901204586029,0.01826019843075724,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,11,0.021015914157032967,0.009789109798585308,170,0.02579132281243801,0.01719759082981444,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,12,0.02070753648877144,0.009831647304338496,170,0.023993585258722305,0.017865089628203164,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,13,0.017244933173060417,0.009771546220175448,170,0.020277317613363266,0.018434010020241982,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,14,0.011471670120954514,0.010289736926679217,170,0.014707162976264954,0.01984826969773693,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,15,0.013316716998815536,0.010436995325827477,170,0.018881335854530334,0.020478457605997615,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,16,0.008903121575713158,0.010254577769586496,170,0.011447670869529247,0.019422921780548583,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,17,0.0047108824364840984,0.009899994173133711,170,0.0019329130882397294,0.01934690873478224,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,18,0.0011350421700626612,0.009591430397856737,170,-0.0015088946092873812,0.019235382488277088,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,19,0.0019900707993656397,0.009406099102472344,170,-0.0009413540246896446,0.01887304323076884,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,20,0.0007384349592030048,0.009144372869633039,170,-0.0008067250018939376,0.018803331522186603,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,21,-0.0021801928523927927,0.009233202198882542,170,-0.0010167688596993685,0.018671313265900658,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,22,-0.002723510144278407,0.009194238437903407,170,0.00012118518498027697,0.018806150572454234,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,23,-0.00342860771343112,0.009426755850127798,170,-0.00033924580202437937,0.018639426072986232,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,24,-0.004029097966849804,0.009663673299889798,170,-0.0013895302545279264,0.018452713764955386,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,25,-0.0013125945115461946,0.009483903766239631,170,-0.0008667856454849243,0.01889938303224563,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,26,0.009715333580970764,0.009872907084905439,170,0.012156158685684204,0.01920550856611376,40
word_length,pcasub_matched_cf_k2_mean,final_cue,2,mean,27,0.04327395185828209,0.010093355822740962,170,0.05066967010498047,0.019952045617576502,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,0,-3.1075778007507324,0.08513478801634151,170,-3.1762328147888184,0.16191165852249714,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,1,-2.6339645385742188,0.08671618665042952,170,-2.635951280593872,0.1817435982265818,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,2,-2.4918248653411865,0.06241734163779376,170,-2.6049914360046387,0.12388537754860869,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,3,-2.0723350048065186,0.0668824174445422,170,-1.9617923498153687,0.11965973782341335,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,4,-1.8301557302474976,0.06190493955210246,170,-2.024334192276001,0.11130685771725779,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,5,-1.4973113536834717,0.05279724585252968,170,-1.6769450902938843,0.12241604095629448,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,6,-1.22523033618927,0.050131888256683334,170,-1.3634504079818726,0.10457043729151667,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,7,-0.828980028629303,0.036034023984958446,170,-0.9693129658699036,0.06816011650898564,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,8,-1.1210944652557373,0.04455172636548194,170,-1.19084894657135,0.08888064724552852,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,9,-0.63876873254776,0.03276000062503307,170,-0.6937125325202942,0.07301290244257078,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,10,-0.2788172662258148,0.01615703269604909,170,-0.29201048612594604,0.036668497723004644,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,11,-0.09207326918840408,0.008134773399393376,170,-0.10110833495855331,0.015460533993132726,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,12,-0.2758379578590393,0.017163145279398564,170,-0.2830994725227356,0.03688836715131661,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,13,-0.10143856704235077,0.006955090192420747,170,-0.09636306762695312,0.017245820974823658,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,14,-0.058922648429870605,0.004370952718051075,170,-0.06182018667459488,0.008833309650324098,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,15,-0.04492773488163948,0.0038844851393265685,170,-0.042927321046590805,0.006680279151575086,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,16,-0.0267667043954134,0.0034722076221038764,170,-0.015652403235435486,0.009309531234795193,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,17,-0.02169041894376278,0.0025009427646188152,170,-0.017758402973413467,0.00711070442214976,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,18,-0.014517584815621376,0.0018114870255899241,170,-0.01369432546198368,0.004165129099820509,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,19,-0.012364864349365234,0.0019306480421766021,170,-0.014357415027916431,0.003958124754337719,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,20,0.0011191221419721842,0.0015271257425035802,170,-0.0005579680437222123,0.003014286874757199,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,21,0.0008545300806872547,0.00154488975119478,170,0.0006740897661074996,0.003043400077442748,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,22,0.010156617499887943,0.0015111170345014904,170,0.012310969643294811,0.0030707859786427497,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,23,0.009264098480343819,0.0013647367857020502,170,0.010618412867188454,0.002310521077138228,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,24,0.00471657607704401,0.0010718961445623056,170,0.00617288937792182,0.002622860920468556,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,25,-0.004451210144907236,0.0016003165097659277,170,-0.0013438016176223755,0.001894084739771052,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,26,0.00710935378447175,0.0017652737741924941,170,0.005071431398391724,0.0014251550770614909,40
word_length,pcasub_matched_cf_k3_zero,cue1,3,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,0,-2.7047653198242188,0.06906260975848848,170,-2.809739112854004,0.1525332802606477,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,1,-0.7800867557525635,0.03804413941937312,170,-0.8335897326469421,0.08204890922879095,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,2,-0.18174342811107635,0.027367289475868927,170,-0.24386432766914368,0.04891633459387687,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,3,-0.22044771909713745,0.02247071284504276,170,-0.2908551096916199,0.051107461146566446,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,4,-0.21890801191329956,0.02030074233258644,170,-0.299613893032074,0.048013663624603464,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,5,-0.22540299594402313,0.021069649463716904,170,-0.2692747414112091,0.05395624514957296,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,6,-0.16084136068820953,0.017084793753823033,170,-0.2020052671432495,0.04450561532440787,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,7,-0.21361294388771057,0.019529965471219216,170,-0.2584320604801178,0.052635219109909634,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,8,-0.17152465879917145,0.016708796260398256,170,-0.19592201709747314,0.04442512219165122,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,9,-0.2560575604438782,0.01733219243585968,170,-0.2812308073043823,0.043481832395287176,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,10,-0.23414930701255798,0.017449291720571594,170,-0.25903549790382385,0.0443847531090891,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,11,-0.29390913248062134,0.01899527748111665,170,-0.3131479322910309,0.05064901029894751,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,12,-0.12772399187088013,0.012299528929763204,170,-0.11896103620529175,0.032036050077742545,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,13,-0.07498227059841156,0.010342688235560374,170,-0.06851239502429962,0.028323578812715626,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,14,-0.14117424190044403,0.011374966756422453,170,-0.1478310078382492,0.03233189603257376,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,15,-0.13432346284389496,0.010636120453175548,170,-0.14144280552864075,0.02944552312194521,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,16,-0.11532285064458847,0.008012289497315634,170,-0.10629532486200333,0.02059117013901322,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,17,-0.07380454987287521,0.005718115068107783,170,-0.07396938651800156,0.013024433974854456,40
word_length,pcasub_matched_cf_k3_zero,target1,3,zero,18,-0.10969828069210052,0.00661579301209375,170,-0.11042723804712296,0.015496448905589577,40
