task,group,icl_index,split,row_index,pc1,pc2,pc3
english-german,train,1,train,115,16.128,-0.709634,-1.77199
english-german,train,1,train,116,17.6609,-0.326641,-2.74099
english-german,train,1,train,117,13.0708,4.05425,-5.10641
english-german,train,1,train,118,15.6034,2.63237,-4.79974
english-german,train,1,train,119,19.4862,-1.06257,-2.19153
english-german,train,1,train,120,16.4668,-1.81118,-2.18926
english-german,train,1,train,121,16.3257,-1.02075,-0.668767
english-german,train,1,train,122,16.7456,2.37869,-2.91402
english-german,train,1,train,123,18.1846,0.101165,-3.72406
english-german,train,1,train,124,11.5024,1.58058,-4.98907
english-german,train,1,train,125,18.2357,-0.0506142,-0.317632
english-german,train,1,train,126,15.3305,-0.739367,-1.01214
english-german,train,1,train,127,17.601,-0.128098,-2.79354
english-german,train,1,train,128,17.3714,-5.07907,-0.279504
english-german,train,1,train,129,7.43452,7.97042,-3.91974
english-german,train,1,test,130,20.8564,2.54893,-0.430019
english-german,train,1,test,131,18.1505,-1.94606,-1.22973
english-german,train,1,test,132,13.2985,-2.78052,-5.59191
english-german,train,1,test,133,15.5125,1.92798,-2.88227
english-german,train,1,test,134,15.8284,-2.9324,-2.08386
english-german,train,1,test,135,16.7245,-2.49715,-3.21931
english-german,train,1,test,136,17.0743,-4.25028,-3.20929
english-german,train,1,test,137,13.1487,-2.24591,-2.74399
english-german,train,1,test,138,12.1568,0.561917,-4.7367
english-german,train,1,test,139,10.8375,6.86706,-6.7029
english-german,train,1,test,140,13.9574,-3.4377,-12.8451
english-german,train,1,test,141,11.5305,1.76988,-4.95113
english-german,train,1,test,142,13.2178,0.144981,-9.46107
english-german,train,1,test,143,14.196,2.19857,-4.51971
english-german,train,1,test,144,12.8488,-4.26741,-5.11363
english-german,train,1,test,145,15.9571,1.99172,-3.99193
english-german,train,1,test,146,15.3498,2.42868,-1.35144
english-german,train,1,test,147,16.4082,3.03137,-4.31021
english-german,train,1,test,148,18.4243,-0.617525,-1.87665
english-german,train,1,test,149,17.1766,2.06763,-2.05691
english-german,train,1,test,150,7.25236,3.28523,-6.7609
english-german,train,1,test,151,12.112,-4.42591,-6.28477
english-german,train,1,test,152,11.7014,-6.85285,-6.63106
english-german,train,1,test,153,9.63698,-2.06373,-6.65267
english-german,train,1,test,154,17.7785,-5.27876,-0.382331
english-german,train,1,test,155,12.135,-1.69961,-3.43501
english-german,train,1,test,156,12.9326,0.175401,-4.91134
english-german,train,1,test,157,12.8609,-2.61658,-7.9809
english-german,train,1,test,158,16.1431,-0.0339794,-6.63197
english-german,train,1,test,159,14.1231,-0.0377372,-7.26764
english-german,train,1,test,160,12.7263,-3.21168,-6.85066
english-german,train,1,test,161,9.94704,1.77079,-4.06859
english-german,train,1,test,162,18.5313,-2.90307,-3.05537
english-german,train,1,test,163,8.95897,6.90422,-8.71098
english-german,train,1,test,164,10.802,4.78251,-6.60965
english-german,train,1,test,165,10.5523,-0.539525,-6.49162
english-german,train,1,test,166,15.8439,-1.72397,-3.48239
english-german,train,1,test,167,10.152,-1.89715,-5.9456
english-german,train,1,test,168,11.328,-3.51017,-5.71345
english-german,train,1,test,169,15.9483,-0.353822,-0.721691
english-german,train,2,train,0,26.3545,-4.31649,0.763876
english-german,train,2,train,1,21.7859,-2.9668,2.16316
english-german,train,2,train,2,25.2177,-7.74594,-0.293447
english-german,train,2,train,3,23.2099,-4.45617,-0.995022
english-german,train,2,train,4,25.4666,-1.98043,1.06279
english-german,train,2,train,5,21.221,-4.09906,-3.55465
english-german,train,2,train,6,23.9843,-1.78043,1.09761
english-german,train,2,train,7,12.6585,-3.97818,-2.34724
english-german,train,2,train,8,21.1376,-1.79299,-1.7799
english-german,train,2,train,9,14.89,-3.9839,-3.2763
english-german,train,2,train,10,25.8382,-0.518046,1.98558
english-german,train,2,train,11,24.4956,-0.506822,3.27495
english-german,train,2,train,12,14.5379,-1.56367,-5.84136
english-german,train,2,train,13,20.5382,-3.80253,-2.31569
english-german,train,2,train,14,25.0485,-6.03128,0.00221035
english-german,train,2,train,15,22.6084,-2.26623,0.314496
english-german,train,2,train,16,18.2077,-2.76446,-1.43857
english-german,train,2,train,17,23.1187,-3.82213,1.51291
english-german,train,2,train,18,22.3802,-0.156433,0.303311
english-german,train,2,train,19,14.2683,1.20874,-3.28128
english-german,train,2,train,20,19.1422,1.68632,-0.177161
english-german,train,2,train,21,23.0096,-3.84885,1.41345
english-german,train,2,train,22,11.2056,-0.103587,-7.74691
english-german,train,2,train,23,21.4943,-1.14146,-2.48937
english-german,train,2,train,24,21.1269,-0.908073,-3.04674
english-german,train,2,train,25,15.9042,-0.666699,-3.37033
english-german,train,2,train,26,20.6257,-2.36016,2.24557
english-german,train,2,train,27,19.5218,-2.68632,2.19532
english-german,train,2,train,28,19.1615,-2.1078,-2.10949
english-german,train,2,train,29,18.5126,-5.03496,-5.10774
english-german,train,2,train,30,11.117,-1.14367,-6.49563
english-german,train,2,train,31,17.7288,-10.8218,-10.2649
english-german,train,2,train,32,18.0802,-3.81479,-5.08636
english-german,train,2,train,33,16.8364,0.783091,-3.55602
english-german,train,2,train,34,18.5994,-6.34331,-2.3434
english-german,train,2,train,35,16.0157,-3.84955,-4.53533
english-german,train,2,train,36,15.8902,-7.99373,-4.77607
english-german,train,2,train,37,18.1906,-4.07717,-2.10935
english-german,train,2,train,38,18.9919,-3.75203,1.44079
english-german,train,2,train,39,28.6211,-2.28495,3.68873
english-german,train,2,train,40,17.0672,-4.59765,2.18624
english-german,train,2,train,41,23.758,-2.33632,0.650745
english-german,train,2,train,42,16.0509,1.60124,-7.88512
english-german,train,2,train,43,19.7651,2.94641,-3.22977
english-german,train,2,train,44,16.7816,1.36894,-2.79895
english-german,train,2,train,45,10.5921,-6.10277,-7.26667
english-german,train,2,train,46,12.5974,-0.862127,-5.29926
english-german,train,2,train,47,12.4271,-5.72054,-5.42393
english-german,train,2,train,48,18.8777,-5.41689,-6.71547
english-german,train,2,train,49,20.9401,-0.33463,2.29626
english-german,train,2,train,50,13.8673,-4.70299,-4.75312
english-german,train,2,train,51,17.655,-0.0700454,-1.21627
english-german,train,2,train,52,24.9622,-2.08464,1.68509
english-german,train,2,train,53,16.2653,3.20996,-5.74581
english-german,train,2,train,54,11.9962,0.428551,-5.20023
english-german,train,2,train,55,22.0878,0.714699,0.335661
english-german,train,2,train,56,24.9857,-3.70895,-1.16181
english-german,train,2,train,57,11.4023,-0.790064,-3.92676
english-german,train,2,train,58,15.4114,1.50685,-4.53009
english-german,train,2,train,59,14.0876,-4.22546,-4.16051
english-german,train,2,train,60,15.1311,1.87418,-3.36924
english-german,train,2,train,61,27.7995,-4.93425,-0.400605
english-german,train,2,train,62,21.3172,-1.18313,1.72194
english-german,train,2,train,63,10.6145,-0.521311,-2.53103
english-german,train,2,train,64,19.3072,0.275847,0.144166
english-german,train,2,train,65,19.4929,-1.89032,-3.35565
english-german,train,2,train,66,19.7235,-3.03651,-2.18826
english-german,train,2,train,67,18.6907,-3.30342,-2.25166
english-german,train,2,train,68,11.7886,0.166158,-4.33433
english-german,train,2,train,69,10.7888,-0.752596,-8.39263
english-german,train,2,train,70,21.5121,-0.796989,-0.274178
english-german,train,2,train,71,9.94496,2.28494,-5.68998
english-german,train,2,train,72,21.3879,-2.18296,-1.65421
english-german,train,2,train,73,22.8249,-4.31989,-0.968641
english-german,train,2,train,74,27.1245,-0.94589,4.22566
english-german,train,2,train,75,16.5488,2.60622,-2.32361
english-german,train,2,train,76,5.92585,-5.5245,-7.26371
english-german,train,2,train,77,24.6667,0.527068,2.63432
english-german,train,2,train,78,24.8643,-7.59679,1.04074
english-german,train,2,train,79,21.9776,-1.58394,-0.341766
english-german,train,2,train,80,17.6877,-3.17444,-2.11858
english-german,train,2,train,81,15.9672,0.378859,1.41229
english-german,train,2,train,82,17.4249,-1.3173,-2.1011
english-german,train,2,train,83,19.6397,-4.25044,-2.97577
english-german,train,2,train,84,22.9328,-2.549,-1.16987
english-german,train,2,train,85,17.7179,-1.14922,-0.182987
english-german,train,2,train,86,20.1467,-1.2173,-5.65007
english-german,train,2,train,87,13.6422,2.55221,-4.53134
english-german,train,2,train,88,25.4465,-3.17507,0.290274
english-german,train,2,train,89,22.7981,-5.49037,-0.122172
english-german,train,2,train,90,25.6431,-4.22371,0.178017
english-german,train,2,train,91,12.38,-11.3518,-2.72203
english-german,train,2,train,92,23.6128,1.1926,-1.1517
english-german,train,2,train,93,22.0795,-0.0703568,-0.689453
english-german,train,2,train,94,21.4177,-1.87423,-1.26101
english-german,train,2,train,95,15.0359,1.81724,-6.75069
english-german,train,2,train,96,23.711,-1.23318,-1.66854
english-german,train,2,train,97,21.864,-2.54353,-2.34235
english-german,train,2,train,98,20.8132,-7.95937,-10.1585
english-german,train,2,train,99,25.2578,-0.537291,0.263464
english-german,train,2,train,100,17.1424,2.88478,-0.826957
english-german,train,2,train,101,18.8282,-1.44797,0.183126
english-german,train,2,train,102,23.4169,-1.93904,1.59065
english-german,train,2,train,103,20.5102,-0.678739,-0.763375
english-german,train,2,train,104,21.5924,0.923261,2.14189
english-german,train,2,train,105,22.6573,-1.41503,-0.827699
english-german,train,2,train,106,22.1215,-6.68539,-1.50071
english-german,train,2,train,107,25.1266,-2.0255,2.48497
english-german,train,2,train,108,18.319,-1.02675,-2.19077
english-german,train,2,train,109,16.8929,-1.83025,-5.80716
english-german,train,2,train,110,21.2767,-1.84592,-1.28826
english-german,train,2,train,111,24.3589,-3.55392,-2.23589
english-german,train,2,train,112,24.4809,0.214192,-0.00482054
english-german,train,2,train,113,20.0215,-4.44648,-2.5415
english-german,train,2,train,114,28.9326,-3.75014,6.78423
english-german,train,2,train,115,15.8524,-10.74,-2.87865
english-german,train,2,train,116,19.7308,-2.94487,0.632326
english-german,train,2,train,117,22.1198,-3.45223,-1.67152
english-german,train,2,train,118,14.3262,-3.4531,-1.67364
english-german,train,2,train,119,16.9776,2.96597,-2.94225
english-german,train,2,train,120,20.7131,0.500413,-5.2247
english-german,train,2,train,121,24.4494,0.438578,-1.5225
english-german,train,2,train,122,26.1109,-2.15372,0.429765
english-german,train,2,train,123,18.2536,1.31529,-2.19359
english-german,train,2,train,124,20.5663,-3.82876,-2.83409
english-german,train,2,train,125,18.7758,-2.07305,-1.0322
english-german,train,2,train,126,12.8886,-5.0204,-6.82714
english-german,train,2,train,127,23.3868,-0.200729,1.0255
english-german,train,2,train,128,21.7858,-4.13477,-5.20583
english-german,train,2,train,129,18.7986,0.675384,-3.22661
english-german,train,2,test,130,17.218,1.56936,-4.11637
english-german,train,2,test,131,13.075,3.95088,-6.33947
english-german,train,2,test,132,18.6518,-0.0322981,-1.72225
english-german,train,2,test,133,8.12293,4.42465,-8.90825
english-german,train,2,test,134,15.0577,-3.31409,-3.27636
english-german,train,2,test,135,21.5639,3.81844,-2.69164
english-german,train,2,test,136,12.6091,-0.728924,-2.06407
english-german,train,2,test,137,18.0274,-6.11114,-4.2098
english-german,train,2,test,138,19.249,-3.64153,-0.28126
english-german,train,2,test,139,16.9236,-6.51799,-7.71129
english-german,train,2,test,140,13.0176,3.87557,-5.16554
english-german,train,2,test,141,17.2407,2.89707,-6.87897
english-german,train,2,test,142,10.7234,6.23404,-3.2697
english-german,train,2,test,143,21.7249,-5.7296,0.649614
english-german,train,2,test,144,17.8201,-1.47656,-5.35863
english-german,train,2,test,145,23.1806,-6.69568,-1.5574
english-german,train,2,test,146,22.603,-3.23115,-2.09809
english-german,train,2,test,147,17.534,-4.11953,-6.1985
english-german,train,2,test,148,20.4637,-3.41117,0.717745
english-german,train,2,test,149,21.7102,0.476632,-2.50094
english-german,train,2,test,150,11.2486,0.742899,-9.68884
english-german,train,2,test,151,19.8666,-0.784427,-0.961862
english-german,train,2,test,152,17.0321,-1.6466,-2.99367
english-german,train,2,test,153,21.9809,-5.11354,-0.559859
english-german,train,2,test,154,15.456,0.597403,-3.63719
english-german,train,2,test,155,23.3083,-0.370634,0.440315
english-german,train,2,test,156,15.9764,-1.87477,0.790533
english-german,train,2,test,157,15.4206,-0.466682,0.565275
english-german,train,2,test,158,30.1226,-0.460354,2.94211
english-german,train,2,test,159,14.8047,-7.50884,-7.72536
english-german,train,2,test,160,14.8535,-0.676346,-0.347635
english-german,train,2,test,161,12.7757,-7.32999,-13.0681
english-german,train,2,test,162,21.0262,-3.31538,-2.25006
english-german,train,2,test,163,20.9008,-7.20197,-10.0473
english-german,train,2,test,164,19.7294,0.215643,-0.727918
english-german,train,2,test,165,17.9405,-6.08113,-4.36034
english-german,train,2,test,166,19.9983,-0.566502,-2.05069
english-german,train,2,test,167,14.4678,1.43639,-5.56241
english-german,train,2,test,168,21.2968,-0.744119,-5.69533
english-german,train,2,test,169,14.1076,-3.09609,-6.13117
english-german,train,3,train,0,21.5675,-0.00851215,-0.368172
english-german,train,3,train,1,22.897,-5.01256,0.681655
english-german,train,3,train,2,17.0541,-3.87688,-4.46715
english-german,train,3,train,3,23.0636,-4.70434,-5.64368
english-german,train,3,train,4,24.0293,-3.84407,0.537515
english-german,train,3,train,5,17.3138,0.966239,-7.55012
english-german,train,3,train,6,28.6442,0.932889,4.35668
english-german,train,3,train,7,17.8202,-5.91765,-4.3141
english-german,train,3,train,8,26.4313,-3.54552,0.38657
english-german,train,3,train,9,18.1939,-5.37294,-2.41389
english-german,train,3,train,10,24.323,-3.8459,0.10561
english-german,train,3,train,11,20.289,-3.55477,-2.06641
english-german,train,3,train,12,20.3546,-0.661054,-0.132423
english-german,train,3,train,13,21.2951,-2.21418,-2.07761
english-german,train,3,train,14,20.9177,0.781641,1.47929
english-german,train,3,train,15,20.5785,-6.30986,-2.90489
english-german,train,3,train,16,24.5816,-3.72416,1.84472
english-german,train,3,train,17,22.1317,-2.76339,-0.38383
english-german,train,3,train,18,22.387,-1.7716,-1.4481
english-german,train,3,train,19,24.59,-1.32466,0.241991
english-german,train,3,train,20,26.3782,-6.2207,-0.740626
english-german,train,3,train,21,26.0176,-3.48765,4.21937
english-german,train,3,train,22,22.3934,-3.11851,-0.301822
english-german,train,3,train,23,23.0721,-2.72216,0.665598
english-german,train,3,train,24,26.7476,-8.04254,-0.668345
english-german,train,3,train,25,22.76,-2.58328,-0.106228
english-german,train,3,train,26,21.2566,-5.15775,-2.10513
english-german,train,3,train,27,27.4109,0.750667,1.72609
english-german,train,3,train,28,22.1583,-3.56283,-0.320531
english-german,train,3,train,29,24.5988,-6.67866,-0.674783
english-german,train,3,train,30,23.5387,-3.60815,1.67996
english-german,train,3,train,31,25.6011,-2.04498,1.97769
english-german,train,3,train,32,25.1447,-2.65896,0.686591
english-german,train,3,train,33,24.3235,-8.46089,-0.0264017
english-german,train,3,train,34,22.1857,-5.94908,-0.0935394
english-german,train,3,train,35,20.5081,0.373608,-1.24816
english-german,train,3,train,36,17.3784,-4.49458,-3.45293
english-german,train,3,train,37,21.0886,-3.31712,0.780318
english-german,train,3,train,38,26.4113,-1.44425,4.83408
english-german,train,3,train,39,23.7673,-0.582111,5.2647
english-german,train,3,train,40,28.2608,-2.5883,2.70404
english-german,train,3,train,41,27.006,-7.40188,-0.808797
english-german,train,3,train,42,13.4005,0.38264,-3.21358
english-german,train,3,train,43,16.0441,-5.31756,-3.48175
english-german,train,3,train,44,22.7474,-4.17661,0.274775
english-german,train,3,train,45,19.0817,-3.72073,-0.81983
