icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,last_label_token,16,4096,4096,1000000.0,0.21763747930526733,False,3400,1190,0.13091981410980225,0.2331003349368312,536.24755859375,954.7789915966387
3,last_label_token,17,4096,4096,1000000.0,0.21777765452861786,False,3400,1190,0.1310594081878662,0.23289102987081062,536.8193359375,953.9216714810924
3,last_label_token,18,4096,4096,1000000.0,0.21791966259479523,False,3400,1190,0.13076332211494446,0.23214960018125902,535.6065673828125,950.8847754726891
3,last_label_token,19,4096,4096,1000000.0,0.21791702508926392,False,3400,1190,0.1312711387872696,0.2317088215290999,537.6865234375,949.0793329831932
3,last_label_token,20,4096,4096,1000000.0,0.21683825552463531,False,3400,1190,0.13053131103515625,0.23191605896508993,534.65625,949.9281906512605
3,last_label_token,21,4096,4096,1000000.0,0.2160041332244873,False,3400,1190,0.12938421964645386,0.23330361823073956,529.957763671875,955.6116202731092
3,last_label_token,22,4096,4096,1000000.0,0.21619322896003723,False,3400,1190,0.1295551359653473,0.23282131387406035,530.6578369140625,953.636068802521
3,last_label_token,23,4096,4096,1000000.0,0.21621166169643402,False,3400,1190,0.1298481673002243,0.23287680649957737,531.8580932617188,953.8633731617647
3,last_label_token,24,4096,4096,1000000.0,0.21606777608394623,False,3400,1190,0.1299213469028473,0.23264350570550485,532.1578369140625,952.9077862394957
3,last_label_token,25,4096,4096,1000000.0,0.21647490561008453,False,3400,1190,0.13018332421779633,0.23248393595719538,533.2308959960938,952.2541885504202
3,last_label_token,26,4096,4096,1000000.0,0.2162361890077591,False,3400,1190,0.1300911158323288,0.23253190337108964,532.8532104492188,952.450643382353
3,last_label_token,27,4096,4096,1000000.0,0.21651539206504822,False,3400,1190,0.13052920997142792,0.2320670504529937,534.6475830078125,950.5466386554622
3,last_label_token,28,4096,4096,1000000.0,0.21648377180099487,False,3400,1190,0.1303149312734604,0.23270864406553637,533.7699584960938,953.1746323529412
