task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
lowercase_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,24,-0.3091272711753845,0.039508949630250326,170,-0.2558146119117737,0.08320066502405173,40
lowercase_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,25,-0.399546355009079,0.04418117691853555,170,-0.3389698565006256,0.08938462227975102,40
lowercase_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,26,-0.3125459551811218,0.046084452584335744,170,-0.3153071999549866,0.10491672457286665,40
lowercase_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,27,-0.0513969361782074,0.04518377290045562,170,-0.06446792185306549,0.10374809924152878,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,0,-5.0038299560546875,0.10504582416712302,170,-4.78665828704834,0.23793029291168322,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,1,-2.8545217514038086,0.07471879515540458,170,-2.7318875789642334,0.14215197509388902,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,2,-3.684312582015991,0.09614859626307641,170,-3.6680500507354736,0.2216602756435398,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,3,-1.8259812593460083,0.07448386286543553,170,-1.8343416452407837,0.15668349713823132,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,4,-2.334721803665161,0.07782945483592717,170,-2.2642951011657715,0.15538024536954084,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,5,-1.1414483785629272,0.043714567223508374,170,-1.0167124271392822,0.08698437944995839,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,6,-0.7897109985351562,0.0377591952741714,170,-0.7517850399017334,0.08307750798636716,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,7,-0.8442269563674927,0.04187014005975662,170,-0.7365982532501221,0.08695849083788926,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,8,-0.3008096516132355,0.021712813807824565,170,-0.26498717069625854,0.04833504713551562,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,9,-0.34018585085868835,0.02300681341862493,170,-0.3152901828289032,0.0428682619224946,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,10,-0.18016836047172546,0.013071768660753323,170,-0.1456453502178192,0.02570300240676086,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,11,-0.06477267295122147,0.006378913848372661,170,-0.0564451590180397,0.01459441761216043,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,12,-0.1018826887011528,0.008882516921401391,170,-0.08572553843259811,0.023397504640413465,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,13,-0.04245620220899582,0.006363828005386577,170,-0.03290163725614548,0.010676028449251772,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,14,-0.03423489257693291,0.004287632292942001,170,-0.017038049176335335,0.00929571694605162,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,15,-0.025010984390974045,0.007725207619590776,170,-0.015603284351527691,0.02068668328468766,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,16,0.04888840764760971,0.006710677821575205,170,0.07128606736660004,0.017299035408041126,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,17,-0.007662340998649597,0.0036047896103304283,170,-0.007597801275551319,0.008250650953136466,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,18,0.01261838898062706,0.004734898394373651,170,0.006355884484946728,0.009031745225692315,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,19,0.0096826683729887,0.0032282526837322124,170,0.009807984344661236,0.00697988541081678,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,20,0.030752619728446007,0.00324436139258743,170,0.030161773785948753,0.007435427677110697,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,21,0.016962721943855286,0.0034566777753299053,170,0.01723618432879448,0.009090452271476781,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,22,0.03169281408190727,0.00412925494179286,170,0.019345801323652267,0.010703804281767522,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,23,-0.04127499833703041,0.0039702998714293645,170,-0.030972976237535477,0.007896041995609915,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,24,0.017708588391542435,0.003477023377473771,170,0.00562736252322793,0.00854127288857286,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,25,0.0014219318982213736,0.003265317857085543,170,-0.005911777727305889,0.008633626530353534,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,26,0.006218931172043085,0.004331471238369462,170,0.008319010026752949,0.011965923597827586,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,0,-5.742321014404297,0.11877745217155528,170,-5.455651760101318,0.24083062795510407,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,1,-4.691361904144287,0.09970596604028725,170,-4.52225399017334,0.18416994642784568,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,2,-3.919142723083496,0.09654880996309453,170,-3.706493377685547,0.18709536901598003,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,3,-2.984527587890625,0.08546793828708513,170,-2.89788556098938,0.1808456865398329,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,4,-2.807427167892456,0.08413980809939564,170,-2.684140682220459,0.18534600754910802,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,5,-2.782418966293335,0.07642175368368744,170,-2.723233938217163,0.17084163697596016,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,6,-2.5536797046661377,0.07347538340475089,170,-2.4381632804870605,0.14918856959426216,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,7,-2.1857688426971436,0.06392640594049727,170,-2.2059619426727295,0.13032012543254673,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,8,-1.2760896682739258,0.04175684080746356,170,-1.1895406246185303,0.09475239556761791,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,9,-1.1182044744491577,0.03457085035947185,170,-1.104143500328064,0.07544604086771373,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,10,-1.5566715002059937,0.05316914845387725,170,-1.5136098861694336,0.10408457580385291,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,11,-0.686050295829773,0.029005557166546892,170,-0.687952995300293,0.06519032421367198,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,12,-0.23287905752658844,0.017352490894744214,170,-0.23386771976947784,0.03363813295520414,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,13,-0.19805669784545898,0.018111768229435228,170,-0.17765216529369354,0.033461966463301934,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,14,-0.260643869638443,0.020344164417314722,170,-0.26154470443725586,0.03715339792984165,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,15,-0.10136958956718445,0.013507500378068528,170,-0.08987219631671906,0.024577415597143683,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,16,-0.0869869813323021,0.012858379411715151,170,-0.07876112312078476,0.021250208252478364,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,17,-0.13850048184394836,0.011624798602074054,170,-0.12727011740207672,0.017999339092682545,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,18,-0.12792818248271942,0.011360773492479711,170,-0.12378300726413727,0.019113520116804027,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,19,-0.08960600197315216,0.011771586140062447,170,-0.07142722606658936,0.022985543972385735,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,20,-0.10384660959243774,0.012842968994531486,170,-0.09534256160259247,0.02046599865253733,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,21,-0.14933884143829346,0.01259568688491791,170,-0.11939223855733871,0.015421122657276654,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,22,-0.13894984126091003,0.011307760468786336,170,-0.1193547397851944,0.017056063432801243,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,23,-0.12217842787504196,0.010562399824249988,170,-0.10911481082439423,0.01775310865816967,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,24,0.03794153779745102,0.010245805123316708,170,0.040837012231349945,0.020987590100342002,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,25,-0.013938992284238338,0.00835964903213849,170,-0.02113056182861328,0.01552136210034923,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,26,-0.022677166387438774,0.0034556969098190867,170,-0.023786185309290886,0.006698027505662892,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,0,-7.07111120223999,0.12019804486234675,170,-6.89642333984375,0.21705523157008114,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,1,-4.708952903747559,0.17954186542216913,170,-4.4463701248168945,0.3613669879222506,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,2,-8.060364723205566,0.2256212528204356,170,-7.608163356781006,0.41526445828872594,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,3,-7.018458366394043,0.217525842042567,170,-6.965663909912109,0.4753987563563712,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,4,-8.381978988647461,0.2823616500270709,170,-8.357986450195312,0.5419609696746271,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,5,-6.961896896362305,0.21811490306796547,170,-7.122546195983887,0.39751823409765363,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,6,-7.120553016662598,0.24060206176759685,170,-6.542532444000244,0.49491633838146853,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,7,-7.510994911193848,0.24857384177646072,170,-7.844336032867432,0.49598663976314594,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,8,-6.450551509857178,0.20710048224457597,170,-6.71017599105835,0.40389227992467963,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,9,-6.642077445983887,0.1968245362926932,170,-6.594811916351318,0.41493713274289945,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,10,-7.763743877410889,0.22743371171145957,170,-7.908473014831543,0.48964346801443753,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,11,-7.298554420471191,0.2262277402802168,170,-7.4381256103515625,0.45334033946840974,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,12,-6.414955139160156,0.21499313929271163,170,-6.489831447601318,0.5706023130586719,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,13,-6.794504165649414,0.22273051273037717,170,-6.880305290222168,0.4696111295309433,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,14,-6.581565856933594,0.1868259138495704,170,-6.628512382507324,0.5450054779934153,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,15,-5.849462509155273,0.19587204359535723,170,-5.866730690002441,0.3557648317504523,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,16,-6.048473358154297,0.18303819696436477,170,-6.046041011810303,0.4035000396500828,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,17,-6.659399509429932,0.19299788878964833,170,-6.55387020111084,0.40681498830812673,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,18,-5.745333194732666,0.16744002046460207,170,-5.524765968322754,0.33588377248098567,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,19,-5.52695369720459,0.17118983074070449,170,-5.4490227699279785,0.33086177756108986,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,20,-4.775679111480713,0.1694531667820167,170,-4.733233451843262,0.35456956386129884,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,21,-5.734879970550537,0.1792358148111896,170,-5.809179782867432,0.3313573461002393,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,22,-4.50572395324707,0.17542207713256677,170,-4.54314661026001,0.3252057142684196,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,23,-8.082345008850098,0.20736251876577672,170,-7.628121376037598,0.4423291503277694,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,24,-14.044269561767578,0.2835717723508686,170,-13.67573070526123,0.5876232037443605,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,25,-14.525862693786621,0.24271709695424595,170,-13.960655212402344,0.5006254794546897,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,26,-7.1737589836120605,0.20160588908337868,170,-7.528678894042969,0.5116912165700865,40
lowercase_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,27,-6.421248912811279,0.27441338564739504,170,-6.614500522613525,0.5560905161199214,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,0,0.08633112907409668,0.009247743465794168,170,0.0919899120926857,0.018277633426144173,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,1,0.08668657392263412,0.008983723499100841,170,0.09041731059551239,0.01777194669946916,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,2,0.08861713111400604,0.008887986110917293,170,0.09358814358711243,0.017574178483890587,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,3,0.0929454043507576,0.008991992141070866,170,0.09898857027292252,0.017402711194461247,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,4,0.1016424372792244,0.008313061777550363,170,0.10463950783014297,0.017124602991355778,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,5,0.03779706731438637,0.005678544444808524,170,0.029116660356521606,0.013794675551802051,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,6,0.044280581176280975,0.006134385476537493,170,0.03972095251083374,0.013786814489354957,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,7,0.012338245287537575,0.004738720426980182,170,0.00705123832449317,0.0109630744435735,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,8,0.01698952540755272,0.0034216080475715526,170,0.020647430792450905,0.007017121495390284,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,9,0.004711954854428768,0.003036674763628032,170,0.008274267427623272,0.006370332644224689,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,10,0.012582986615598202,0.0020032216613167916,170,0.01056035328656435,0.004760535075814435,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,11,0.017471918836236,0.0011293769206566912,170,0.01714964769780636,0.003106931197964342,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,12,0.009184013120830059,0.0007923201165856529,170,0.009691068902611732,0.0018638934830210803,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,13,0.0058851661160588264,0.0007775400619225956,170,0.0065226806327700615,0.002156832476332587,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,14,0.006284323055297136,0.0005942113907658512,170,0.00575295090675354,0.0013524975316319921,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,15,0.004115771967917681,0.0006057094531438557,170,0.0041094557382166386,0.0014282961740766824,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,16,0.004541405010968447,0.0005706641898799289,170,0.0034449324011802673,0.0012038711905722488,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,17,0.005594704300165176,0.000484251488390021,170,0.005449417047202587,0.0009649996052314095,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,18,0.005810570903122425,0.0005331280482229586,170,0.005096619017422199,0.0010585396807775613,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,19,0.005224745254963636,0.0005602484938786673,170,0.0048696561716496944,0.001104120634194645,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,20,0.00527112977579236,0.0005930373807501348,170,0.0054383305832743645,0.0013316229532868839,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,21,0.004157650284469128,0.0005628878021094241,170,0.003940929658710957,0.0013184412721462023,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,22,0.00308684422634542,0.0005702565435450729,170,0.0032276541460305452,0.001554646437056561,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,23,-0.0018802278209477663,0.0005046595196379109,170,-0.001726521528325975,0.0010134635175985385,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,24,0.0032355235889554024,0.00045374483527446457,170,0.002198006259277463,0.0011402942001092439,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,25,0.0007802185136824846,0.00042033997886232235,170,0.00016584395780228078,0.0010093188775633982,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,26,0.00030528235947713256,0.000442032842499948,170,0.0003292188048362732,0.0008809289851822998,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,0,0.3079149127006531,0.026702291802639586,170,0.34651094675064087,0.05675559858457706,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,1,0.30174165964126587,0.02627092126538763,170,0.33652010560035706,0.058043978773418575,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,2,0.3201426863670349,0.02528985003852817,170,0.33714812994003296,0.05328325903979827,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,3,0.29085496068000793,0.024833919291748108,170,0.30858349800109863,0.050134272689194265,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,4,0.3129796087741852,0.02524667481304875,170,0.33736833930015564,0.05133463442429727,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,5,0.32075437903404236,0.025161135797583865,170,0.348799467086792,0.051171471140441065,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,6,0.34065842628479004,0.025834163253602615,170,0.36765560507774353,0.052883950523828355,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,7,0.2422115057706833,0.01832040429506589,170,0.2619989812374115,0.03700128701941249,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,8,0.1520940214395523,0.013713151275374974,170,0.16232064366340637,0.028500376734180495,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,9,0.1244792714715004,0.010092492958236833,170,0.13270051777362823,0.022241201609869334,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,10,0.10853259265422821,0.00788118152166418,170,0.12473349273204803,0.01872763772532228,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,11,0.0564441904425621,0.007233370280770049,170,0.0746278315782547,0.017223399335148017,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,12,0.046096522361040115,0.005574794988272404,170,0.060348063707351685,0.015078699347877294,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,13,0.055418048053979874,0.004468556407870705,170,0.06018659472465515,0.010823582700075749,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,14,0.049377117305994034,0.00386326210112569,170,0.056578077375888824,0.010006534050715383,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,15,0.028726080432534218,0.0031675384514811313,170,0.0349985770881176,0.00823340208810569,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,16,0.016635876148939133,0.002798200157724476,170,0.024181894958019257,0.007861981318473267,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,17,0.023359259590506554,0.0026556069412329727,170,0.028172165155410767,0.007074553312627024,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,18,0.017987878993153572,0.002672719944370313,170,0.023321300745010376,0.007943888099504528,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,19,0.01752728596329689,0.0025475771624662736,170,0.022565877065062523,0.00759786587720604,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,20,0.019442325457930565,0.0023742596838598902,170,0.024269068613648415,0.00697801055979257,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,21,0.007356664165854454,0.0015581970075788125,170,0.008926719427108765,0.004446632120355456,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,22,0.005917697679251432,0.0013505713791398225,170,0.008374027907848358,0.0039311417428959826,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,23,0.00034774348023347557,0.0011854156130197981,170,0.0010385230416432023,0.0035256167086384436,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,24,-0.001980588072910905,0.0011174315330338934,170,-0.004172822926193476,0.002579488129832931,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,25,-0.0005394798936322331,0.0005131641636213162,170,5.0370395911158994e-05,0.001034407673944663,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,26,-5.4047386583988555e-06,0.00017495790331546342,170,2.6789308321895078e-05,0.0003505654816960634,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,0,-0.07285073399543762,0.024966459851049793,170,-0.021379902958869934,0.0570496609865018,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,1,-0.0753595158457756,0.0250212191753555,170,-0.024756934493780136,0.05689944672084108,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,2,-0.07134602218866348,0.02488370714506976,170,-0.021833868697285652,0.056421873924227504,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,3,-0.07234073430299759,0.02497929881772447,170,-0.02323925867676735,0.05640998985439889,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,4,-0.06335149705410004,0.024744348241885122,170,-0.013623645529150963,0.05562730463851399,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,5,-0.057109035551548004,0.024167504463571594,170,-0.011114081367850304,0.05467885973810851,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,6,-0.056172046810388565,0.023857659534507695,170,-0.00999691803008318,0.05437945845786663,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,7,-0.07948380708694458,0.024649277716533573,170,-0.041996318846940994,0.054819305694191627,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,8,-0.040118515491485596,0.023866695040162846,170,-0.009015460498631,0.054353678225498546,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,9,-0.0423574261367321,0.02440489163162657,170,-0.013210100121796131,0.05425483593813739,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,10,-0.05318206921219826,0.02495833863890895,170,-0.025412851944565773,0.05591534961094978,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,11,-0.08639699220657349,0.026491604290936197,170,-0.07305572181940079,0.061031451096486763,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,12,-0.08600543439388275,0.026882917343592525,170,-0.07007496058940887,0.06140151122965487,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,13,-0.10509219765663147,0.02623544896276626,170,-0.09362059831619263,0.06043049036630377,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,14,-0.12198279052972794,0.028007164649058863,170,-0.10988326370716095,0.06288828752951693,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,15,-0.10247465968132019,0.027539510373691588,170,-0.08787594735622406,0.06086249656686556,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,16,-0.12993092834949493,0.029973332279974528,170,-0.12395121157169342,0.06733306629808236,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,17,-0.1299678385257721,0.03022763844951178,170,-0.11987197399139404,0.06862682777468924,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,18,-0.11687606573104858,0.030350293210190005,170,-0.10623638331890106,0.06750320358009333,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,19,-0.10941225290298462,0.029540642874328185,170,-0.09929309785366058,0.065750962982902,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,20,-0.1090526133775711,0.028940630898362085,170,-0.11012499034404755,0.06829716028488785,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,21,-0.11093523353338242,0.02996251847343405,170,-0.09329395741224289,0.06959393754448058,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,22,-0.08324462175369263,0.02772331079887296,170,-0.06770782917737961,0.06537729333447272,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,23,-0.1289440095424652,0.027534630332058968,170,-0.08076286315917969,0.06007212581652765,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,24,-0.16832777857780457,0.028601688578205327,170,-0.1270974725484848,0.060420769178335325,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,25,-0.22197337448596954,0.03341521078619174,170,-0.17454341053962708,0.07024549274641209,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,26,-0.12309154868125916,0.03526767687566804,170,-0.13521452248096466,0.0805489718634922,40
lowercase_first_letter,pcasub_icl10_cf_k2_mean,final_cue,2,mean,27,0.056646354496479034,0.03982441746442722,170,0.03192669153213501,0.09092292605922285,40
lowercase_first_letter,pcasub_icl10_cf_k3_zero,cue1,3,zero,0,-4.88146448135376,0.10090240139017578,170,-4.661797523498535,0.22418806724499013,40
lowercase_first_letter,pcasub_icl10_cf_k3_zero,cue1,3,zero,1,-2.886389970779419,0.07416241555167506,170,-2.7621898651123047,0.1400821018658742,40
