icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
6,pre_label_token,22,4096,4096,100000000.0,0.21925531327724457,True,3400,1190,0.19662943482398987,0.21721568388097426,805.3941650390625,889.7154346113446,-0.0004527495818635874,-0.14218978716918929,0.006059120584265498
6,pre_label_token,23,4096,4096,100000000.0,0.21925613284111023,True,3400,1190,0.1966456025838852,0.21721163677568195,805.4603271484375,889.6988445378151,-0.0004341094102831011,-0.1421685061905329,0.005977394277606907
6,pre_label_token,24,4096,4096,100000000.0,0.21925486624240875,True,3400,1190,0.1966652274131775,0.21721388872931985,805.540771484375,889.708068539916,-0.0004444814661526131,-0.14218034768558718,0.005878192852842412
6,pre_label_token,25,4096,4096,100000000.0,0.21924641728401184,True,3400,1190,0.19667145609855652,0.21720957235127938,805.5662841796875,889.6904149159664,-0.00042460107721531415,-0.1421576507843907,0.005846707510738014
6,pre_label_token,26,4096,4096,100000000.0,0.21924978494644165,True,3400,1190,0.19668401777744293,0.21719959643708558,805.6177368164062,889.6495667016807,-0.00037865397705005854,-0.14210519422551693,0.00578320956003453
6,pre_label_token,27,4096,4096,100000000.0,0.21924367547035217,True,3400,1190,0.1967109888792038,0.2171844482421875,805.7282104492188,889.5875131302521,-0.0003088843684921905,-0.14202554015451474,0.005646873509295269
6,pre_label_token,28,4096,4096,100000000.0,0.2192530632019043,True,3400,1190,0.19670400023460388,0.21716619058817374,805.6996459960938,889.5127166491596,-0.00022479320236357125,-0.14192953554941612,0.005682200364431567
6,first_label_token,0,4096,4096,100000000.0,0.219224214553833,True,3400,1190,0.19735565781593323,0.21714397718926437,808.3687744140625,889.4217305672269,-0.00012248265268599567,-0.14181273036795194,0.002388140601486066
6,first_label_token,1,4096,4096,100000000.0,0.2192353457212448,True,3400,1190,0.19728384912014008,0.21716789918787338,808.0746459960938,889.5197282037815,-0.00023266267678123675,-0.14193851991505868,0.0027511259211062677
6,first_label_token,2,4096,4096,100000000.0,0.21922940015792847,True,3400,1190,0.19725333154201508,0.2171695260440602,807.9496459960938,889.5264115021008,-0.00024015565664448069,-0.14194707444707322,0.002905389032661021
6,first_label_token,3,4096,4096,100000000.0,0.21923233568668365,True,3400,1190,0.19722828269004822,0.2171685787809997,807.8470458984375,889.5225052521008,-0.00023579274915763726,-0.1419420934338511,0.0030320083151432753
6,first_label_token,4,4096,4096,100000000.0,0.21923093497753143,True,3400,1190,0.19717209041118622,0.21717503171007171,807.6168823242188,889.5489430147059,-0.00026551367224025846,-0.14197602500615591,0.0033160543081476312
6,first_label_token,5,4096,4096,100000000.0,0.21924333274364471,True,3400,1190,0.19710463285446167,0.21719196063129842,807.340576171875,889.6182641806722,-0.00034348495629354936,-0.142065042707767,0.003657045082565813
6,first_label_token,6,4096,4096,100000000.0,0.21924403309822083,True,3400,1190,0.19706445932388306,0.21720301523929886,807.176025390625,889.6635569852941,-0.0003944003081317593,-0.14212317138491248,0.003860118006760893
6,first_label_token,7,4096,4096,100000000.0,0.21925082802772522,True,3400,1190,0.1969933807849884,0.21725404563070344,806.8848266601562,889.8725512079832,-0.0006294362617091931,-0.14239150556251956,0.00421941246091917
6,first_label_token,8,4096,4096,100000000.0,0.2192424237728119,True,3400,1190,0.19693128764629364,0.21726204367244945,806.6305541992188,889.905350577731,-0.0006662736701004146,-0.14243356183321065,0.004533286672759318
6,first_label_token,9,4096,4096,100000000.0,0.21923957765102386,True,3400,1190,0.19687402248382568,0.21726069730870864,806.39599609375,889.8997636554622,-0.0006600725833170173,-0.14242648222050902,0.004822755978279303
6,first_label_token,10,4096,4096,100000000.0,0.21923650801181793,True,3400,1190,0.19684384763240814,0.21727182404333803,806.2724609375,889.9453912815126,-0.0007113201362329846,-0.14248499016262062,0.004975286642780463
6,first_label_token,11,4096,4096,100000000.0,0.21923476457595825,True,3400,1190,0.1968327909708023,0.21726402955896715,806.2271118164062,889.9134650735294,-0.0006754202731056314,-0.14244400426194526,0.005031176891205136
6,first_label_token,12,4096,4096,100000000.0,0.21923279762268066,True,3400,1190,0.19688189029693604,0.21726000970151244,806.42822265625,889.8969866071428,-0.0006569055997098783,-0.1424228665611651,0.004782985019831654
6,first_label_token,13,4096,4096,100000000.0,0.2192448377609253,True,3400,1190,0.196873739361763,0.21725465470001476,806.3948364257812,889.8750590861345,-0.000632241515254206,-0.14239470824445588,0.004824187130193169
6,first_label_token,14,4096,4096,100000000.0,0.21924352645874023,True,3400,1190,0.19688206911087036,0.21724624152944869,806.428955078125,889.8405987394958,-0.0005934921051049535,-0.14235046909318205,0.004782081134412364
6,first_label_token,15,4096,4096,100000000.0,0.21924988925457,True,3400,1190,0.1968913972377777,0.21723589857085412,806.4671630859375,889.7982471113445,-0.0005458544705665425,-0.14229608249703585,0.004734928445040643
6,first_label_token,16,4096,4096,100000000.0,0.21924860775470734,True,3400,1190,0.1968991905450821,0.2172301188236525,806.4990844726562,889.7745470063026,-0.0005192340908755089,-0.14226569073108175,0.004695534105517596
6,first_label_token,17,4096,4096,100000000.0,0.2192518413066864,True,3400,1190,0.19692286849021912,0.2172180672653583,806.5960083007812,889.7251903886555,-0.00046372698191921025,-0.14220231976929298,0.004575844611249824
6,first_label_token,18,4096,4096,100000000.0,0.21925514936447144,True,3400,1190,0.19692362844944,0.2172132267671473,806.5992431640625,889.7053965336135,-0.0004414325984842815,-0.14217686687600906,0.004572003098217925
6,first_label_token,19,4096,4096,100000000.0,0.21925635635852814,True,3400,1190,0.19695739448070526,0.21720477352623177,806.7374877929688,889.6708048844538,-0.00040249863218067006,-0.142132417021976,0.004401319401546533
6,first_label_token,20,4096,4096,100000000.0,0.2192569226026535,True,3400,1190,0.19695541262626648,0.2172053248942399,806.7293701171875,889.6730107668067,-0.0004050381248634771,-0.14213531629193943,0.004411337464943377
6,first_label_token,21,4096,4096,100000000.0,0.21925637125968933,True,3400,1190,0.19694159924983978,0.21720017505293132,806.6727905273438,889.6518579306722,-0.0003813189679175988,-0.14210823677335638,0.0044811626135816685
6,first_label_token,22,4096,4096,100000000.0,0.2192555069923401,True,3400,1190,0.19695749878883362,0.217194303945333,806.7379150390625,889.6278886554621,-0.00035427780019481325,-0.14207736460511167,0.004400792135051956
6,first_label_token,23,4096,4096,100000000.0,0.21925604343414307,True,3400,1190,0.19697749614715576,0.21718825171975528,806.81982421875,889.6030987394957,-0.0003264024386548936,-0.14204554006039638,0.004299707615664006
6,first_label_token,24,4096,4096,100000000.0,0.2192537933588028,True,3400,1190,0.19699083268642426,0.21718592283104649,806.8743896484375,889.5935793067227,-0.0003156760349691812,-0.14203329401604492,0.004232292828143747
6,first_label_token,25,4096,4096,100000000.0,0.21926350891590118,True,3400,1190,0.19699856638908386,0.21717937854157776,806.9061279296875,889.5667345063025,-0.00028553432385480804,-0.1419988820414495,0.004193199783760426
6,first_label_token,26,4096,4096,100000000.0,0.21926619112491608,True,3400,1190,0.1970021277666092,0.21717343691016447,806.9207153320312,889.5424041491597,-0.00025816833730063493,-0.1419676390363489,0.004175197399160058
6,first_label_token,27,4096,4096,100000000.0,0.21926449239253998,True,3400,1190,0.19701045751571655,0.21717016236120915,806.9547729492188,889.5289784663865,-0.0002430864083742268,-0.14195042040688577,0.004133091403379252
6,first_label_token,28,4096,4096,100000000.0,0.2192636877298355,True,3400,1190,0.19700878858566284,0.2171699331588104,806.947998046875,889.5280330882352,-0.00024203074717177309,-0.14194921518710424,0.004141527667292477
6,last_label_token,0,4096,4096,100000000.0,0.21922387182712555,True,3400,1190,0.19730646908283234,0.21715073625580603,808.1672973632812,889.4494485294117,-0.00015361358478727105,-0.14184827170933545,0.002636784415569138
6,last_label_token,1,4096,4096,100000000.0,0.21924416720867157,True,3400,1190,0.1971951276063919,0.21718186290324235,807.7112426757812,889.5768776260504,-0.0002969768054190691,-0.14201194561250574,0.003199603736632195
6,last_label_token,2,4096,4096,100000000.0,0.21924006938934326,True,3400,1190,0.19715571403503418,0.2171819510580111,807.5498657226562,889.5772649684874,-0.00029738282895852564,-0.1420124091585755,0.003398835147795487
6,last_label_token,3,4096,4096,100000000.0,0.21924184262752533,True,3400,1190,0.1971520185470581,0.21717730289747736,807.53466796875,889.5582261029411,-0.00027597431506398706,-0.14198796763853472,0.0034175154464602953
6,last_label_token,4,4096,4096,100000000.0,0.21924062073230743,True,3400,1190,0.1971299946308136,0.2171703050116531,807.4444580078125,889.529556197479,-0.0002437434282833717,-0.14195117050870754,0.003528844000599829
6,last_label_token,5,4096,4096,100000000.0,0.2192457914352417,True,3400,1190,0.19706538319587708,0.21718748397186022,807.1798095703125,889.5999277836135,-0.00032286634273925863,-0.14204150299553442,0.003855447932094691
6,last_label_token,6,4096,4096,100000000.0,0.21924681961536407,True,3400,1190,0.19702421128749847,0.21719499475815718,807.01123046875,889.6306853991597,-0.0003574595482944698,-0.14208099712067646,0.004063567549880687
6,last_label_token,7,4096,4096,100000000.0,0.2192562073469162,True,3400,1190,0.1969424933195114,0.21723496252749147,806.6764526367188,889.794399947479,-0.0005415432388029551,-0.14229116048058632,0.0044766431864853296
6,last_label_token,8,4096,4096,100000000.0,0.2192458063364029,True,3400,1190,0.19687624275684357,0.21723538567038142,806.4052124023438,889.7961462710084,-0.0005434921517919467,-0.142293385501721,0.004811532734323443
6,last_label_token,9,4096,4096,100000000.0,0.2192513793706894,True,3400,1190,0.1968112289905548,0.21723132413976332,806.1387939453125,889.7795299369748,-0.0005247855399956869,-0.1422720286700716,0.005140170408011624
6,last_label_token,10,4096,4096,100000000.0,0.21924461424350739,True,3400,1190,0.1967785507440567,0.217238714715012,806.0049438476562,889.8098017331932,-0.0005588250770882652,-0.1423108906869366,0.005305355468382511
6,last_label_token,11,4096,4096,100000000.0,0.21924366056919098,True,3400,1190,0.1967662125825882,0.2172294600671079,805.9544067382812,889.7718684348739,-0.0005161999876994727,-0.14226222677772404,0.005367723562311855
6,last_label_token,12,4096,4096,100000000.0,0.21924427151679993,True,3400,1190,0.196791872382164,0.21723149083241694,806.0595092773438,889.7802192752101,-0.0005255532935974916,-0.14227290519354874,0.005238016004647128
6,last_label_token,13,4096,4096,100000000.0,0.21925023198127747,True,3400,1190,0.19679094851016998,0.2172321111214261,806.0557250976562,889.7827468487395,-0.0005284102228655385,-0.14227616687225764,0.00524268607931333
6,last_label_token,14,4096,4096,100000000.0,0.2192496955394745,True,3400,1190,0.1967962086200714,0.21722708629960774,806.0771484375,889.7621257878151,-0.0005052668811209582,-0.1422497447462827,0.005216096783229984
6,last_label_token,15,4096,4096,100000000.0,0.2192571759223938,True,3400,1190,0.19679635763168335,0.2172194136290991,806.0780029296875,889.7306985294117,-0.0004699280687026075,-0.1422093993819944,0.0052153435453805574
6,last_label_token,16,4096,4096,100000000.0,0.219259113073349,True,3400,1190,0.1967926323413849,0.2172147270010299,806.0626220703125,889.7115217962184,-0.0004483423808998577,-0.14218475558730503,0.00523417449161534
6,last_label_token,17,4096,4096,100000000.0,0.2192653864622116,True,3400,1190,0.19680187106132507,0.21720449303378578,806.1005859375,889.6696231617647,-0.00040120673910104543,-0.1421309421026633,0.005187473744953208
6,last_label_token,18,4096,4096,100000000.0,0.21926766633987427,True,3400,1190,0.19679133594036102,0.21719566954284156,806.057373046875,889.633469012605,-0.0003605674739322051,-0.1420845453551376,0.005240727660904998
6,last_label_token,19,4096,4096,100000000.0,0.2192673683166504,True,3400,1190,0.19679932296276093,0.21719232927851317,806.0900268554688,889.6197610294117,-0.00034518287291285255,-0.14206698117314942,0.005200354112177785
6,last_label_token,20,4096,4096,100000000.0,0.21926631033420563,True,3400,1190,0.19678710401058197,0.2171956455006319,806.0399780273438,889.6333705357143,-0.0003604567402395453,-0.142084418933482,0.005262119615827565
6,last_label_token,21,4096,4096,100000000.0,0.21926705539226532,True,3400,1190,0.19675880670547485,0.2171886716570173,805.924072265625,889.6048253676471,-0.00032833658715158975,-0.1420477482253104,0.005405159483426458
6,last_label_token,22,4096,4096,100000000.0,0.219265878200531,True,3400,1190,0.19675764441490173,0.21718396900080833,805.9192504882812,889.5855238970588,-0.00030667707688714074,-0.1420230201495174,0.005411034738651677
6,last_label_token,23,4096,4096,100000000.0,0.2192641943693161,True,3400,1190,0.19676074385643005,0.21718199753961642,805.9320068359375,889.5774619222689,-0.00029759691409747546,-0.1420126535737758,0.005395367391384465
6,last_label_token,24,4096,4096,100000000.0,0.21925705671310425,True,3400,1190,0.19675591588020325,0.21717923909676176,805.9122924804688,889.5661567752101,-0.00028489206843795856,-0.14199814879584816,0.005419772297704628
6,last_label_token,25,4096,4096,100000000.0,0.21926496922969818,True,3400,1190,0.19675928354263306,0.21717687654895942,805.926025390625,889.5564797794118,-0.000274010637582478,-0.14198572576117918,0.005402749122308426
6,last_label_token,26,4096,4096,100000000.0,0.2192627191543579,True,3400,1190,0.19675667583942413,0.2171686412907448,805.9153442382812,889.5227612920168,-0.00023608065675828627,-0.14194242213015507,0.005415930784672729
6,last_label_token,27,4096,4096,100000000.0,0.21925583481788635,True,3400,1190,0.19676442444324493,0.21716842010241597,805.947021484375,889.5218618697479,-0.00023506190678679317,-0.14194125905092547,0.0053767624165045325
6,last_label_token,28,4096,4096,100000000.0,0.2192511409521103,True,3400,1190,0.19675417244434357,0.2171742190833853,805.9050903320312,889.5456210609244,-0.00026177087343182137,-0.14197175195420408,0.005428585180542456
7,pre_label_token,0,4096,4096,0.1,0.21920011937618256,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899,9.954497570685561e-08,-0.14167278159544217,0.0
7,pre_label_token,1,4096,4096,100000000.0,0.21920084953308105,True,3400,1190,0.19651468098163605,0.2173899065546629,804.9241333007812,890.4290638130252,-0.0012551849761088807,-0.14310590590898298,0.006639189052079497
7,pre_label_token,2,4096,4096,100000000.0,0.2191970944404602,True,3400,1190,0.19635294377803802,0.21753471759187074,804.26171875,891.0222163865546,-0.0019221561531248543,-0.14386736882369044,0.0074567534138056946
7,pre_label_token,3,4096,4096,100000000.0,0.21916373074054718,True,3400,1190,0.19632549583911896,0.2175125779224043,804.1492309570312,890.9315257352941,-0.0018201851867709617,-0.14375095133530258,0.007595499825663099
7,pre_label_token,4,4096,4096,100000000.0,0.21921859681606293,True,3400,1190,0.19640538096427917,0.21748256042224018,804.4764404296875,890.808587184874,-0.0016819304804891466,-0.14359310968450067,0.007191689014605984
7,pre_label_token,5,4096,4096,100000000.0,0.2192835658788681,True,3400,1190,0.19633358716964722,0.21736729245225922,804.1823120117188,890.3364233193278,-0.0011510288648888256,-0.14298699369992884,0.00755459901044131
7,pre_label_token,6,4096,4096,100000000.0,0.21928666532039642,True,3400,1190,0.19632893800735474,0.21733291529807724,804.163330078125,890.1956407563025,-0.0009926944490230571,-0.14280622758895078,0.007578100031342183
7,pre_label_token,7,4096,4096,100000000.0,0.2192831039428711,True,3400,1190,0.19628497958183289,0.21728824326972,803.9832763671875,890.0126444327731,-0.0007869438660039751,-0.14257132772513748,0.007800305196911772
7,pre_label_token,8,4096,4096,100000000.0,0.21929670870304108,True,3400,1190,0.19629153609275818,0.217243624134224,804.0101318359375,889.8299107142857,-0.0005814368971084338,-0.14233670598896575,0.007767162731538768
7,pre_label_token,9,4096,4096,100000000.0,0.2193063646554947,True,3400,1190,0.19619552791118622,0.21730449580344832,803.6168823242188,890.0792082457983,-0.000861799842173161,-0.14265678876417676,0.008252473877899735
7,pre_label_token,10,4096,4096,100000000.0,0.21929921209812164,True,3400,1190,0.196152001619339,0.21736223717697528,803.4385986328125,890.3156775210084,-0.0011277452604669946,-0.14296041143985683,0.00847249465370603
7,pre_label_token,11,4096,4096,100000000.0,0.21929962933063507,True,3400,1190,0.1961328089237213,0.21736399546390822,803.3599853515625,890.32290572479,-0.0011358435845159054,-0.14296965707692055,0.008569511688707232
7,pre_label_token,12,4096,4096,100000000.0,0.2192559391260147,True,3400,1190,0.1961747705936432,0.21738740295923056,803.531982421875,890.4187893907563,-0.001243653907590403,-0.14309274120060222,0.008357399910319474
7,pre_label_token,13,4096,4096,100000000.0,0.2192385047674179,True,3400,1190,0.19617053866386414,0.2174099834025407,803.5145874023438,890.5112788865546,-0.001347654991641134,-0.14321147641933862,0.008378791865242152
7,pre_label_token,14,4096,4096,100000000.0,0.21923606097698212,True,3400,1190,0.19630874693393707,0.21735597658558053,804.0806274414062,890.2900735294118,-0.0010989102069247636,-0.14292749124079496,0.007680163759934411
7,pre_label_token,15,4096,4096,100000000.0,0.21923457086086273,True,3400,1190,0.19631725549697876,0.21734288159538717,804.115478515625,890.2364692752101,-0.0010385972557114265,-0.14285863357916262,0.007637153878734315
7,pre_label_token,16,4096,4096,100000000.0,0.2192414551973343,True,3400,1190,0.19630667567253113,0.21734049179974724,804.0721435546875,890.2266741071429,-0.0010275903266712128,-0.14284606726661742,0.007690633766040844
7,pre_label_token,17,4096,4096,100000000.0,0.21924632787704468,True,3400,1190,0.19649533927440643,0.21729499592500576,804.844970703125,890.0402901785715,-0.0008180452691204376,-0.1426068353540797,0.006736959324930125
7,pre_label_token,18,4096,4096,100000000.0,0.21925079822540283,True,3400,1190,0.19648483395576477,0.2172719586797121,804.8018798828125,889.9459427521008,-0.0007119402449111689,-0.1424856981238909,0.006790062593312052
7,pre_label_token,19,4096,4096,100000000.0,0.21926073729991913,True,3400,1190,0.19651147723197937,0.2172683251004259,804.9110107421875,889.9310530462185,-0.0006952046928425659,-0.14246659159770703,0.006655383665841397
7,pre_label_token,20,4096,4096,100000000.0,0.21925534307956696,True,3400,1190,0.19656094908714294,0.21725526056369815,805.1136474609375,889.8775341386555,-0.0006350320043067015,-0.14239789407017178,0.006405308699844459
7,pre_label_token,21,4096,4096,100000000.0,0.21925516426563263,True,3400,1190,0.1965923309326172,0.21723535040847394,805.2421875,889.7960084033614,-0.0005433297423762529,-0.14229320008329327,0.00624667680876323
7,pre_label_token,22,4096,4096,100000000.0,0.21925102174282074,True,3400,1190,0.1966210901737213,0.21722114787382238,805.3599853515625,889.7378413865546,-0.0004779156590590805,-0.14221851859740275,0.006101301903831291
7,pre_label_token,23,4096,4096,100000000.0,0.21925190091133118,True,3400,1190,0.19663846492767334,0.21721753673393185,805.4312133789062,889.7230173319327,-0.00046128345843676755,-0.14219953006476405,0.00601347437059252
7,pre_label_token,24,4096,4096,100000000.0,0.21925088763237,True,3400,1190,0.19665861129760742,0.2172196460371258,805.513671875,889.7316832983194,-0.00047099849439735664,-0.14221062145799657,0.005911636613355253
7,pre_label_token,25,4096,4096,100000000.0,0.2192416489124298,True,3400,1190,0.19666323065757751,0.2172146372434472,805.53271484375,889.7111475840336,-0.00044792897511425345,-0.14218428361312485,0.005888286240024243
7,pre_label_token,26,4096,4096,100000000.0,0.21924619376659393,True,3400,1190,0.19667638838291168,0.21720543388559038,805.5864868164062,889.6734571953782,-0.00040554011760307596,-0.14213588940344413,0.005821775337923163
7,pre_label_token,27,4096,4096,100000000.0,0.2192397117614746,True,3400,1190,0.19670195877552032,0.21719009976427095,805.6912841796875,889.6106551995798,-0.0003349141684896306,-0.1420552576716403,0.005692519722968137
7,pre_label_token,28,4096,4096,100000000.0,0.21924883127212524,True,3400,1190,0.19669277966022491,0.21716911732649602,805.653564453125,889.5246980042017,-0.00023827318387104057,-0.14194492527893154,0.005738919174490431
7,first_label_token,0,4096,4096,100000000.0,0.21922342479228973,True,3400,1190,0.19735409319400787,0.2171439130767053,808.3623046875,889.4214482668067,-0.000122187362839421,-0.14181239324353778,0.002396049598904604
7,first_label_token,1,4096,4096,100000000.0,0.2192346751689911,True,3400,1190,0.1972787082195282,0.21716917342498523,808.053466796875,889.5249277836134,-0.00023853156248709873,-0.14194522026279421,0.002777112626910272
7,first_label_token,2,4096,4096,100000000.0,0.21922899782657623,True,3400,1190,0.19724877178668976,0.21717215465898274,807.9309692382812,889.5371389180672,-0.00025226254036425644,-0.14196089654806188,0.002928438110852305
7,first_label_token,3,4096,4096,100000000.0,0.2192312330007553,True,3400,1190,0.19722384214401245,0.21717071693484521,807.8287963867188,889.5312696953781,-0.00024564066554910724,-0.14195333653306985,0.0030544548030549956
7,first_label_token,4,4096,4096,100000000.0,0.21922814846038818,True,3400,1190,0.19716475903987885,0.2171793480881122,807.5867919921875,889.5666360294117,-0.0002853940611775574,-0.14199872190735263,0.0033531136103375214
7,first_label_token,5,4096,4096,100000000.0,0.21924112737178802,True,3400,1190,0.19709141552448273,0.21719855460800042,807.2864379882812,889.6452928046218,-0.00037385551703916775,-0.14209971595378335,0.0037238572798065084
7,first_label_token,6,4096,4096,100000000.0,0.21924088895320892,True,3400,1190,0.1970520317554474,0.21720953388374392,807.1251220703125,889.6902507878151,-0.00042442390330732493,-0.1421574485097421,0.003922938043399937
7,first_label_token,7,4096,4096,100000000.0,0.2192469835281372,True,3400,1190,0.19697758555412292,0.2172658359303194,806.8201904296875,889.9208574054621,-0.0006837400645398617,-0.14245350274231972,0.004299255672954416
7,first_label_token,8,4096,4096,100000000.0,0.21923710405826569,True,3400,1190,0.19691362977027893,0.21728227919891102,806.5582275390625,889.9882024684874,-0.000759474528003512,-0.14253996672649194,0.004622545357911845
7,first_label_token,9,4096,4096,100000000.0,0.21923761069774628,True,3400,1190,0.19685888290405273,0.2172750473022461,806.333984375,889.9585806197479,-0.0007261658332819998,-0.14250193909255238,0.004899284943777227
7,first_label_token,10,4096,4096,100000000.0,0.21923644840717316,True,3400,1190,0.19683052599430084,0.2172877255608054,806.2178955078125,890.0105304621849,-0.0007845594004909362,-0.14256860544549155,0.005042626106515846
7,first_label_token,11,4096,4096,100000000.0,0.21923552453517914,True,3400,1190,0.19682194292545319,0.21727937650279838,806.1826782226562,889.9763130252101,-0.0007461052801884804,-0.14252470341863188,0.005086012606640544
7,first_label_token,12,4096,4096,100000000.0,0.21923358738422394,True,3400,1190,0.19687536358833313,0.21727222955527425,806.4014892578125,889.9470588235295,-0.0007131878445141293,-0.14248712247454143,0.0048159768376347944
7,first_label_token,13,4096,4096,100000000.0,0.21924588084220886,True,3400,1190,0.19687014818191528,0.2172663600504899,806.380126953125,889.9230107668067,-0.0006861540590374915,-0.14245625873440715,0.004842340162363401
7,first_label_token,14,4096,4096,100000000.0,0.2192455381155014,True,3400,1190,0.19687879085540771,0.21725422674868286,806.41552734375,889.873312762605,-0.0006302704555265493,-0.14239245793899014,0.004798652367098866
7,first_label_token,15,4096,4096,100000000.0,0.21925246715545654,True,3400,1190,0.19689001142978668,0.2172428676060268,806.46142578125,889.8267988445378,-0.0005779524769160549,-0.1423327279208766,0.004741933557040001
7,first_label_token,16,4096,4096,100000000.0,0.21925346553325653,True,3400,1190,0.1968996226787567,0.21723595306652935,806.5008544921875,889.7984506302521,-0.0005461054669362309,-0.14229636905278809,0.0046933497157544135
7,first_label_token,17,4096,4096,100000000.0,0.21925567090511322,True,3400,1190,0.19692362844944,0.2172242268794725,806.5991821289062,889.7504267331933,-0.000492096953952581,-0.14223470899740231,0.004572003098217925
7,first_label_token,18,4096,4096,100000000.0,0.2192579060792923,True,3400,1190,0.1969241201877594,0.21722054681858094,806.601318359375,889.7353728991596,-0.0004751473167450282,-0.14221535805601815,0.004569517413314905
7,first_label_token,19,4096,4096,100000000.0,0.21925900876522064,True,3400,1190,0.19695691764354706,0.21721203587636226,806.7355346679688,889.70053177521,-0.0004359475895794329,-0.14217060479001242,0.0044037297626645655
7,first_label_token,20,4096,4096,100000000.0,0.2192586064338684,True,3400,1190,0.19695524871349335,0.21721230995755236,806.7286987304688,889.7016347163866,-0.00043720995367468873,-0.14217204599688382,0.00441216602657768
7,first_label_token,21,4096,4096,100000000.0,0.21925877034664154,True,3400,1190,0.1969423145055771,0.21720702708268366,806.6757202148438,889.6799763655462,-0.00041287807029655177,-0.1421442669451407,0.0044775470719046195
7,first_label_token,22,4096,4096,100000000.0,0.21925778687000275,True,3400,1190,0.19695891439914703,0.21720014459946577,806.7437744140625,889.6517922794118,-0.00038117870524034814,-0.1421080766392595,0.0043936363754827346
7,first_label_token,23,4096,4096,100000000.0,0.219257190823555,True,3400,1190,0.1969784051179886,0.21719486332741103,806.823486328125,889.6301733193277,-0.0003568542041083589,-0.14208030601562682,0.00429511286478268
7,first_label_token,24,4096,4096,100000000.0,0.21925567090511322,True,3400,1190,0.19699402153491974,0.21719192536939091,806.8875122070312,889.6181525735294,-0.00034332254687763353,-0.14206485728933904,0.004216173538166834
7,first_label_token,25,4096,4096,100000000.0,0.21926568448543549,True,3400,1190,0.1970013678073883,0.21718383917287618,806.9176025390625,889.5849789915966,-0.0003060791149473996,-0.1420223374725782,0.004179038912191957
7,first_label_token,26,4096,4096,100000000.0,0.21926891803741455,True,3400,1190,0.19700540602207184,0.21717895059024586,806.9341430664062,889.5650013130252,-0.00028356326412715127,-0.14199663173598354,0.004158626166473556
7,first_label_token,27,4096,4096,100000000.0,0.21926742792129517,True,3400,1190,0.19701440632343292,0.21717494676093094,806.9710083007812,889.548562237395,-0.0002651224131933194,-0.14197557831630703,0.00411313060037044
7,first_label_token,28,4096,4096,100000000.0,0.21926769614219666,True,3400,1190,0.1970137357711792,0.21717458131934414,806.9683227539062,889.5470916491597,-0.00026343926106631166,-0.14197365670714523,0.00411652017069275
7,last_label_token,0,4096,4096,100000000.0,0.2192269265651703,True,3400,1190,0.19732002913951874,0.2171498563109326,808.222900390625,889.4457983193278,-0.00014956073163974182,-0.1418436446767486,0.0025682397712748495
7,last_label_token,1,4096,4096,100000000.0,0.21924391388893127,True,3400,1190,0.19719812273979187,0.21718316759381975,807.7235107421875,889.5822544642857,-0.0003029859538019597,-0.14201880609433792,0.0031844636558594486
7,last_label_token,2,4096,4096,100000000.0,0.21923956274986267,True,3400,1190,0.19715970754623413,0.2171815856164243,807.566162109375,889.5757615546219,-0.0002956996768317399,-0.1420104875494137,0.003378648373431825
7,last_label_token,3,4096,4096,100000000.0,0.2192409634590149,True,3400,1190,0.1971586048603058,0.2171755862837078,807.5615844726562,889.5511948529412,-0.00026806792941536095,-0.14197894113234022,0.003384222333517317
7,last_label_token,4,4096,4096,100000000.0,0.21923920512199402,True,3400,1190,0.19713591039180756,0.21716824539569246,807.4686889648438,889.5211594012605,-0.0002342572419542499,-0.1419403403868964,0.0034989404579791605
7,last_label_token,5,4096,4096,100000000.0,0.21924252808094025,True,3400,1190,0.19706402719020844,0.21718587154099922,807.1742553710938,889.5933363970588,-0.0003154398030917882,-0.14203302431651332,0.0038623023965241865
7,last_label_token,6,4096,4096,100000000.0,0.21924225986003876,True,3400,1190,0.197021946310997,0.217193323023179,807.001953125,889.6238117121849,-0.00034975986553842375,-0.14207220660157205,0.004075016765191397
7,last_label_token,7,4096,4096,100000000.0,0.2192501574754715,True,3400,1190,0.19693487882614136,0.21723831561433168,806.645263671875,889.8081079306722,-0.0005569868977917114,-0.14230879208745728,0.004515133640589086
7,last_label_token,8,4096,4096,100000000.0,0.21923893690109253,True,3400,1190,0.19686803221702576,0.2172476311691669,806.3714599609375,889.8462710084034,-0.0005998925125350052,-0.14235777626486334,0.004853036139824796
7,last_label_token,9,4096,4096,100000000.0,0.21924492716789246,True,3400,1190,0.19680415093898773,0.21724162061675256,806.1098022460938,889.8216780462185,-0.0005722090893953702,-0.1423261708510173,0.005175949205857622
7,last_label_token,10,4096,4096,100000000.0,0.2192375659942627,True,3400,1190,0.1967715173959732,0.21724947761086857,805.9761352539062,889.8538602941177,-0.0006083968601233725,-0.14236748544799682,0.005340908294873659
7,last_label_token,11,4096,4096,100000000.0,0.21923694014549255,True,3400,1190,0.19676074385643005,0.2172388269119904,805.9320068359375,889.8102678571429,-0.0005593418343201595,-0.1423114806546617,0.005395367391384465
