task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,7,-0.022160373628139496,0.002687621214353197,170,-0.021884793415665627,0.004899012526675149,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,8,0.0003025950281880796,0.0023383008056588727,170,-0.0010106653207913041,0.0044586095498721995,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,9,-0.0015351379988715053,0.0020635857477235646,170,-0.002667608205229044,0.0038958405893983594,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,10,-0.0012753623304888606,0.002267910348000817,170,-0.0016083114314824343,0.004605035532666999,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,11,0.0012507187202572823,0.0020126338844715093,170,0.00011751279089367017,0.0038776899345724022,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,12,0.002168357837945223,0.0016287287521565008,170,9.89913969533518e-05,0.003810005044203894,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,13,0.0022580719087272882,0.0014321400750188268,170,0.00034998729825019836,0.003283968850615784,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,14,0.0021256213076412678,0.00140649571338446,170,-1.1116266250610352e-05,0.003049126530995172,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,15,0.0027558652218431234,0.0012589794548934917,170,0.0007807150250300765,0.002910548652204949,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,16,0.002475007902830839,0.0011919151684688172,170,0.0010268762707710266,0.0026091614906472963,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,17,0.002100394805893302,0.0011147771532459866,170,0.000822790723759681,0.002500628055343525,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,18,0.002523472299799323,0.0010983280129150512,170,0.001531438552774489,0.002461413599460701,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,19,0.0016013457207009196,0.0010167329596683298,170,0.0008027575677260756,0.002315182435068746,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,20,0.002112435642629862,0.0009892277964448036,170,0.0011265672510489821,0.0021136870474611296,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,21,0.0008978557889349759,0.0005669166221943869,170,0.0009539730963297188,0.0008391282892320712,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,22,-9.001774014905095e-05,0.0004939486782615617,170,0.0001493550807936117,0.0009204568733935113,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,23,-0.0004598511441145092,0.00047093544621674966,170,0.0002852425095625222,0.0007636615596218584,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,24,-0.0007015577284619212,0.00032556170600403717,170,-0.00019862577028106898,0.0006199209931562287,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,25,-0.00030398141825571656,0.0001681869884085649,170,-0.0002550654171500355,0.00036103509334739655,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,26,-4.998909935238771e-05,0.00012870384799849825,170,0.00011255219578742981,0.00029427866434112706,40
capitalize,pcasub_icl10_cf_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,0,0.4276054799556732,0.02397327880659332,170,0.41985076665878296,0.04714639040812644,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,1,0.42999762296676636,0.023939813378235853,170,0.4227696359157562,0.04706188251426988,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,2,0.42970016598701477,0.023933669325819702,170,0.4231315553188324,0.0469588369793722,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,3,0.43071994185447693,0.02396225928401212,170,0.4236639440059662,0.04690676288909625,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,4,0.43054503202438354,0.023976302832391893,170,0.42321720719337463,0.04706229718443044,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,5,0.43139001727104187,0.023787581222369757,170,0.4244458079338074,0.04676002148603018,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,6,0.43219369649887085,0.023862208144741378,170,0.4252185821533203,0.04708818108433866,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,7,0.4328541159629822,0.023768483916589644,170,0.4261553883552551,0.04685506577169354,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,8,0.43445128202438354,0.023785604062645065,170,0.42868128418922424,0.046873009680459335,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,9,0.4386892318725586,0.023527972150449522,170,0.4332811236381531,0.046768640028344424,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,10,0.4326963424682617,0.023349220911200914,170,0.42847076058387756,0.04702242759092535,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,11,0.4348795413970947,0.02338251490952445,170,0.42931023240089417,0.04679594700084909,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,12,0.42386165261268616,0.023080939765297466,170,0.42003288865089417,0.04642992990174639,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,13,0.4175055921077728,0.022535127108859555,170,0.41267508268356323,0.046284828330678866,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,14,0.4143761992454529,0.02226525966370878,170,0.4102841913700104,0.0460823232153401,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,15,0.4152693748474121,0.022288587862726354,170,0.4102402329444885,0.0466073380480498,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,16,0.4101651906967163,0.022015972965565084,170,0.40455150604248047,0.045870111048515634,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,17,0.4114903211593628,0.021871603733922038,170,0.4069448411464691,0.04527494156409765,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,18,0.4023608863353729,0.021475054065162508,170,0.39719659090042114,0.044259800738095774,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,19,0.38380154967308044,0.021295431961341524,170,0.3818996846675873,0.04380017656240891,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,20,0.3634434938430786,0.020645035555535686,170,0.35471564531326294,0.04212897570864041,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,21,0.32898905873298645,0.020050271624341715,170,0.31038397550582886,0.04076355168883231,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,22,0.3191084861755371,0.019347554772179594,170,0.2985451817512512,0.03819888742821907,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,23,0.33005598187446594,0.019625772002849786,170,0.30976730585098267,0.03931211895191611,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,24,0.3343029022216797,0.01981814850119537,170,0.3144073486328125,0.040387346897830544,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,25,0.3302454650402069,0.01972542313870802,170,0.30118757486343384,0.039504876962401396,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,26,0.32449662685394287,0.019729544316723763,170,0.2963823676109314,0.03930588240694459,40
capitalize,pcasub_icl10_cf_k0_mean,final_cue,0,mean,27,0.351399689912796,0.020265873463684515,170,0.32714027166366577,0.04198942506313122,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,0,-0.0637902319431305,0.016835511627146905,170,-0.0881509780883789,0.03503942829998063,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,1,-0.06978791952133179,0.010291645514390334,170,-0.08963517844676971,0.023970908653563276,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,2,-0.07559457421302795,0.010313965704808383,170,-0.09348197281360626,0.023955747275818017,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,3,-0.01184267457574606,0.004870313549627666,170,-0.010467399843037128,0.010066906256363325,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,4,-0.01323533896356821,0.004194814929669774,170,-0.005558719392865896,0.00841088680702398,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,5,-0.011579353362321854,0.00418403540913608,170,-0.006356851197779179,0.008552526706879034,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,6,-0.02027318812906742,0.003930405531082697,170,-0.0175893846899271,0.007491702069822595,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,7,-0.028978358954191208,0.00396646869588769,170,-0.02248123660683632,0.007864445778632014,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,8,-0.013066335581243038,0.002748967451996043,170,-0.011811030097305775,0.005801948260489994,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,9,-0.013271492905914783,0.0023753104071095365,170,-0.013744369149208069,0.00524908396775024,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,10,-0.006515783257782459,0.0021822693316657397,170,-0.005241031292825937,0.0048848733933384725,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,11,0.006822558119893074,0.0018921371422037719,170,0.008006302639842033,0.0042230000315525516,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,12,0.007830497808754444,0.0017947811687831746,170,0.009330867789685726,0.003898644914163129,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,13,0.0030093027744442225,0.0016249498627751758,170,0.004321796353906393,0.0032824768626659494,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,14,-0.0006519039161503315,0.001423855718629025,170,0.0007018230971880257,0.0023629848042198633,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,15,-0.0022032251581549644,0.0014017501014701157,170,-0.0013950526481494308,0.002170615694265123,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,16,-0.003695896128192544,0.0013972940634547563,170,-0.0025252997875213623,0.002230641850595841,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,17,-0.004575840197503567,0.0013215451315110468,170,-0.002980738179758191,0.002044215511830547,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,18,-0.003354718443006277,0.0012975773556085427,170,-0.001065699732862413,0.0021833846195606224,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,19,-0.00379100046120584,0.0012852313931397885,170,-0.0023861019872128963,0.0022014915396430836,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,20,-0.004888738039880991,0.0012314823631673964,170,-0.004296697676181793,0.0018737982980101956,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,21,-0.007625621743500233,0.0012624941991641987,170,-0.009285630658268929,0.0020815498155081318,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,22,-0.016016684472560883,0.0014638069166036138,170,-0.015361879952251911,0.0022242841147357834,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,23,-0.0193633995950222,0.0014532459693631845,170,-0.0205213762819767,0.0024074852738645517,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,24,-0.017093293368816376,0.0012530896903610077,170,-0.017921948805451393,0.0020804885485169694,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,25,-0.013936935923993587,0.0011382382819690384,170,-0.013609474524855614,0.0021913062038244743,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,26,-0.016169363632798195,0.0013702814044328827,170,-0.016072485595941544,0.00216784656345219,40
capitalize,pcasub_icl10_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,0,-0.057997360825538635,0.015578788905791778,170,-0.11554776132106781,0.03117250182446914,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,1,-0.09529195725917816,0.014259911368467087,170,-0.1346905529499054,0.03153091349585441,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,2,-0.1133158728480339,0.011355788307092945,170,-0.12441990524530411,0.021117146252549658,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,3,-0.09417107701301575,0.010771366178412694,170,-0.10160813480615616,0.018433118243788748,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,4,-0.08024930208921432,0.010364695280449773,170,-0.08484428375959396,0.018756226405595936,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,5,-0.09390363842248917,0.010217468881574512,170,-0.10069148242473602,0.01875355696643737,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,6,-0.10379006713628769,0.01014801000329252,170,-0.1105835884809494,0.018942342625270985,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,7,-0.11955541372299194,0.00961301915346334,170,-0.13114333152770996,0.018917749857453578,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,8,-0.13559529185295105,0.010138656780641147,170,-0.14628787338733673,0.01901493935437367,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,9,-0.10623151808977127,0.009358292980342955,170,-0.11327683925628662,0.01717727316998752,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,10,-0.12457916885614395,0.010037145057481297,170,-0.13453833758831024,0.01873877256156534,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,11,-0.09105383604764938,0.008528883047336594,170,-0.10595884174108505,0.015437970988629621,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,12,-0.046381693333387375,0.007359038781444815,170,-0.0660441443324089,0.013423451514887845,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,13,-0.013159914873540401,0.0059849127727842665,170,-0.025533568114042282,0.011068874236526232,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,14,-0.015729641541838646,0.0058952474364026165,170,-0.02844901755452156,0.010303415502907753,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,15,0.010722478851675987,0.004840260721812356,170,-0.0011171959340572357,0.008564151018837179,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,16,0.006573306862264872,0.004042666203086857,170,-0.001550927059724927,0.007911058474407024,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,17,0.004872564226388931,0.0037116896651735102,170,-0.0010683194268494844,0.007441649496579351,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,18,0.00486751738935709,0.003592600077767638,170,0.00035586132435128093,0.00738769819919874,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,19,0.002905111527070403,0.003312091684693933,170,-0.0002896055520977825,0.006974637241597267,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,20,0.0019697542302310467,0.0031736065032489055,170,-7.228329923236743e-05,0.00657635774376725,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,21,0.0006139118922874331,0.0017203072477168402,170,-0.00022948086552787572,0.0027270426751669664,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,22,-0.00146682804916054,0.0015277760337656318,170,-8.205101039493456e-05,0.002767189108125837,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,23,-0.0015996122965589166,0.0013669050899145765,170,-0.0014447212452068925,0.0018367100574854115,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,24,-0.0029573815409094095,0.0009932209019393636,170,-0.0018323026597499847,0.001593587145841207,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,25,0.0007363150361925364,0.0003322364415189813,170,0.0004811786056961864,0.0007074172069357963,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,26,0.0006280409870669246,0.000247085393649638,170,0.0001949593424797058,0.000510013410739265,40
capitalize,pcasub_icl10_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,0,0.32391008734703064,0.09076521776495958,170,0.33188945055007935,0.1792796092839258,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,1,0.3507300317287445,0.09045450425705708,170,0.3683515191078186,0.17962870501318134,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,2,0.3485517203807831,0.09073201976745504,170,0.37399035692214966,0.18009803624035392,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,3,0.36942359805107117,0.0908192342257849,170,0.40742912888526917,0.17832202279134446,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,4,0.36048802733421326,0.09100696611307779,170,0.40650424361228943,0.17713663159146964,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,5,0.3686554729938507,0.09079967748751384,170,0.4158492684364319,0.17633183220440884,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,6,0.3974171280860901,0.09050224866437426,170,0.43622979521751404,0.17840305311044546,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,7,0.3918837606906891,0.09000703072528438,170,0.43682870268821716,0.1769884247063589,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,8,0.40113526582717896,0.09018459566869816,170,0.43760061264038086,0.17914817769167382,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,9,0.3770206570625305,0.09076415718448297,170,0.4245554804801941,0.17994146055745744,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,10,0.38227030634880066,0.08994220731511993,170,0.41991859674453735,0.1795185346909796,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,11,0.3527155816555023,0.09178043099737708,170,0.3948860764503479,0.1825257038466741,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,12,0.3269554674625397,0.09173021799757128,170,0.35449647903442383,0.18497271016139102,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,13,0.3363158404827118,0.0884612072518381,170,0.341763973236084,0.18311777744137067,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,14,0.3364476263523102,0.08804318311416126,170,0.3354063034057617,0.18843356617001902,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,15,0.3259657919406891,0.08864098478555651,170,0.32108622789382935,0.19060788915688434,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,16,0.3240097463130951,0.08784789916244018,170,0.3121635317802429,0.1842051745428491,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,17,0.3838554918766022,0.08609528078192769,170,0.3758736252784729,0.18470387195684637,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,18,0.4025379717350006,0.08161992374461087,170,0.3626568913459778,0.177044555967183,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,19,0.39417675137519836,0.08105414977502182,170,0.3710997998714447,0.17224062100580767,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,20,0.3945104777812958,0.07700052890704993,170,0.33144262433052063,0.16465434351033278,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,21,0.3806937336921692,0.07581649594868299,170,0.2593846321105957,0.16580269712541265,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,22,0.3692883551120758,0.07014187839451842,170,0.14390334486961365,0.15690347965840526,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,23,0.44790783524513245,0.06707554823503707,170,0.21171149611473083,0.13960778517245315,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,24,0.5549904704093933,0.07020953154310965,170,0.36393386125564575,0.14690544281186055,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,25,0.588512659072876,0.0772592831145343,170,0.3990066945552826,0.1653478228079285,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,26,0.6022730469703674,0.08497792267809166,170,0.42403849959373474,0.1835274150140671,40
capitalize,pcasub_icl10_cf_k2_zero,final_cue,2,zero,27,0.6448677778244019,0.09927831439190474,170,0.4597795009613037,0.21170212252698292,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,0,-0.03657745569944382,0.004825821741487644,170,-0.02914392575621605,0.008128307941250038,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,1,-0.038065824657678604,0.004759680034362251,170,-0.028318380936980247,0.007860238407954688,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,2,-0.04249356687068939,0.004761278619428674,170,-0.03394555300474167,0.008287696195192897,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,3,-0.03792145848274231,0.004507953886835691,170,-0.03049420192837715,0.007782197365934387,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,4,0.003699087304994464,0.0038565083292221845,170,0.005715773906558752,0.007733159674348296,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,5,-0.004639732651412487,0.0027488188792999684,170,-0.0029016309417784214,0.004246342015156979,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,6,-0.003457219572737813,0.0018278490223202772,170,-0.0031166262924671173,0.002925096270990978,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,7,0.0007272178190760314,0.001102854765819408,170,0.0017977848183363676,0.0019553658034555488,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,8,-0.002446201164275408,0.0010778036235316293,170,-0.0006108604138717055,0.001821331184062902,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,9,-0.006943098269402981,0.000847530944743226,170,-0.005376721732318401,0.00165979065062194,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,10,-0.006305332761257887,0.0007185362728350788,170,-0.004697530064731836,0.0011407143923333708,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,11,-0.004334105644375086,0.0006509933394698278,170,-0.0027047910261899233,0.0011167088039425305,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,12,-0.004320747219026089,0.0006513672712313436,170,-0.0033844150602817535,0.0012989189367287816,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,13,-0.004462867509573698,0.0006131087305542987,170,-0.003162875771522522,0.0010833182108135537,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,14,-0.0048228376545012,0.0006095175570601302,170,-0.004212676547467709,0.0010929151155378543,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,15,-0.005152193829417229,0.0005880193022256086,170,-0.004213564097881317,0.0010042719323404756,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,16,-0.005224088206887245,0.0005984452483143157,170,-0.004640222992748022,0.0010447057334876703,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,17,-0.0052595664747059345,0.0005647567109106051,170,-0.004930371884256601,0.0008947902482799972,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,18,-0.005530714988708496,0.000546526233954156,170,-0.005022888071835041,0.0009193060017174423,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,19,-0.004800648428499699,0.0005474310988165979,170,-0.0038983398117125034,0.0009232165062570993,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,20,-0.004816829226911068,0.0004946960774949183,170,-0.004651500377804041,0.0007609767323128022,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,21,-0.006236271467059851,0.0005327486878437015,170,-0.005731020122766495,0.0009317089246393416,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,22,-0.007813015952706337,0.0005608722492000498,170,-0.007487560156732798,0.0009584927000273741,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,23,-0.0082790432497859,0.0005625245490104387,170,-0.008073176257312298,0.000920037270189499,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,24,-0.007167741656303406,0.0005132738074138524,170,-0.007263916078954935,0.0008432439936540905,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,25,-0.005602175369858742,0.00042069537475141925,170,-0.0050372048281133175,0.0007035245202546007,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,26,-0.004469168838113546,0.00044112172758418566,170,-0.004128221422433853,0.0007287279546756352,40
capitalize,pcasub_icl10_cf_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,0,0.004106559325009584,0.005596074026951034,170,0.0075584398582577705,0.010098888870536286,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,1,0.004361913539469242,0.005222438839393853,170,0.00200679455883801,0.009933653413917547,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,2,-0.0017864787951111794,0.004933391230613234,170,-0.003918630536645651,0.008475372729151054,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,3,-0.004086868371814489,0.0042686175592949,170,-0.00488493125885725,0.007210702366975422,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,4,-0.009454239159822464,0.003756556905087845,170,-0.008842616342008114,0.006669174944377976,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,5,-0.012295655906200409,0.0035043547535003983,170,-0.013108352199196815,0.006794611489905355,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,6,-0.011836043559014797,0.0033312638482555293,170,-0.012149857357144356,0.006387726408203612,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,7,-0.0072665950283408165,0.00273420904037477,170,-0.005583473481237888,0.005182401589616481,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,8,0.013606410473585129,0.0025410865356648555,170,0.01242704689502716,0.004510618847935557,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,9,0.00917621050029993,0.0022344697769982724,170,0.00917962659150362,0.003906924180891465,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,10,0.010640143416821957,0.0024604938481123753,170,0.01049920916557312,0.004999950253093373,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,11,0.009080803021788597,0.002204245804865753,170,0.008488669991493225,0.004337222517631481,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,12,0.008481021039187908,0.0019085839968009215,170,0.007588887121528387,0.004281269729902058,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,13,0.00801260769367218,0.00172034181944035,170,0.006529396865516901,0.004130122456380097,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,14,0.007715047337114811,0.0017068019896436155,170,0.006115610245615244,0.00390171635954979,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,15,0.005169681739062071,0.0015550415520875563,170,0.0038342303596436977,0.003484427415566986,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,16,0.004066819790750742,0.0014233962861380852,170,0.0022613152395933867,0.003181558279401444,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,17,0.0037248190492391586,0.0013294446274746696,170,0.002526388969272375,0.0028390445554145197,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,18,0.0034458062145859003,0.0013384874189062623,170,0.003157190280035138,0.0030424187699321184,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,19,0.0030684780795127153,0.0013007799543591303,170,0.0020210780203342438,0.0028000791077850682,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,20,0.0014058545930311084,0.0011949849803722878,170,0.0013451732229441404,0.0024028520416444973,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,21,0.0002742398646660149,0.0005961711931996069,170,0.0004238426627125591,0.001062924788274415,40
capitalize,pcasub_icl10_cf_k2_mean,target1,2,mean,22,-0.0002670744725037366,0.0005066638938804891,170,0.0003162711800541729,0.000879209193703212,40
