icl_example_index,token_role,layer,test_mse,test_mse_seed0,test_mse_seed1,test_mse_seed2,test_r2,test_r2_seed0,test_r2_seed1,test_r2_seed2,test_r2_testmean_baseline,test_r2_testmean_baseline_seed0,test_r2_testmean_baseline_seed1,test_r2_testmean_baseline_seed2,train_mse,train_mse_seed0,train_mse_seed1,train_mse_seed2,train_r2,train_r2_seed0,train_r2_seed1,train_r2_seed2
9,last_label_token,5,0.21860209980598685,0.21719613756452288,0.21616964260069263,0.22244051925274505,-0.006838308853923262,-0.0003627230898139988,0.004365110971922825,-0.024517314443878613,-0.1494800071110689,-0.14208700636336236,-0.13668936636186957,-0.16966364860797478,0.18707950909932455,0.19705381989479065,0.18989990651607513,0.17428480088710785,0.05433297938686791,0.003913899189207259,0.040076170424281576,0.1190088685471149
9,last_label_token,6,0.21824809589973684,0.21719910757882255,0.21454484282421465,0.22300033729617336,-0.00520783643571332,-0.0003764023919679005,0.011848619413183048,-0.027095726328355108,-0.14761854094475693,-0.14210262365185744,-0.12814564761315883,-0.17260735156925455,0.18143430352210999,0.1970151960849762,0.17412535846233368,0.17316235601902008,0.08286889315238248,0.004109138439768678,0.11981483304596052,0.12468270797141823
9,last_label_token,7,0.2182302998561485,0.21724551545471704,0.2141037580345859,0.2233416260791426,-0.005125871356481866,-0.0005901479475898253,0.01388016926583846,-0.028667635387694235,-0.1475249636354418,-0.14234665115918932,-0.12582628221104675,-0.17440195753608934,0.1798800230026245,0.19692692160606384,0.17183268070220947,0.17088046669960022,0.0907256158642135,0.004555356541746436,0.13140407527286602,0.13621741577802804
9,last_label_token,8,0.22194115294127906,0.21725237549853926,0.21366876554088432,0.23490231778441356,-0.02221733135597026,-0.0006217439611997388,0.015883659200799483,-0.08191390930751052,-0.16703782025699185,-0.14238272347152559,-0.12353895205640919,-0.23519178524304074,0.16719916462898254,0.19685721397399902,0.17052540183067322,0.1342148780822754,0.15482600619959944,0.004907721207690341,0.13801223092555082,0.3215580664655572
9,last_label_token,9,0.22185743957006632,0.21724343179654673,0.21444238294072512,0.23388650397292707,-0.021831764020729172,-0.0005805510275680437,0.012320529499634802,-0.07723527053425427,-0.1665976284810559,-0.14233569461572282,-0.12760688065846493,-0.22985031016897994,0.1655620982249578,0.1967959851026535,0.1684538722038269,0.13143643736839294,0.16310120275262233,0.0052172266400040135,0.14848359286017898,0.335602788757684
9,last_label_token,10,0.21818267170454608,0.21724928046474937,0.2142701878267176,0.22302854682217124,-0.0049065054507755335,-0.0006074888438443171,0.013113626352474261,-0.027225653860956545,-0.1472745195267565,-0.14236644879042237,-0.1267014234782755,-0.17275568631157157,0.1773939182360967,0.19676512479782104,0.16769735515117645,0.1677192747592926,0.10329261103548186,0.00537322219861236,0.15230770609773914,0.15219690481009407
9,last_label_token,11,0.22167654919023275,0.2172410420009068,0.21497288070806936,0.23281572486172203,-0.020998618482414393,-0.0005695440985276079,0.009877161044355987,-0.07230347239307156,-0.16564644880216917,-0.14232312830317762,-0.1303964081969491,-0.2242198099063808,0.1647049884001414,0.19675765931606293,0.16715659201145172,0.13020071387290955,0.16743380175437636,0.0054109594148668005,0.15504120625316975,0.3418492395950925
9,last_label_token,12,0.22152103028711487,0.21724066694243616,0.21508110431062075,0.23224131960828764,-0.02028232897948205,-0.0005678166529239359,0.009378704400674898,-0.06965787468619711,-0.1648286804915239,-0.14232115612535368,-0.13096548263649366,-0.22119940271272442,0.16526706020037332,0.19678895175457,0.16793739795684814,0.13107483088970184,0.16459258858648315,0.005252779466495161,0.15109431524615924,0.337430671046795
9,last_label_token,13,0.22180540581711203,0.2172386345743131,0.21561416978595638,0.2325634130910665,-0.021592106781048837,-0.0005584559647795473,0.006923509587030918,-0.07114137396539788,-0.16632401830636398,-0.14231046928141855,-0.13376851200777273,-0.22289307362990063,0.16521760324637094,0.19679424166679382,0.16785050928592682,0.1310080587863922,0.16484258822869516,0.005226039522841952,0.15153352823613764,0.3377681969271059
9,last_label_token,14,0.21857377861728186,0.21722732832451827,0.21623044374610195,0.2222635637812254,-0.006707867024838536,-0.0005063816002925936,0.004085072845689597,-0.02370229231991261,-0.14933108521039692,-0.1422510173909468,-0.13700907830022468,-0.16873315994001925,0.1777757704257965,0.19680006802082062,0.16788838803768158,0.16863885521888733,0.10136238883056736,0.005196587922930762,0.15134205517482313,0.1475485233939482
9,last_label_token,15,0.221565403657801,0.21721788294175093,0.21653569806523684,0.23094262996641526,-0.020486704003964646,-0.0004628780236097807,0.0026791314447566217,-0.06367636543304078,-0.16506200991744038,-0.14220135053660177,-0.13861420348997022,-0.2143704757257492,0.16519868870576224,0.19680336117744446,0.16793842613697052,0.1308542788028717,0.16493819921971084,0.005179941366459273,0.15108911790499846,0.33854553838767476
9,last_label_token,16,0.2218098947647907,0.217211072585162,0.21674044793393432,0.23147816377527575,-0.021612781991823777,-0.00043151085963111235,0.0017360937899473239,-0.06614292890578755,-0.16634762263410927,-0.14216553949568667,-0.1396908440196598,-0.2171864843869813,0.1651454915603002,0.19679787755012512,0.16783317923545837,0.13080541789531708,0.16520710513194256,0.00520766051931687,0.15162112979802156,0.3387925250784892
9,last_label_token,17,0.22199274057767637,0.21720237571652196,0.21733334966066506,0.23144249635584213,-0.022454933870466487,-0.00039145479190971777,-0.0009946950377353048,-0.06597865178175444,-0.1673090846076338,-0.14211980856887907,-0.14280851160685826,-0.21699893364716405,0.1651896039644877,0.19680814445018768,0.16781426966190338,0.13094639778137207,0.16498412162059525,0.00515576243149396,0.1517167156811089,0.3380798867491829
9,last_label_token,18,0.21902166895505762,0.2171935057439724,0.2179161552621537,0.22195534585904675,-0.008770761894733988,-0.00035060144160192763,-0.003678983096789601,-0.022282701145810435,-0.15168623636909281,-0.14207316740615283,-0.14587309052690545,-0.16711245117422013,0.17760108908017477,0.1967965066432953,0.16757440567016602,0.168432354927063,0.10224538445347713,0.005214590307531242,0.1529292026472695,0.14859236040563062
9,last_label_token,19,0.21901383974305053,0.2171901238064806,0.21805036528771665,0.22180103013495436,-0.008734702082939583,-0.0003350249021820684,-0.004297128097633607,-0.021571953249003073,-0.15164506785935958,-0.14205538409329543,-0.14657880991969918,-0.1663010095650841,0.1777524302403132,0.1968015730381012,0.16769789159297943,0.168757826089859,0.10148037098570988,0.005188980220651951,0.15230499444148127,0.1469471382949964
9,last_label_token,20,0.22209260603960823,0.21719175386829537,0.21811608546922187,0.23096997878130746,-0.02291489456111691,-0.00034253264653760773,-0.004599822337364223,-0.06380232869944891,-0.16783420926102668,-0.1420639554815306,-0.14692438772874583,-0.21451428457280364,0.16472666958967844,0.19678577780723572,0.1673232913017273,0.13007093966007233,0.1673242056472903,0.0052688234326871974,0.15419855907105884,0.34250523443812486
9,last_label_token,21,0.22267803063913552,0.217192269974396,0.21840741934896518,0.23243440259404544,-0.025611245210413875,-0.00034490972980449897,-0.0059416489303061315,-0.070547176971131,-0.17091255971340055,-0.1420666693330661,-0.1484563147800242,-0.22221469502711133,0.16394017140070596,0.19674843549728394,0.16648168861865997,0.128590390086174,0.1712998703401474,0.005457584837743945,0.15845277112061984,0.34998925506207845
9,last_label_token,22,0.2225858517387668,0.21718615043063125,0.21854883562616942,0.23202256915949973,-0.025186687311648637,-0.0003167243139252651,-0.00659298450993262,-0.06865035311108802,-0.17042785346791897,-0.1420344908077158,-0.14919992695699147,-0.22004914263904962,0.16392314434051514,0.19674669206142426,0.16647420823574066,0.1285485327243805,0.17138594031840418,0.005466397720581773,0.15849058366065916,0.35020083957397163
9,last_label_token,23,0.2245567471373315,0.21718422545104468,0.2243250854876863,0.23216093047326353,-0.034264244168513404,-0.00030785823627454967,-0.033197256139751996,-0.06928761812951367,-0.1807914540864309,-0.14202436864717471,-0.17957330277444505,-0.22077669083767293,0.15088858207066855,0.19674858450889587,0.12713494896888733,0.1287822127342224,0.23727426622895517,0.005456831599894518,0.3573463551084102,0.3490196119785608
9,last_label_token,24,0.22450725918724423,0.21718265469334708,0.22434777011390494,0.2319913527544807,-0.03403631239650062,-0.0003006236350273639,-0.03330173706980366,-0.06850657648467084,-0.18053123056035916,-0.14201610909902307,-0.17969258582035486,-0.2198849967616996,0.15092648565769196,0.19674478471279144,0.12722717225551605,0.12880750000476837,0.237082667627999,0.005476039165053903,0.3568801762034236,0.3488917875155195
9,last_label_token,25,0.2248057245206432,0.21717869253719554,0.2255298486276835,0.2317086323970506,-0.03541098506340382,-0.0002823747224938167,-0.03874615838506834,-0.06720442208264932,-0.18210065708399426,-0.1419952748102158,-0.18590833406627705,-0.21839836237548993,0.1508440226316452,0.19674527645111084,0.12702539563179016,0.1287613958120346,0.2374995094538506,0.005473553480150994,0.35790013557528055,0.34912483930612026
9,last_label_token,26,0.22493512343291808,0.2171708595852892,0.22590118215865448,0.2317333285548106,-0.03600697102199257,-0.0002462976854584742,-0.04045644764887424,-0.067318167731645,-0.18278107809886057,-0.14195408663489184,-0.18786092496178974,-0.21852822269990013,0.1507615198691686,0.19674311578273773,0.1269254982471466,0.12861594557762146,0.2379165521431286,0.005484475428967017,0.3584051062295105,0.3498600747709083
9,last_label_token,27,0.2249373780579126,0.21716997162634585,0.22662036158457524,0.23102180096281677,-0.03601735538160581,-0.00024220792107998435,-0.04376884674110282,-0.06404101148263464,-0.18279293364076551,-0.14194941746175305,-0.19164260122361543,-0.21478678223692804,0.1509580761194229,0.19675089418888092,0.1271183043718338,0.12900502979755402,0.23692298120392866,0.005445156413228958,0.3574304917761868,0.34789329542237024
9,last_label_token,28,0.22522444684966272,0.217174239919967,0.2273160822251264,0.23118301840389477,-0.03733953781748781,-0.0002618668426319637,-0.046973199278379285,-0.0647835473314522,-0.18430243349037867,-0.1419718615196388,-0.19530092366222784,-0.21563451528926936,0.1508773366610209,0.19674356281757355,0.1268707811832428,0.1290176659822464,0.23733111057865564,0.005482215715418959,0.3586816951678059,0.34782942085274204
10,pre_label_token,0,0.2171173635317164,0.21711736246317376,0.2171173656688017,0.21711736246317376,9.462347827504658e-08,9.954497570685561e-08,8.478048341142852e-08,9.954497570685561e-08,-0.1416727872141824,-0.14167278159544217,-0.1416727984516628,-0.14167278159544217,0.19782808919747671,0.19782809913158417,0.19782806932926178,0.19782809913158417,5.021585662105347e-08,0.0,1.506475698631604e-07,0.0
10,pre_label_token,1,0.22029738332711016,0.21736829901943688,0.21740201260863232,0.22612183835326122,-0.014646451570532903,-0.0011556649154838006,-0.0013109430814348677,-0.04147274671468004,-0.15839435201281304,-0.14299228655323426,-0.14316956342652376,-0.1890212060586811,0.18576212227344513,0.19642826914787292,0.1964593380689621,0.16439875960350037,0.06099222967366946,0.007075991680939864,0.0069189415893423645,0.16898175575072616
10,pre_label_token,2,0.2186602669937604,0.21753745519814371,0.21749802757711972,0.22094531820601776,-0.00710621548894963,-0.0019347650295840069,-0.0017531691560350726,-0.01763071228122981,-0.14978586885473422,-0.14388176403618336,-0.14367444094946435,-0.16180140157855494,0.19190033276875815,0.1962709277868271,0.19623862206935883,0.1831914484500885,0.02996422848345326,0.007871335526109191,0.008034637491856511,0.07398671243239408
10,pre_label_token,3,0.21866398712500137,0.21752971360663406,0.21746403349547827,0.22099821427289176,-0.007123349682311393,-0.0018991087805804163,-0.0015965990970039368,-0.017874341169349828,-0.14980543049887726,-0.1438410562631498,-0.14349568915686217,-0.16207954607661978,0.19206509490807852,0.19626887142658234,0.196259543299675,0.1836668699979782,0.02913137339338449,0.007881730208430748,0.00792888289780247,0.07158350707392025
10,pre_label_token,4,0.21865418378044577,0.21748056331602464,0.21730140237247242,0.22118058565284024,-0.007078197403983595,-0.0016727322017606738,-0.000847552107064109,-0.018714307903126004,-0.149753881366552,-0.1435826082589935,-0.1426405225111842,-0.16303851332947827,0.19220643242200217,0.19637534022331238,0.19629068672657013,0.18395327031612396,0.028416927293239563,0.007343541765042705,0.007771456187280257,0.07013578392739572
10,pre_label_token,5,0.21880492790072573,0.217366747495507,0.2171317461158047,0.22191629009086544,-0.00777249519557414,-0.0011485189011908314,-6.614873215871064e-05,-0.022102817953372877,-0.15054654233643805,-0.1429841281424069,-0.14174841545780303,-0.1669070834091042,0.1902246574560801,0.19626641273498535,0.19240118563175201,0.182006374001503,0.03843458896325269,0.007894158632945625,0.02743247053201714,0.07997713772479531
10,pre_label_token,6,0.21864333219554913,0.21732160584265445,0.21694510483942112,0.2216632859045718,-0.007028217136660427,-0.000940605320043808,0.0007934843054159257,-0.0209375303953534,-0.14969682025005207,-0.1427467588422584,-0.14076699571894857,-0.16557670618894926,0.19038169085979462,0.19627882540225983,0.19242742657661438,0.18243882060050964,0.03764080180963888,0.007831413920091568,0.027299825346739914,0.07779116616208515
10,pre_label_token,7,0.21867625025474058,0.21727168780415,0.2166392703016265,0.22211779265844522,-0.007179831247762151,-0.0007106926453084306,0.002202098079462589,-0.02303089917744061,-0.1498699139712333,-0.14248427377324013,-0.13915881955325315,-0.16796664858720667,0.19014587004979452,0.19623315334320068,0.19224272668361664,0.18196173012256622,0.03883285092215268,0.008062281320929121,0.028233463661056835,0.08020280778447209
10,pre_label_token,8,0.21839117589784937,0.21723019896435136,0.21665254160135733,0.22129078712783942,-0.005866834786864968,-0.0005196032031840048,0.0021409730811705607,-0.01922187423858146,-0.14837090150027676,-0.14226611213659957,-0.139228604307025,-0.16361798805720573,0.19015141328175864,0.19621975719928741,0.19216544926166534,0.18206903338432312,0.03880483047415543,0.008129997403589106,0.028624092809749646,0.07966040120912754
10,pre_label_token,9,0.22091097577947194,0.21730908305705093,0.216294493795443,0.2291293504859219,-0.017472537814030947,-0.0008829278307131982,0.0037900709064686566,-0.055324756517848295,-0.16162081807663461,-0.142680910016024,-0.13734587401827758,-0.20483567019560223,0.1771945059299469,0.1961030811071396,0.18045783042907715,0.15502260625362396,0.10430061903346177,0.008719782639660223,0.08780486077942495,0.21637721368130014
10,pre_label_token,10,0.2200316442494967,0.2173767378350266,0.2154138757401154,0.22730431917334806,-0.01342250960593975,-0.0011945324415718606,0.007846024597486179,-0.04691902097373357,-0.15699701064648627,-0.1430366605542741,-0.132715301624881,-0.1952390697603037,0.17669137318929037,0.19606217741966248,0.18007047474384308,0.15394146740436554,0.10684390152399352,0.00892654642931745,0.08976290256891017,0.22184225557375292
10,pre_label_token,11,0.219904125438017,0.21739394244025737,0.21581750757553997,0.22650092629825366,-0.012835183022109028,-0.001273773471966333,0.005986975691097962,-0.04321875128545871,-0.156326475805071,-0.1431271278908668,-0.1348377273722361,-0.19101457215211015,0.1765026350816091,0.1960456371307373,0.17982809245586395,0.153634175658226,0.10779795258402887,0.009010155830599498,0.09098811925472539,0.22339558266676174
10,pre_label_token,12,0.22535279698732522,0.2174055644444057,0.21597779217888327,0.24267503433868665,-0.03793069332633222,-0.0013273021389490491,0.005248736309551694,-0.1177135141495993,-0.18497733971169997,-0.14318824011907916,-0.13568055526434852,-0.27606322375167225,0.16359511017799377,0.19611622393131256,0.18076415359973907,0.11390495300292969,0.17304411812004786,0.008653347061344241,0.08625642973243708,0.4242225775663623
10,pre_label_token,13,0.2200592805023621,0.21741881330474083,0.21638810935140657,0.22637091885093882,-0.013549796755160881,-0.0013883237857945652,0.003358896054386107,-0.042619962534074185,-0.15714233093466481,-0.14325790687930584,-0.13783813466001082,-0.1903309512646778,0.17732974390188852,0.19612513482570648,0.1808810532093048,0.1549830436706543,0.10361700546928516,0.008608303437950826,0.08566551463959193,0.21657719833031275
10,pre_label_token,14,0.21986428001681632,0.2173486180666114,0.21679967511601808,0.2254445468678194,-0.012651662843058223,-0.0010650183147558057,0.0014633050294535765,-0.03835327524387244,-0.15611695579091842,-0.14288879778613706,-0.14000227955364264,-0.18545979003297552,0.17883463700612387,0.19627982378005981,0.18213561177253723,0.15808847546577454,0.09600993088866978,0.007826367226500652,0.07932385453802082,0.2008795709014879
10,pre_label_token,15,0.2235638145639115,0.21733337049724674,0.21708626306357504,0.23627181013091272,-0.029690991880839013,-0.000994791006935447,0.00014333726742266073,-0.08822152190300425,-0.17557029590648385,-0.14280862117229276,-0.1415092509701481,-0.24239301557701065,0.16480150322119394,0.1962956190109253,0.18231211602687836,0.1157967746257782,0.16694592959932744,0.007746524014465517,0.07843164430542016,0.4146596204780967
10,pre_label_token,16,0.22416601902296562,0.21733038124917936,0.2180300111530208,0.23713766466669675,-0.032464627265295386,-0.0009810231178275508,-0.004203380953513802,-0.0922094777245448,-0.17873688024620527,-0.14279290274647338,-0.14647178134625127,-0.24694595664589114,0.1563103049993515,0.19627982378005981,0.15758579969406128,0.11506529152393341,0.209868033482025,0.007826367226500652,0.20342054346261484,0.41835718975695957
10,pre_label_token,17,0.22327787735882929,0.2172837105117926,0.21866925664308692,0.2338806649216083,-0.028374021310753356,-0.0007660668738336263,-0.007147620046971337,-0.07720837701145511,-0.17406674630278407,-0.14254749302904246,-0.14983313931636721,-0.22981960656294254,0.15927166491746902,0.19646844267845154,0.16096201539039612,0.12038453668355942,0.19489867406788133,0.006872918756744784,0.1863541322138813,0.39146897123301794
10,pre_label_token,18,0.22325318921513918,0.21725854312672335,0.21868057250976564,0.23382045200892856,-0.028260312572988482,-0.0006501508444638482,-0.007199738704935399,-0.0769310481695662,-0.17393692811892572,-0.14241515484018685,-0.14989264177550132,-0.22950298774108902,0.1590697020292282,0.19646039605140686,0.1609841287136078,0.11976458132266998,0.19591957498704995,0.006913593600611723,0.18624235171703207,0.3946027796435061
10,pre_label_token,19,0.22369675783216122,0.2172517840601817,0.21921731964880678,0.2346211697874951,-0.030303302446459474,-0.0006190199123627949,-0.009671890538033079,-0.08061899688898255,-0.17626935428272375,-0.14237961349880313,-0.15271503051627477,-0.23371341883309338,0.15940603613853455,0.19648875296115875,0.1615455150604248,0.12018384039402008,0.1942194418371953,0.006770252437873103,0.18340460344324605,0.39248346963046676
10,pre_label_token,20,0.22314481868797323,0.21724132569898078,0.21884249518899357,0.23335063517594537,-0.027761179223408632,-0.000570850756099972,-0.007945522742067945,-0.07476716417205798,-0.17336708110259824,-0.14232462007871138,-0.15074408319640042,-0.22703254003268292,0.16026068478822708,0.19653822481632233,0.16299717128276825,0.12124665826559067,0.1898992838139204,0.006520177471876165,0.17606663563828884,0.3871110383315962
10,pre_label_token,21,0.22289333557214389,0.2172218963879497,0.21904863149178128,0.23240947883670068,-0.026602897417004872,-0.0004813631680207209,-0.008894946039814666,-0.07043238304317923,-0.1720447021591737,-0.14222245452494042,-0.15182801404155044,-0.22208363791103025,0.1608408788839976,0.1965671181678772,0.16358256340026855,0.12237295508384705,0.1869664643695775,0.006374124652879787,0.17310754074696644,0.38141772770888627
10,pre_label_token,22,0.2223542232139438,0.21720869240640592,0.2191781853427406,0.2306757918926848,-0.024119851849308132,-0.0004205482240677849,-0.009491645615533173,-0.062447361708323434,-0.16920987633688048,-0.1421530237518036,-0.15250924977375147,-0.21296735548508638,0.16158745934565863,0.19659434258937836,0.16438768804073334,0.12378034740686417,0.18319257954260737,0.006236508097796523,0.1690377213229357,0.3743035092070899
10,pre_label_token,23,0.22215310532171853,0.21720580092999114,0.21927405605797007,0.2299794589771944,-0.023193542364321324,-0.00040723065197623143,-0.009933207287977863,-0.05924018915300988,-0.16815233390526427,-0.14213781944071613,-0.15301336876675986,-0.20930581350831678,0.16202349215745926,0.196608766913414,0.16480302810668945,0.12465868145227432,0.18098848005565524,0.0061635946739756475,0.16693822146533532,0.3698636240276547
10,pre_label_token,24,0.22194089809385667,0.2172095579259536,0.2192780951491925,0.22933504120642398,-0.022216157578829183,-0.0004245346369999847,-0.009951810548327611,-0.056272127551159956,-0.1670364801874448,-0.14215757493139747,-0.15303460760486431,-0.20591725802607264,0.16232901811599731,0.19662560522556305,0.16499054431915283,0.12537090480327606,0.17944407883116165,0.006078478796994746,0.16599034695566495,0.36626341074082525
10,pre_label_token,25,0.22170501944063759,0.2172048632838145,0.2194091251918248,0.22850106984627347,-0.02112974686039304,-0.0004029120379662743,-0.010555309172769256,-0.05243101937044359,-0.1657961545171045,-0.14213288899615617,-0.15372360562670573,-0.2015319689284516,0.16236248115698496,0.19662608206272125,0.16448213160037994,0.1259792298078537,0.17927492671811732,0.006076068435876714,0.1685603191739934,0.3631883925444819
10,pre_label_token,26,0.21904178533901353,0.21719521274085807,0.2191266292283515,0.22080351404783105,-0.008863414005671736,-0.00035846353377366746,-0.00925418828521174,-0.0169775901980298,-0.15179201477283746,-0.14208214334368519,-0.15223815117594652,-0.1610557497988807,0.17584231992562613,0.19663523137569427,0.16447626054286957,0.16641546785831451,0.11113577546602386,0.0060298196319242825,0.1685899967452592,0.1587875100208881
10,pre_label_token,27,0.21888843344039277,0.21717892494522223,0.21923117757845326,0.2202551977975028,-0.008157105299561781,-0.0002834451481885658,-0.009735717438423608,-0.014452153312073168,-0.1509856412673974,-0.14199649688621774,-0.152787899958438,-0.15817252695753647,0.17615548272927603,0.19665731489658356,0.1647522747516632,0.1670568585395813,0.10955277080174912,0.0059181897826449115,0.16719477427683704,0.1555453483457654
10,pre_label_token,28,0.21806196645528328,0.2171569199121299,0.21983670947932396,0.217192269974396,-0.004350560795415959,-0.00018209429051330162,-0.012524678365930075,-0.00034490972980449897,-0.14663981258247705,-0.14188078735910037,-0.15597198105526466,-0.1420666693330661,0.18591085573037466,0.19664327800273895,0.16443508863449097,0.19665420055389404,0.06024039786826659,0.005989144788057343,0.16879811636304531,0.0059339324536971105
10,first_label_token,0,0.21713641564719147,0.2171395005298262,0.21711503197165097,0.21715471444009732,-8.765567600218145e-05,-0.00010186403913170494,1.0833330907678018e-05,-0.00017193631978251744,-0.14177296935264874,-0.1417891906557196,-0.14166052712298027,-0.14186919027924638,0.19735447069009146,0.19736380875110626,0.19736088812351227,0.19733871519565582,0.002394141396352819,0.0023469384911244395,0.0023617019529724725,0.002473783744961544
10,first_label_token,1,0.2180351471032749,0.21716523531104337,0.2171545413361878,0.21978566466259356,-0.004227036130992993,-0.00022039338364598926,-0.0001711390371961219,-0.012289575972136868,-0.1464987878212114,-0.1419245123956423,-0.14186828004332774,-0.15570357102466414,0.19191349546114603,0.1972833126783371,0.19727349281311035,0.18118368089199066,0.029897692473423925,0.0027538375773641377,0.0028034759516387675,0.08413576389126887
10,first_label_token,2,0.22071055991976865,0.21717082752900965,0.217127937829795,0.2278329144005014,-0.016549461752866906,-0.00024615004053507583,-4.860851525756438e-05,-0.04935362670280807,-0.16056696715735552,-0.14195391807268454,-0.14172839026759032,-0.1980185931317917,0.18302902579307556,0.19725096225738525,0.19723905622959137,0.15459705889225006,0.07480774168822746,0.002917365514466308,0.0029775492186324692,0.2185283103315836
10,first_label_token,3,0.2205431021896063,0.21716926799100988,0.2171182920952805,0.22734174648252856,-0.015778184358958763,-0.0002389671150111461,-4.182157803178654e-06,-0.04709140380406196,-0.15968642066201685,-0.14194571752130547,-0.1416776698994504,-0.19543587456529465,0.18255293865998587,0.19722752273082733,0.19721294939517975,0.1532183438539505,0.07721431150909523,0.0030358498281751745,0.0031095164898453653,0.22549756820926514
10,first_label_token,4,0.22104399758560653,0.21718287267604797,0.21708039836723264,0.22886872171353892,-0.01808521010971383,-0.00030162762050656156,0.00017034890616063336,-0.05412435161479556,-0.16232028943028212,-0.1420172553220318,-0.1414784125143449,-0.2034652004544697,0.1810937225818634,0.19716298580169678,0.19714413583278656,0.14897404611110687,0.08459049358094473,0.003362077140745323,0.0034573617286929315,0.24695204187339592
10,first_label_token,5,0.2215865869815944,0.2172029960055311,0.21628794309471835,0.2312688218445337,-0.020584270230103157,-0.00039431172117754265,0.0038202421465677316,-0.06517874111569966,-0.165173398633314,-0.14212307024758797,-0.13731142833124066,-0.21608569732111338,0.17737617592016855,0.1970851868391037,0.1902661919593811,0.14477714896202087,0.10338229655541571,0.0037553426219110175,0.038224636466699824,0.2681669105776363
10,first_label_token,6,0.22173039252016724,0.21721482958112445,0.21487384603804902,0.23310250194132828,-0.02124661027802144,-0.00044881484465486565,0.010333295270741227,-0.07362431126015068,-0.16592957431345634,-0.142185294986368,-0.12987565211409247,-0.22572777583990855,0.1715694765249888,0.1970483660697937,0.17540085315704346,0.14225921034812927,0.13273454439416918,0.003941467694494882,0.11336734302655038,0.28089482246146225
10,first_label_token,7,0.22199009914024204,0.21727657157833838,0.2145564343748974,0.23413729146749032,-0.022442767928777457,-0.0007331863493902357,0.011795231008877805,-0.07839034844581994,-0.16729519508176235,-0.14250995422550394,-0.12820659970727433,-0.23116903131250877,0.16979824006557465,0.19697174429893494,0.17329716682434082,0.13912580907344818,0.14168795630678144,0.004328782596650371,0.12400125368907655,0.2967338326346174
10,first_label_token,8,0.22209441401377447,0.2172909584365973,0.21445156225637227,0.2345407213483538,-0.022923221734797144,-0.0007994493910168377,0.012278251375816174,-0.08024846718919076,-0.16784371616951152,-0.14258560494408545,-0.1276551484464905,-0.23329039511795857,0.16855174799760184,0.19690407812595367,0.17202402651309967,0.13672713935375214,0.14798884113277233,0.004670827904057706,0.1304368425504664,0.3088588529437929
10,first_label_token,9,0.22208160913291097,0.21727844045943573,0.2152166751252503,0.2337497118140469,-0.02286424497014076,-0.000741794048424893,0.008754291872832276,-0.07660523273482966,-0.16777638399585415,-0.14251978140218236,-0.13167835749498202,-0.22913101309039807,0.16718170046806335,0.19685234129428864,0.17019060254096985,0.13450215756893158,0.15491428567554777,0.004932352085365355,0.13970460572555676,0.3201058992157212
10,first_label_token,10,0.21834273779091717,0.21728516586688387,0.2148338862827846,0.222909161223083,-0.005643738386093962,-0.0007727699533566224,0.010517342050018863,-0.026675787254944128,-0.14811619838649012,-0.14255514575324835,-0.12966553089473432,-0.17212791851148768,0.1784489651521047,0.19682694971561432,0.16932158172130585,0.16919836401939392,0.0979594610904569,0.005060703814901091,0.1440974135394052,0.14472026591706444
10,first_label_token,11,0.22188280142989814,0.2172792082073308,0.2152042212606478,0.2331649748217158,-0.021948575762634388,-0.0007453301443407501,0.008811651925577424,-0.07391204906913984,-0.16673098928063523,-0.14252381846704432,-0.1316128710774931,-0.2260562782973683,0.1663843790690104,0.1968214064836502,0.1689327210187912,0.13339900970458984,0.15894466054419878,0.005088724262898414,0.14606306303116923,0.32568219433852874
10,first_label_token,12,0.2215122164130545,0.2172705930822036,0.21527214210574366,0.2319939140512162,-0.020241734007790207,-0.0007056505711739991,0.008498821861854688,-0.0685183733140513,-0.1647823343126602,-0.14247851737386497,-0.13197002068206265,-0.219898464882053,0.16751866042613983,0.1968807727098465,0.1703045517206192,0.1353706568479538,0.1532109889267257,0.004788634303702022,0.1391286047421294,0.31571572773434564
10,first_label_token,13,0.22183401444379022,0.21726385966068557,0.21591784693613775,0.23232033673454733,-0.02172387249294679,-0.0006746377550115312,0.00552483231632972,-0.07002181204015856,-0.16647445164816035,-0.14244311088224726,-0.13536534393692512,-0.2216149001253087,0.16731302936871847,0.19687983393669128,0.16991859674453735,0.13514065742492676,0.15425043205095343,0.004793379702153211,0.1410795660958304,0.31687835035487666
10,first_label_token,14,0.21861633065701866,0.21724761193539915,0.2167793017475545,0.22182207828810235,-0.0069038533569227845,-0.0005998039255807885,0.0015571407605272647,-0.02166889690571483,-0.14955483749357557,-0.14235767512753883,-0.13989514984287044,-0.16641168751031743,0.17938139537970224,0.19688986241817474,0.170223668217659,0.171030655503273,0.09324612546376539,0.004742686794889317,0.13953746224677743,0.13545822734962942
10,first_label_token,15,0.2185659536794454,0.2172349384852818,0.21697851229114692,0.2214844102619075,-0.006671826899033968,-0.0005414325051102953,0.0006396161484832907,-0.0201136643404749,-0.1492899391756247,-0.14229103405893095,-0.1409426628231596,-0.1646361206447835,0.1795252561569214,0.19690421223640442,0.17057716846466064,0.1710943877696991,0.09251892453603754,0.004670149989993266,0.1377505560966733,0.13513606752144602
