task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,11,-19.728116989135742,0.32460330868489906,170,-20.203914642333984,0.5812242777077012,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,12,-18.0625,0.252580586815954,170,-18.89877700805664,0.4643583895153428,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,13,-12.848508834838867,0.271291932731936,170,-13.129768371582031,0.63458346850849,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,14,-16.5039005279541,0.2571580338670785,170,-16.339990615844727,0.5628820971013381,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,15,-13.85597038269043,0.2567919141722089,170,-13.589345932006836,0.4632273201065006,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,16,-16.22822380065918,0.28912447800783536,170,-15.22339153289795,0.614829072124429,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,17,-12.263459205627441,0.21663992819894293,170,-11.841512680053711,0.38890979465641295,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,18,-12.021759986877441,0.21006367095270823,170,-11.62452220916748,0.4333380834201993,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,19,-12.408642768859863,0.2599223271641081,170,-11.561558723449707,0.5287399278538195,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,20,-10.701597213745117,0.2174173336882889,170,-10.295031547546387,0.3994386470057542,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,21,-12.790419578552246,0.2773177304249464,170,-11.667335510253906,0.5241992518984651,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,22,-14.754831314086914,0.28406982459985286,170,-14.0833158493042,0.5966796000508615,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,23,-11.175515174865723,0.29464258679822064,170,-10.718338012695312,0.5880800194721418,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,24,-16.516691207885742,0.3351541461247937,170,-15.837739944458008,0.7197034909165974,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,25,-10.514627456665039,0.22885909530026602,170,-9.857841491699219,0.4180237866289147,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,26,-12.928955078125,0.23837758564728503,170,-12.491009712219238,0.5102410773213416,40
landmark-country,pcasub_icl10_k4_zero,final_cue,4,zero,27,-3.945478677749634,0.288599966104547,170,-3.336127519607544,0.5717027345729205,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,0,0.11539660394191742,0.011196258946115775,170,0.109886035323143,0.023131665726291436,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,1,0.11826205253601074,0.011340604177554073,170,0.11002793163061142,0.024224302750707766,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,2,0.10807445645332336,0.01120487616248813,170,0.101828433573246,0.023539500897437744,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,3,0.11500650644302368,0.011460623487177307,170,0.10873325169086456,0.024047804051461022,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,4,0.11697230488061905,0.010607575066791955,170,0.1144869327545166,0.023057296046644336,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,5,0.143375962972641,0.009769450202293898,170,0.1372627317905426,0.025038460489346544,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,6,0.12909069657325745,0.008629235332033613,170,0.12161459773778915,0.020931392869265094,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,7,0.0905250683426857,0.006133930615514124,170,0.08618887513875961,0.01324085527941659,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,8,0.07287555187940598,0.0057275020053324955,170,0.07300110161304474,0.011330255446422306,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,9,0.061835743486881256,0.004516792819385266,170,0.06011217087507248,0.009623704550486691,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,10,0.011384834535419941,0.0028346030397133795,170,0.009036369621753693,0.007065409364370715,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,11,0.007966626435518265,0.0015945687464448846,170,0.005340294912457466,0.0034468335012739697,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,12,0.009733790531754494,0.0013796969133299177,170,0.00835447944700718,0.0028958947152882665,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,13,0.005745601840317249,0.0011793146323996727,170,0.003709870856255293,0.002806355411614307,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,14,0.006062413565814495,0.0009969017904846238,170,0.005492209456861019,0.002211202861524611,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,15,0.005234266631305218,0.00089818909120381,170,0.004291467368602753,0.0017268047943351482,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,16,0.004271352663636208,0.0008019387700728982,170,0.0038059018552303314,0.0016219926408592756,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,17,0.005672838538885117,0.000781374951781672,170,0.005519367288798094,0.0013881388442456952,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,18,0.006145882420241833,0.0007662130367180293,170,0.005891161039471626,0.0013779915002244659,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,19,0.004681397695094347,0.0007317821715527994,170,0.004706445150077343,0.0014682024340838967,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,20,0.005427497439086437,0.0007874241462457135,170,0.00601833825930953,0.0017417500016984134,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,21,0.005387067794799805,0.0007719749430168718,170,0.005093919113278389,0.0015956067485585362,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,22,0.0014511658810079098,0.0008484945243922899,170,0.0023740907199680805,0.0016440031444950494,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,23,-0.006457144394516945,0.0008460332891092807,170,-0.004375179763883352,0.00138412040177007,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,24,0.0021477723494172096,0.0005298775204920506,170,0.0026004391256719828,0.0011018289778119666,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,25,-0.0021098852157592773,0.0007791372184054027,170,-0.0014304968062788248,0.0011197777459937051,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,26,-0.003020648146048188,0.00037842469270312954,170,-0.003617251990363002,0.0008875707023650237,40
landmark-country,pcasub_icl10_k4_mean,cue1,4,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,0,-0.20030105113983154,0.029810450890400526,170,-0.2451893836259842,0.06256475527322736,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,1,-0.19147998094558716,0.027099127188122338,170,-0.2294478863477707,0.05682098924159989,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,2,-0.14775630831718445,0.023178652598905367,170,-0.20437507331371307,0.05540162982795426,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,3,-0.1363147795200348,0.01627215253530253,170,-0.13693444430828094,0.03204530476178037,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,4,-0.12840421497821808,0.012578246736132481,170,-0.14056730270385742,0.03397757582282452,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,5,-0.11667288839817047,0.011095412371487583,170,-0.12614478170871735,0.0296256336925336,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,6,-0.06027138605713844,0.008445984625827718,170,-0.05824911594390869,0.018929750553264842,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,7,-0.06398148834705353,0.00781619582440094,170,-0.063059963285923,0.017147202515105976,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,8,-0.05976971611380577,0.00686094596068588,170,-0.05828964710235596,0.015273801658417989,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,9,-0.05130258947610855,0.0062651763066261705,170,-0.04561907798051834,0.012551040864972822,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,10,-0.06265183538198471,0.0059242745411815624,170,-0.05196105316281319,0.010935156068190061,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,11,-0.046458784490823746,0.005492698287888886,170,-0.036166995763778687,0.011374457871889095,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,12,-0.0059608095325529575,0.005322129975593339,170,-0.004874381236732006,0.013404393180065562,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,13,-0.01453107688575983,0.0046044301384654904,170,-0.01129136048257351,0.010231076764615188,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,14,-0.013978198170661926,0.0042437882046135215,170,-0.005780188832432032,0.009185142556051372,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,15,-0.017488816753029823,0.0038886734607722698,170,-0.01059086062014103,0.005376125004069309,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,16,-0.019422391429543495,0.003547545121966147,170,-0.012374475598335266,0.004680618593749812,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,17,-0.0009200180065818131,0.0031378624840237503,170,0.007930438034236431,0.004157310152311596,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,18,-0.012858046218752861,0.0031737439329927748,170,-0.0023785741068422794,0.0037829071738398456,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,19,-0.008686240762472153,0.0028455574188816844,170,1.9335933757247403e-05,0.004037693420024776,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,20,-0.0018361477414146066,0.0026763188322160084,170,0.0029212168883532286,0.004629513147052036,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,21,0.008175232447683811,0.0017668619305985197,170,0.006988887675106525,0.0032363506975054525,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,22,-0.001929907244630158,0.002056684688849239,170,-0.0015569981187582016,0.0046182552056050616,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,23,-0.003976070787757635,0.0016726219837613738,170,-0.00202809926122427,0.0035342346619325724,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,24,-0.002015928039327264,0.0005429079530858719,170,-0.0023102168925106525,0.0009068907093731401,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,25,0.00024454129743389785,0.00047393600752942944,170,-0.0006547402590513229,0.0008669664842524358,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,26,7.5834636845684145e-06,0.00013330878014124645,170,-0.0006342887645587325,0.00027540953382372335,40
landmark-country,pcasub_icl10_k4_mean,target1,4,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,0,-1.225516438484192,0.05373658186619476,170,-1.1052649021148682,0.09676384742460378,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,1,-1.2286081314086914,0.05380611845942547,170,-1.1085505485534668,0.09674492338636759,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,2,-1.2227122783660889,0.05361791113950513,170,-1.1034058332443237,0.09594467594675103,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,3,-1.2108428478240967,0.05340856992500156,170,-1.0915356874465942,0.09485548822412476,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,4,-1.2111802101135254,0.05339032062645597,170,-1.0887771844863892,0.09464320537488656,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,5,-1.2022539377212524,0.052952744321975644,170,-1.0784257650375366,0.09402373527662793,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,6,-1.195168137550354,0.05262762611975523,170,-1.0748223066329956,0.09289374966479624,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,7,-1.1992243528366089,0.05303135070686829,170,-1.0717058181762695,0.09171478585241001,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,8,-1.2216012477874756,0.05319074863815278,170,-1.0882728099822998,0.09465423183142857,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,9,-1.2149304151535034,0.052673377367211206,170,-1.0794368982315063,0.09268509517946288,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,10,-1.2923381328582764,0.052217647765004295,170,-1.1574699878692627,0.09170396673094829,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,11,-1.2922002077102661,0.05159983220858083,170,-1.1357523202896118,0.08594420762517398,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,12,-1.4381206035614014,0.054231424944943776,170,-1.2811548709869385,0.09809795442296822,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,13,-1.4117350578308105,0.05419206918062038,170,-1.2390291690826416,0.09968252219830731,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,14,-1.4538519382476807,0.05572940801025387,170,-1.2717807292938232,0.10037397526670941,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,15,-1.4299957752227783,0.05567904872348577,170,-1.2469375133514404,0.09930459746857143,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,16,-1.3706446886062622,0.05514635846471197,170,-1.1777360439300537,0.09934748755722328,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,17,-1.353824257850647,0.05424558278001284,170,-1.1634492874145508,0.097608276084963,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,18,-1.3181978464126587,0.054852065668326455,170,-1.1375305652618408,0.09899561165302766,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,19,-1.2394384145736694,0.05080948489453984,170,-1.0768369436264038,0.08926587582468326,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,20,-1.1842793226242065,0.04782269369933574,170,-1.0193742513656616,0.08438746987220115,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,21,-1.1196868419647217,0.04679842896112657,170,-0.9502640962600708,0.08902541425317105,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,22,-1.1306332349777222,0.04688834515679121,170,-0.9813432693481445,0.09033274675321426,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,23,-0.9338526129722595,0.04542446523956482,170,-0.7707371115684509,0.07799462252312275,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,24,-0.8634024262428284,0.04170738209980705,170,-0.7235996127128601,0.07404653850016554,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,25,-0.7503980994224548,0.05130639884809876,170,-0.5894490480422974,0.09247077667670925,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,26,-0.5456802248954773,0.04302062758908361,170,-0.4104800224304199,0.08268786882459563,40
landmark-country,pcasub_icl10_k4_mean,final_cue,4,mean,27,-0.01770203188061714,0.04190860438790357,170,0.02675762213766575,0.08400054491511688,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,0,-6.113415718078613,0.15573433888678476,170,-6.357727527618408,0.286116134183974,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,1,-3.2382819652557373,0.102829640688986,170,-3.5137405395507812,0.2715137695124298,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,2,-3.1357178688049316,0.10947459794988584,170,-3.371250867843628,0.2509276767268029,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,3,-2.390669584274292,0.10020783089322616,170,-2.330594778060913,0.23263016740591763,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,4,-1.919975757598877,0.08467591324444539,170,-1.9185359477996826,0.18076923644114168,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,5,-1.2998205423355103,0.06057399791185647,170,-1.1664541959762573,0.11332421862403155,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,6,-0.6304007768630981,0.044283605220943496,170,-0.6083546876907349,0.09048463854816084,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,7,-0.9134422540664673,0.04248404701140642,170,-0.8013795614242554,0.07555525933341058,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,8,-0.6289021372795105,0.030130122189009453,170,-0.558188796043396,0.058960880468656454,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,9,-0.45612406730651855,0.024071963077060173,170,-0.34413060545921326,0.03596313906774124,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,10,-0.26249468326568604,0.016829126429816356,170,-0.20197466015815735,0.03672363236179513,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,11,-0.038476478308439255,0.00674231066286993,170,-0.011640489101409912,0.01032113440598984,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,12,-0.03755459561944008,0.006906365205309478,170,-0.030362103134393692,0.01591204147164284,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,13,-0.011136387474834919,0.007259654505006069,170,0.001743458560667932,0.012602163098743858,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,14,0.00044614620856009424,0.004964369209178334,170,-0.0017272453987970948,0.010470634779271872,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,15,0.01987146958708763,0.004679417349625092,170,0.01996440254151821,0.006820209126037968,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,16,0.03378135338425636,0.004196009797006285,170,0.034922756254673004,0.009265153281334305,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,17,0.013952327892184258,0.004316014249359913,170,0.020906832069158554,0.008805621581805397,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,18,0.029112789779901505,0.004057845189724712,170,0.030096719041466713,0.0072199888580994215,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,19,0.013143899850547314,0.0036271635154924427,170,0.01838361844420433,0.007693182290162265,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,20,0.028001874685287476,0.003393528665163532,170,0.03069780394434929,0.0075902198071007105,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,21,0.034559570252895355,0.0038597152137236205,170,0.031498830765485764,0.00825802843006962,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,22,0.02236921153962612,0.003669861879760804,170,0.02184923365712166,0.007640602820628145,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,23,-0.029158348217606544,0.004250302831619691,170,-0.024557501077651978,0.008056279616557771,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,24,-0.0033833147026598454,0.0033228683480603944,170,0.005065072327852249,0.006824227421258564,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,25,-0.09613216668367386,0.008076326615057779,170,-0.08898160606622696,0.015059148592239353,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,26,-0.03556456416845322,0.0035113319558814624,170,-0.03144393488764763,0.006813523158719147,40
landmark-country,pcasub_icl10_cf_k0_zero,cue1,0,zero,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,0,-4.714590072631836,0.10782786390126538,170,-4.882051944732666,0.2038143421274979,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,1,-2.9423422813415527,0.08718178147965581,170,-2.994752883911133,0.17818802778355453,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,2,-2.565758228302002,0.0948152180306148,170,-2.408905506134033,0.19403881351937777,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,3,-0.7687369585037231,0.05272144634872596,170,-0.7511017322540283,0.11268455220408956,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,4,-1.2111029624938965,0.06850951246847531,170,-1.2894275188446045,0.16958316958460953,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,5,-1.0445348024368286,0.05168969811810218,170,-1.0374820232391357,0.13510248812125142,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,6,-0.4248056709766388,0.034251407634241504,170,-0.378213495016098,0.08504642787893074,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,7,-0.46318888664245605,0.032845055064935375,170,-0.43481093645095825,0.07230910822473129,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,8,-0.300994336605072,0.02799286738422887,170,-0.3194494843482971,0.06533441738230361,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,9,-0.07209058105945587,0.02870325287324225,170,-0.08306977897882462,0.05785373941294256,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,10,-0.18654948472976685,0.02480309388591321,170,-0.1962575614452362,0.053369779026365693,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,11,-0.28709807991981506,0.027560388266090814,170,-0.30029627680778503,0.06571106511643142,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,12,0.03920183703303337,0.020301729769581892,170,0.013343852944672108,0.04634681209535987,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,13,-0.19428768754005432,0.019224820010818863,170,-0.20271210372447968,0.04732002411353663,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,14,-0.1228393092751503,0.018653181991202424,170,-0.09307194501161575,0.041279962115710514,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,15,-0.2679779827594757,0.03292475403057762,170,-0.24558472633361816,0.09567187952703743,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,16,-0.09956581145524979,0.01524950723948058,170,-0.0686982125043869,0.03071977860844285,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,17,0.13284504413604736,0.014465378264203778,170,0.1519702672958374,0.02900463214197746,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,18,-0.12866085767745972,0.020764232000996044,170,-0.08146895468235016,0.042213078356658246,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,19,-0.06468096375465393,0.01413643260075909,170,-0.011081432923674583,0.026471569988543265,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,20,0.06775517761707306,0.01400862808186152,170,0.07036519050598145,0.03697648456043435,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,21,0.22571900486946106,0.01859909581549663,170,0.1855689287185669,0.0402023050508442,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,22,-0.017404373735189438,0.013223835100919951,170,-0.029690736904740334,0.03172096436989381,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,23,0.03773896396160126,0.01096780785429627,170,0.03465019911527634,0.02290818442663782,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,24,0.005970468278974295,0.0070277405265011215,170,0.0005546786123886704,0.013332782470634422,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,25,0.024087512865662575,0.016035670517826717,170,0.00539475167170167,0.034759728564525985,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,26,0.004683698061853647,0.0029225637901242906,170,0.006898949388414621,0.0058033819354485,40
landmark-country,pcasub_icl10_cf_k0_zero,target1,0,zero,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,0,-9.967935562133789,0.2155642253076188,170,-10.65213680267334,0.4438636184082561,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,1,-10.862835884094238,0.2125206336278383,170,-11.24960994720459,0.4509671821395587,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,2,-11.25829792022705,0.2333898768104202,170,-11.513177871704102,0.39645558526530283,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,3,-9.797355651855469,0.19101628559847736,170,-9.672154426574707,0.3898406537722822,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,4,-11.445551872253418,0.24650223553174125,170,-11.764997482299805,0.4454231174875254,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,5,-9.751886367797852,0.27938233318134625,170,-10.733930587768555,0.6714481735437701,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,6,-12.089207649230957,0.25439430743202773,170,-13.05463981628418,0.5086383017562255,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,7,-10.349104881286621,0.2159053116460666,170,-11.271507263183594,0.47594627175745186,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,8,-11.09886646270752,0.2422258104772676,170,-11.672911643981934,0.4869466040793431,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,9,-10.08158016204834,0.21363427970000623,170,-11.15119457244873,0.4854617456289736,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,10,-10.009063720703125,0.22633679721060349,170,-10.924344062805176,0.3894365765494659,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,11,-9.81712532043457,0.20775085579304395,170,-9.894946098327637,0.37645551565975716,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,12,-8.121899604797363,0.17273774794629854,170,-8.227469444274902,0.341550918776129,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,13,-5.99793004989624,0.1661936189741566,170,-5.447936058044434,0.3193860824460544,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,14,-4.767792701721191,0.14018208735024576,170,-4.634886741638184,0.26499296814585493,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,15,-5.7070465087890625,0.15612470564565376,170,-5.6112236976623535,0.29826789244986196,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,16,-6.16576623916626,0.18847043530788624,170,-5.632879734039307,0.3040940836002214,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,17,-3.3794641494750977,0.14415155664316073,170,-3.0040431022644043,0.31524397990956704,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,18,-3.547152280807495,0.14127426581069774,170,-2.9692986011505127,0.2944444827804041,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,19,-3.8084027767181396,0.1447473011541488,170,-3.4052906036376953,0.28690919086603367,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,20,-3.850322723388672,0.13288554967343905,170,-3.218402862548828,0.23566704202402275,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,21,-4.099153518676758,0.14773812895521857,170,-3.2826130390167236,0.26876333773204925,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,22,-4.245820999145508,0.1385557054752538,170,-3.683231830596924,0.27056093287805116,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,23,-3.3552098274230957,0.1396147590816824,170,-2.9036037921905518,0.29163032373580383,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,24,-4.02788782119751,0.1366315473455868,170,-3.5885207653045654,0.319071950950791,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,25,-2.662137269973755,0.14453805594046423,170,-2.1040122509002686,0.2538668588248102,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,26,-5.785250186920166,0.12871832783631437,170,-5.514094829559326,0.2920360407906187,40
landmark-country,pcasub_icl10_cf_k0_zero,final_cue,0,zero,27,-0.4932815432548523,0.1670428330761163,170,-0.22103646397590637,0.3273523862950334,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,0,0.07245714962482452,0.011513531367116536,170,0.08023093640804291,0.021048829343598374,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,1,0.07311542332172394,0.011676851617577406,170,0.08086676895618439,0.02114320450241175,40
