task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,2,-3.125314474105835,0.10056538365786664,170,-3.3766684532165527,0.22736223538352596,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,3,-2.565415620803833,0.08083524047889101,170,-2.7307345867156982,0.18648026237872906,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,4,-2.2034740447998047,0.09386343848221998,170,-2.3272604942321777,0.21309999448685438,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,5,-1.925405502319336,0.0747459085295714,170,-1.9209553003311157,0.17188930113660006,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,6,-1.436287760734558,0.050648162375407736,170,-1.3650999069213867,0.10810145737617477,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,7,-1.5027387142181396,0.049705800050210296,170,-1.4297864437103271,0.1055886881437227,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,8,-0.9396586418151855,0.03805493036857574,170,-0.8391448855400085,0.07325396245851924,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,9,-0.8821485638618469,0.038236984493144784,170,-0.7661898732185364,0.07722277056518231,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,10,-0.9731718301773071,0.03766869164492382,170,-0.9037544131278992,0.07608030243908577,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,11,-0.9102481603622437,0.03622528504521657,170,-0.8132535815238953,0.07162225422538261,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,12,-0.2556876242160797,0.02215751703024892,170,-0.23305945098400116,0.04299712067488678,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,13,-0.3184773027896881,0.022622112993810835,170,-0.284147173166275,0.04867093467772533,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,14,-0.25931280851364136,0.020860383678428265,170,-0.22985346615314484,0.04246527792101069,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,15,-0.22577151656150818,0.019834123494624118,170,-0.18315529823303223,0.04401090439854502,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,16,-0.22706329822540283,0.017325508950270088,170,-0.19939155876636505,0.03309392549108607,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,17,-0.27512165904045105,0.017077791408370322,170,-0.2528846263885498,0.032813537780137784,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,18,-0.26428472995758057,0.01769239893742546,170,-0.24514265358448029,0.03403129681334039,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,19,-0.18723171949386597,0.0156384762721396,170,-0.1651415377855301,0.029231183414467447,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,20,-0.2228943258523941,0.016076385150885754,170,-0.2002551257610321,0.02966133537970903,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,21,-0.2718627154827118,0.016961622417309218,170,-0.25602030754089355,0.03686188009481122,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,22,-0.22264273464679718,0.015295675633352464,170,-0.18899789452552795,0.03225454119898677,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,23,-0.21323367953300476,0.016151572078034887,170,-0.16179165244102478,0.029259227840155375,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,24,-0.1081124022603035,0.010027226115717944,170,-0.07367042452096939,0.016871568196481085,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,25,0.004825957119464874,0.003606713055311154,170,0.007381172385066748,0.009592705599904817,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,26,0.0026112294290214777,0.0005561919235569616,170,0.0031681254040449858,0.0010313224602128276,40
capitalize_first_letter,pcasub_matched_k0_zero,target1,0,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,0,-7.158694267272949,0.20053814054562902,170,-7.451424598693848,0.43914259863034794,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,1,-7.988650321960449,0.23459785968739447,170,-8.273838996887207,0.5162321941037396,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,2,-8.777159690856934,0.27164516088825386,170,-8.921292304992676,0.5628129225791002,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,3,-7.845827579498291,0.20246245410519345,170,-7.370333671569824,0.4320769960673797,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,4,-6.845813751220703,0.2455310729608431,170,-7.033688545227051,0.4782328007200344,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,5,-5.563319206237793,0.19888720074684274,170,-5.464509963989258,0.36736477712450477,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,6,-8.34062385559082,0.22247295624739655,170,-8.699317932128906,0.4454725009339186,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,7,-6.829240322113037,0.19143638518243167,170,-7.223573207855225,0.4001528598113776,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,8,-7.189967155456543,0.1964767207539801,170,-7.016458034515381,0.3905304764330076,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,9,-6.908444404602051,0.18709464299929585,170,-6.792828559875488,0.31565995062653374,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,10,-6.753778457641602,0.23132461576269003,170,-7.629372596740723,0.4467212989710709,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,11,-8.787297248840332,0.2630941576522055,170,-9.382885932922363,0.5438661528786493,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,12,-7.745409965515137,0.2827419412714122,170,-8.247281074523926,0.6176204054615552,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,13,-6.855146408081055,0.20224011620838397,170,-6.585874080657959,0.3458378165932243,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,14,-7.3421783447265625,0.23019910216070638,170,-7.152444362640381,0.5030859813982683,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,15,-6.0235371589660645,0.2601161756750117,170,-6.438511848449707,0.5813534663113575,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,16,-8.048495292663574,0.28023432673558946,170,-8.271635055541992,0.6434439897100603,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,17,-7.173677444458008,0.28235563397574676,170,-6.7367262840271,0.6346418239092663,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,18,-5.206000804901123,0.21993089113195466,170,-5.138360977172852,0.5168619649857593,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,19,-6.56241512298584,0.25321669738559877,170,-6.13576602935791,0.5509397095692427,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,20,-5.456227779388428,0.21515048920652405,170,-5.345517158508301,0.474780596238847,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,21,-5.69408655166626,0.24244739865339532,170,-5.493348121643066,0.46658592222326467,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,22,-6.359039783477783,0.23878987716462718,170,-6.078154563903809,0.469244975779174,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,23,-6.545533180236816,0.23350034175281892,170,-6.39823055267334,0.4867912158609973,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,24,-6.693873405456543,0.22281620031853813,170,-6.838924407958984,0.4531768463332894,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,25,-8.304532051086426,0.20336043662320638,170,-8.24421501159668,0.45156611664054813,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,26,-5.246694564819336,0.18984059556842847,170,-5.316478252410889,0.38745709199213,40
capitalize_first_letter,pcasub_matched_k0_zero,final_cue,0,zero,27,-7.228759765625,0.2828852476368449,170,-7.145399570465088,0.6715549322614691,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,0,-0.02437981404364109,0.0031385742043812948,170,-0.03496211767196655,0.005921088770014301,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,1,-0.02451195940375328,0.003097910428898992,170,-0.0346720889210701,0.00595531201670253,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,2,-0.02114151418209076,0.0029456379869749203,170,-0.030325036495923996,0.005700818808024525,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,3,-0.021634628996253014,0.002972633360135039,170,-0.032586026936769485,0.00562317535458146,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,4,-0.0219813771545887,0.0029143322913282852,170,-0.03297262266278267,0.0058021656089122155,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,5,-0.021851040422916412,0.0028749350980800223,170,-0.033291250467300415,0.0056502555543420764,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,6,-0.02333218604326248,0.002752837485012076,170,-0.032671064138412476,0.0055900382609842285,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,7,-0.02100350335240364,0.0025740182451833428,170,-0.031371813267469406,0.005212009863708202,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,8,-0.027372023090720177,0.002585970918582583,170,-0.03495876118540764,0.005474587373456669,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,9,-0.021609701216220856,0.0019448028772200705,170,-0.028938109055161476,0.004105526743462119,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,10,-0.012404161505401134,0.0012171309550183518,170,-0.016481082886457443,0.002664330292604421,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,11,-0.0017613719683140516,0.0008010246908461325,170,-0.0035080730449408293,0.0015124257697647487,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,12,-0.0017697523580864072,0.0007566210977444052,170,-0.0026537373196333647,0.001443489947928234,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,13,-0.0028746987227350473,0.0004832890516078501,170,-0.0027082159649580717,0.0011567941260645295,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,14,-0.000842402980197221,0.0004160870497225828,170,0.000244109338382259,0.0010955321319062374,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,15,-0.00034934142604470253,0.0004409802620916007,170,0.0018247365951538086,0.0011047930742827737,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,16,-0.0006286582793109119,0.00038603225760480085,170,0.00022407322830986232,0.0009319633077012583,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,17,-0.0007255059899762273,0.0003958960917551604,170,0.00018843114958144724,0.0008780363810278807,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,18,-0.0004852985730394721,0.00038540485939519726,170,0.0007565125706605613,0.0008132311363712745,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,19,-0.00042821624083444476,0.00033046710499584294,170,2.1110474335728213e-05,0.0007106959137752199,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,20,-0.00038255873369053006,0.0002939706507800846,170,9.347945160698146e-05,0.0006043199487093103,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,21,-0.00024195278820116073,0.00028111113035863525,170,0.0001771301031112671,0.0006565149721774973,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,22,-7.040746277198195e-05,0.0002872349861739135,170,4.799514863407239e-05,0.0006806192214375034,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,23,-0.0002883893612306565,0.00028841178192768127,170,-9.775310900295153e-05,0.0006296641221239348,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,24,-0.0003305410500615835,0.00024353550622197484,170,-0.00027764291735365987,0.0004697606596497411,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,25,-9.936655260389671e-05,0.00018779767356842008,170,0.00033529699430800974,0.00029454589540428957,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,26,-0.00013491685967892408,0.00015376232963460447,170,0.0002064883738057688,0.00023787634382312805,40
capitalize_first_letter,pcasub_matched_k0_mean,cue1,0,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,0,-0.010595757514238358,0.010315752005761963,170,-0.03220978006720543,0.023745804014474313,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,1,0.010148311033844948,0.009805517938566462,170,-0.018748708069324493,0.02192190087408178,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,2,0.04328284412622452,0.008527840181296837,170,0.0048407865688204765,0.012338143078735169,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,3,0.024262456223368645,0.008735636239761228,170,-0.016489552333950996,0.014201277314828757,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,4,0.00203054235316813,0.00878364579219755,170,-0.029181629419326782,0.01653969305929082,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,5,0.018194768577814102,0.008127054476398828,170,-0.00990198738873005,0.0149387811538167,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,6,0.02207285538315773,0.008687618115823208,170,-0.007320989854633808,0.014839757448260295,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,7,0.019522035494446754,0.007546020376622534,170,-0.006288497243076563,0.01313938478430487,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,8,0.021869834512472153,0.005581131042326559,170,0.0025056228041648865,0.009735390421442856,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,9,0.017542732879519463,0.004871773562083326,170,-0.00043951719999313354,0.007813593905093499,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,10,0.0124059384688735,0.00425556687652832,170,-0.0026526048313826323,0.006534143261186639,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,11,0.008022741414606571,0.003341800223857761,170,-0.00285012717358768,0.005086672273560046,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,12,-0.0015444363234564662,0.0024304041628397696,170,-0.0056662289425730705,0.0035601312257732545,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,13,0.0021442659199237823,0.002600714472934249,170,-0.0024005905725061893,0.0035576841417078826,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,14,-0.00223063793964684,0.0020154773373010078,170,-0.0054452926851809025,0.002865939802859207,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,15,-0.00208449549973011,0.0020783271591998066,170,-0.005390678532421589,0.0028501917610799826,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,16,-0.0020150640048086643,0.002066198198582339,170,-0.004220256116241217,0.0029882180225330483,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,17,-0.002449397463351488,0.0021151449018708274,170,-0.005716799292713404,0.0030890697520145663,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,18,-0.0034173019230365753,0.0021444160087314037,170,-0.006989726331084967,0.0031507089399286327,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,19,-0.0014433215837925673,0.0017122763220605358,170,-0.0032788366079330444,0.0025027741501304265,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,20,-0.002473025117069483,0.0019722666829479103,170,-0.0042107864283025265,0.002781900474503676,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,21,-0.002323002787306905,0.0017361220969222243,170,-0.004269391298294067,0.0027591433878728705,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,22,-0.00105360709130764,0.0014254160176545366,170,-0.00283270631916821,0.0019111594021029863,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,23,0.0005673211999237537,0.0011189199028743338,170,-0.0026489675510674715,0.0015223565016388987,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,24,-0.0007534269243478775,0.0008306493007225143,170,-0.002487701131030917,0.001228662605423244,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,25,-0.00018735001503955573,0.00030062688613720015,170,-0.0008373722666874528,0.0007073672138535847,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,26,-0.0001497913763159886,0.00012219083707754497,170,3.800094054895453e-05,0.000176639419833456,40
capitalize_first_letter,pcasub_matched_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,0,-0.15338635444641113,0.03113193187850721,170,-0.17336153984069824,0.07166627994481507,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,1,-0.1513979583978653,0.031121120357700517,170,-0.17229051887989044,0.07166673231226295,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,2,-0.15140365064144135,0.031132670170520016,170,-0.1718735694885254,0.07172972919154076,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,3,-0.15237660706043243,0.031135035904988288,170,-0.17276433110237122,0.07175897757434258,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,4,-0.15325979888439178,0.031123913524386728,170,-0.17314374446868896,0.07170047138441712,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,5,-0.15275938808918,0.03104489799314643,170,-0.1722903996706009,0.07129301083006359,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,6,-0.1573736071586609,0.031026132118765256,170,-0.17348170280456543,0.07130502684039783,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,7,-0.15750056505203247,0.030878828004941277,170,-0.17094187438488007,0.07086858178425375,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,8,-0.16474638879299164,0.031150832611181747,170,-0.17970144748687744,0.07184307551019949,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,9,-0.16402359306812286,0.03151017967684407,170,-0.18037104606628418,0.07213162468385323,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,10,-0.16251876950263977,0.03134186738379508,170,-0.18148985505104065,0.07284382068460485,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,11,-0.1801547408103943,0.03163504931356072,170,-0.20062068104743958,0.07462773642746941,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,12,-0.17035183310508728,0.031661524968001294,170,-0.19565050303936005,0.07459129728711072,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,13,-0.19707311689853668,0.03173359872573421,170,-0.2148430049419403,0.07493213731044251,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,14,-0.17867353558540344,0.03144694028019317,170,-0.20079979300498962,0.07418571217280151,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,15,-0.1743200421333313,0.031136555917955826,170,-0.19471506774425507,0.07331518285313196,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,16,-0.18035320937633514,0.03116515730481717,170,-0.2024308741092682,0.07337130468963422,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,17,-0.14424893260002136,0.030137198820810198,170,-0.16539008915424347,0.0689544266258488,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,18,-0.13845513761043549,0.03012856331856756,170,-0.16497547924518585,0.06936430923091284,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,19,-0.14862103760242462,0.031020367498157543,170,-0.17444148659706116,0.07167549221940465,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,20,-0.14920243620872498,0.030610569716375685,170,-0.1724003255367279,0.07040794920613098,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,21,-0.15076026320457458,0.03077453682949793,170,-0.16945627331733704,0.07034537170917464,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,22,-0.1509566456079483,0.030817728055113847,170,-0.17359383404254913,0.07137973343955038,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,23,-0.14868472516536713,0.0311768625475341,170,-0.16872458159923553,0.07126715520312087,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,24,-0.14204351603984833,0.03061563261671117,170,-0.1579292267560959,0.06842628291829128,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,25,-0.15774647891521454,0.03395906914024282,170,-0.17928332090377808,0.07735095076640268,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,26,-0.17211900651454926,0.0344305291623634,170,-0.19544251263141632,0.07843893217583461,40
capitalize_first_letter,pcasub_matched_k0_mean,final_cue,0,mean,27,-0.1464463770389557,0.029587943849290917,170,-0.15066733956336975,0.06465715263041774,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,0,-2.0870580673217773,0.10657816181123324,170,-2.2416844367980957,0.21236250360630896,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,1,-2.5415453910827637,0.10108285550109479,170,-2.607417345046997,0.2299623115334183,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,2,-2.7136850357055664,0.09972367590565939,170,-2.900690793991089,0.22152658221404842,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,3,-2.019343376159668,0.08410124319896212,170,-2.112274169921875,0.1806089852727312,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,4,-2.3842389583587646,0.0979882462432159,170,-2.5073447227478027,0.20416882856884067,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,5,-1.5044150352478027,0.06775473574360848,170,-1.5003225803375244,0.13985960305177145,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,6,-1.4175572395324707,0.06463726000493673,170,-1.3779280185699463,0.130197590400103,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,7,-1.0417110919952393,0.04977818923920564,170,-1.0608863830566406,0.11599936892162786,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,8,-1.0125834941864014,0.04849508800709583,170,-0.948626697063446,0.09695576431436567,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,9,-1.071847915649414,0.059642282534633155,170,-1.0511854887008667,0.13003656643730238,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,10,-0.5640184283256531,0.032226663503597895,170,-0.5614744424819946,0.06873796880203957,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,11,-0.11035668104887009,0.012554065958412816,170,-0.08926545828580856,0.02716200758626809,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,12,-0.3301343023777008,0.02099020650025867,170,-0.29849186539649963,0.03769862793287836,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,13,-0.12266718596220016,0.011386305138866766,170,-0.12146227061748505,0.025629497408641736,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,14,-0.06948371976613998,0.006530140852806466,170,-0.058315716683864594,0.01351850169075235,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,15,-0.0587821863591671,0.007138528900230522,170,-0.04674850031733513,0.0137358465788539,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,16,-0.039238959550857544,0.0059317311762241915,170,-0.031180888414382935,0.012711440466452147,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,17,-0.04315553978085518,0.0053045532542142105,170,-0.0337815061211586,0.011622388218452195,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,18,-0.06454694271087646,0.006401403754524303,170,-0.054150812327861786,0.011431136921419602,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,19,-0.009616038762032986,0.0038461976698312976,170,-0.002957145916298032,0.006648068586617842,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,20,-0.024435915052890778,0.0038539957363581765,170,-0.017796527594327927,0.00619747526732531,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,21,-0.03086107410490513,0.004421552864016845,170,-0.02876274660229683,0.00701729937946484,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,22,-0.03324510529637337,0.00413764387050336,170,-0.03312937542796135,0.008810120517439363,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,23,-0.027873370796442032,0.0033130051210580715,170,-0.017821140587329865,0.006018043836928852,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,24,0.004436052404344082,0.002032722341564476,170,0.010346581228077412,0.0036053756278224595,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,25,0.001772729097865522,0.0019843623575671225,170,0.007090271916240454,0.003621973036606682,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,26,0.006029604934155941,0.002320118079109792,170,0.007881930097937584,0.00457657525877829,40
capitalize_first_letter,pcasub_matched_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,0,-4.046041965484619,0.11937916701919177,170,-4.3086442947387695,0.2684907486474159,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,1,-3.3270184993743896,0.10453397522900787,170,-3.552583694458008,0.23137648757005702,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,2,-3.290107011795044,0.11055594203219327,170,-3.596015453338623,0.24444572241481452,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,3,-2.4739224910736084,0.08087340309017824,170,-2.6318230628967285,0.18487021123715952,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,4,-2.1381542682647705,0.09149007880603824,170,-2.223031997680664,0.20777391439876683,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,5,-1.9049433469772339,0.07456973331229935,170,-1.9102447032928467,0.1694742621215331,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,6,-1.3803963661193848,0.050417915839699505,170,-1.3067036867141724,0.1064424845799817,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,7,-1.4703664779663086,0.049645872681814966,170,-1.3993736505508423,0.10720679708045752,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,8,-0.8928812146186829,0.03788776779962099,170,-0.7746931910514832,0.07432136586123368,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,9,-0.8674643039703369,0.03821045398109335,170,-0.7396084070205688,0.07584029794718235,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,10,-0.9695283770561218,0.03783671822124959,170,-0.8919318914413452,0.07548047733968338,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,11,-0.8985608220100403,0.03613351740518546,170,-0.7982186079025269,0.07047621428131219,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,12,-0.22065317630767822,0.02077932698691727,170,-0.20389299094676971,0.04147611052597443,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,13,-0.2957352101802826,0.021479275815464827,170,-0.2665135860443115,0.04690866188994515,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,14,-0.25199633836746216,0.020543987836334345,170,-0.21828842163085938,0.04211913671664908,40
capitalize_first_letter,pcasub_matched_k2_zero,target1,2,zero,15,-0.21081550419330597,0.01880073982147662,170,-0.17306621372699738,0.04232196697109101,40
