icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
5,last_label_token,10,16,16,16,16,100.0,52.27165222167969,False,3400,1190,0.0344311497316641,0.16803512893804984,7.089607687557445,6.326383702895221,0.1433226764202118,141.02998965992646,688.2719012605043
5,last_label_token,11,16,16,16,16,100.0,51.51931381225586,False,3400,1190,0.03370539290063521,0.16655390442920331,6.903814661362592,5.947190382500657,0.1433226764202118,138.05729018267462,682.2047794117647
5,last_label_token,12,16,16,16,16,316.22776601683796,51.00948715209961,False,3400,1190,0.03464312875972075,0.16649688191774512,7.143868722354664,5.932591132155987,0.1433226764202118,141.89825396369486,681.9712349002101
5,last_label_token,13,16,16,16,16,100.0,50.910709381103516,False,3400,1190,0.03236251992337844,0.1670293487420603,6.560039457433364,6.068904075301996,0.1433226764202118,132.5568824678309,684.1521927521009
5,last_label_token,14,16,16,16,16,316.22776601683796,50.945037841796875,False,3400,1190,0.03402589033631717,0.16730780641571813,6.9858560001148895,6.140186316225709,0.1433226764202118,139.37004681755514,685.2927586659664
5,last_label_token,15,16,16,16,16,316.22776601683796,50.52605438232422,False,3400,1190,0.034063845171647913,0.1682108622639119,6.9955729136747475,6.3713685620732665,0.1433226764202118,139.52551197725182,688.9916983981093
5,last_label_token,16,16,16,16,16,316.22776601683796,50.819313049316406,False,3400,1190,0.03385955621214474,0.16911806779749253,6.943274805405561,6.603612845284598,0.1433226764202118,138.68874296300552,692.7075925682773
5,last_label_token,17,16,16,16,16,316.22776601683796,51.90724182128906,False,3400,1190,0.034585054201238294,0.17030669540918175,7.129002353443819,6.907903180803571,0.1433226764202118,141.66038057215073,697.5762047006302
5,last_label_token,18,16,16,16,16,100.0,51.423133850097656,False,3400,1190,0.030931595756727107,0.17026947646581825,6.193722471349379,6.898380721917674,0.1433226764202118,126.69581557329963,697.4237854516807
5,last_label_token,19,16,16,16,16,316.22776601683796,51.73218536376953,False,3400,1190,0.032231685378972225,0.17061964403681396,6.526539091222427,6.988019003988314,0.1433226764202118,132.02098359949449,698.8580488445378
5,last_label_token,20,16,16,16,16,316.22776601683796,51.14555358886719,False,3400,1190,0.03205418309744667,0.1709734195420722,6.481098552030676,7.078588097836791,0.1433226764202118,131.29393324908088,700.3071428571428
5,last_label_token,21,16,16,16,16,316.22776601683796,52.73562240600586,False,3400,1190,0.032501126352478475,0.17290534091596843,6.59551597146427,7.5731584821428575,0.1433226764202118,133.12461325252758,708.2202534138655
