task,group,icl_index,split,row_index,pc1,pc2,pc3
present-past,train,6,train,21,22.5112,-12.7607,9.53092
present-past,train,6,train,22,26.9163,-13.643,12.9271
present-past,train,6,train,23,25.8862,-12.5501,10.6971
present-past,train,6,train,24,20.6064,-12.3077,8.29696
present-past,train,6,train,25,25.296,-13.868,11.3337
present-past,train,6,train,26,25.0487,-12.4273,11.2204
present-past,train,6,train,27,21.2099,-13.5366,11.6131
present-past,train,6,train,28,23.0211,-13.8704,9.08847
present-past,train,6,train,29,26.611,-15.3679,12.5043
present-past,train,6,train,30,23.0249,-12.473,9.71685
present-past,train,6,train,31,25.4312,-13.0579,11.4588
present-past,train,6,train,32,24.2001,-13.9332,9.90478
present-past,train,6,train,33,25.6823,-13.2945,10.4312
present-past,train,6,train,34,25.3442,-13.8015,13.0813
present-past,train,6,train,35,21.8964,-12.8463,12.2911
present-past,train,6,train,36,26.9357,-11.5267,12.5652
present-past,train,6,train,37,24.3533,-13.7116,11.664
present-past,train,6,train,38,21.2908,-12.7666,11.5404
present-past,train,6,train,39,23.9464,-14.0185,13.2305
present-past,train,6,train,40,26.4718,-14.0497,12.7245
present-past,train,6,train,41,22.23,-13.5576,12.3737
present-past,train,6,train,42,27.4269,-14.3924,11.5881
present-past,train,6,train,43,20.4465,-11.3591,9.93306
present-past,train,6,train,44,25.3586,-14.2559,9.66904
present-past,train,6,train,45,20.1925,-10.2859,9.46556
present-past,train,6,train,46,24.9725,-14.1267,11.0257
present-past,train,6,train,47,25.7758,-14.5138,10.8648
present-past,train,6,train,48,21.6615,-13.3847,11.658
present-past,train,6,train,49,22.9561,-10.7936,12.9528
present-past,train,6,train,50,25.721,-11.3529,12.1688
present-past,train,6,train,51,25.2683,-11.1928,11.5047
present-past,train,6,train,52,28.2002,-14.4157,12.4323
present-past,train,6,train,53,25.3551,-15.2904,10.5026
present-past,train,6,train,54,23.8115,-13.672,10.8709
present-past,train,6,train,55,23.1078,-14.2275,12.5834
present-past,train,6,train,56,26.0474,-13.1543,10.5841
present-past,train,6,train,57,25.847,-14.1186,11.3163
present-past,train,6,train,58,24.6515,-14.1273,10.6821
present-past,train,6,train,59,24.3362,-14.2064,12.3302
present-past,train,6,train,60,26.6151,-12.6024,8.5757
present-past,train,6,train,61,25.8431,-14.1056,12.1741
present-past,train,6,train,62,21.9983,-14.2835,12.0989
present-past,train,6,train,63,25.5318,-13.5394,13.5127
present-past,train,6,train,64,24.5792,-13.3106,10.8013
present-past,train,6,train,65,23.67,-13.0557,14.0129
present-past,train,6,train,66,24.2259,-12.8935,11.8527
present-past,train,6,train,67,24.9083,-13.594,10.781
present-past,train,6,train,68,25.4902,-14.6695,11.9949
present-past,train,6,train,69,24.1803,-12.5876,10.83
present-past,train,6,train,70,24.7975,-14.0914,12.3789
present-past,train,6,train,71,24.8693,-11.2196,10.6488
present-past,train,6,train,72,22.5309,-14.4734,11.2547
present-past,train,6,train,73,25.4112,-13.0388,10.3526
present-past,train,6,train,74,23.5343,-13.2993,12.3459
present-past,train,6,train,75,25.343,-13.4563,11.2131
present-past,train,6,train,76,24.4543,-12.1778,9.99611
present-past,train,6,train,77,24.9002,-14.9647,10.9856
present-past,train,6,train,78,21.7216,-14.1294,11.213
present-past,train,6,train,79,27.2619,-12.4404,9.94778
present-past,train,6,train,80,24.7186,-13.9619,9.54611
present-past,train,6,train,81,21.8866,-10.5205,10.6333
present-past,train,6,train,82,26.7478,-11.0902,11.586
present-past,train,6,train,83,23.0317,-14.2653,9.24559
present-past,train,6,train,84,23.8218,-12.2966,13.1438
present-past,train,6,train,85,24.3933,-10.2235,9.44108
present-past,train,6,train,86,21.5747,-13.7541,11.3433
present-past,train,6,train,87,21.1103,-12.0416,9.93179
present-past,train,6,train,88,30.5074,-14.3536,12.0505
present-past,train,6,train,89,22.376,-13.1149,10.4717
present-past,train,6,train,90,24.7831,-12.9448,10.9699
present-past,train,6,train,91,25.4593,-10.1176,10.641
present-past,train,6,train,92,26.02,-12.718,10.5932
present-past,train,6,train,93,21.4661,-12.7015,12.2342
present-past,train,6,train,94,28.8919,-10.8592,9.84334
present-past,train,6,train,95,20.088,-11.5497,10.3399
present-past,train,6,train,96,22.3433,-12.0085,13.0056
present-past,train,6,train,97,24.7011,-11.7092,9.78907
present-past,train,6,train,98,23.5309,-12.9974,11.2908
present-past,train,6,train,99,23.3499,-11.4552,10.9547
present-past,train,6,train,100,23.3335,-12.9982,10.1933
present-past,train,6,train,101,27.349,-13.5082,12.5364
present-past,train,6,train,102,22.574,-11.8995,10.0635
present-past,train,6,train,103,24.6009,-13.3372,12.7364
present-past,train,6,train,104,26.7394,-14.5819,13.3048
present-past,train,6,train,105,23.4053,-9.93683,9.91375
present-past,train,6,train,106,24.6908,-13.3517,10.3643
present-past,train,6,train,107,22.1942,-13.4635,13.6263
present-past,train,6,train,108,21.8494,-15.4696,12.9055
present-past,train,6,train,109,21.7267,-10.696,7.41436
present-past,train,6,train,110,26.269,-14.6588,11.6255
present-past,train,6,train,111,24.922,-11.916,10.1166
present-past,train,6,train,112,25.794,-14.432,9.92954
present-past,train,6,train,113,25.2256,-15.3191,14.4759
present-past,train,6,train,114,23.8802,-14.4039,9.71326
present-past,train,6,train,115,24.3801,-11.9583,9.58575
present-past,train,6,train,116,26.4162,-13.4797,12.3155
present-past,train,6,train,117,23.1659,-12.9619,9.68598
present-past,train,6,train,118,25.0638,-14.0765,11.9519
present-past,train,6,train,119,25.5098,-14.2513,12.1462
present-past,train,6,train,120,23.2892,-14.4856,11.5721
present-past,train,6,train,121,22.14,-12.2766,13.4601
present-past,train,6,train,122,27.0714,-13.4177,10.6546
present-past,train,6,train,123,24.8141,-12.7743,9.95406
present-past,train,6,train,124,22.0136,-15.0167,12.5494
present-past,train,6,train,125,22.2559,-14.1653,11.0255
present-past,train,6,train,126,23.1225,-13.7308,9.97318
present-past,train,6,train,127,24.258,-14.1819,12.8744
present-past,train,6,train,128,24.7787,-12.4569,9.75309
present-past,train,6,train,129,25.5387,-13.9327,11.2526
present-past,train,6,test,130,26.4214,-11.6523,11.95
present-past,train,6,test,131,23.8958,-12.9051,9.97534
present-past,train,6,test,132,26.6663,-10.5056,12.3805
present-past,train,6,test,133,21.7142,-12.1532,9.0155
present-past,train,6,test,134,23.947,-13.3961,12.381
present-past,train,6,test,135,24.336,-11.0651,11.7089
present-past,train,6,test,136,24.2672,-14.5152,11.7444
present-past,train,6,test,137,22.7816,-14.6493,12.8139
present-past,train,6,test,138,23.2359,-11.3248,12.3247
present-past,train,6,test,139,21.7507,-11.2631,9.07797
present-past,train,6,test,140,25.4092,-13.0224,12.2454
present-past,train,6,test,141,22.5246,-11.1364,11.1552
present-past,train,6,test,142,25.4106,-13.8616,11.0056
present-past,train,6,test,143,21.9217,-14.029,10.9007
present-past,train,6,test,144,17.3012,-8.66899,10.3787
present-past,train,6,test,145,24.7365,-13.315,12.7717
present-past,train,6,test,146,24.85,-16.3297,12.9204
present-past,train,6,test,147,23.6055,-12.5148,13.0336
present-past,train,6,test,148,24.4215,-14.8787,12.5137
present-past,train,6,test,149,18.3493,-9.79029,10.9824
present-past,train,6,test,150,26.8334,-14.7321,11.0348
present-past,train,6,test,151,25.4762,-13.8227,9.26516
present-past,train,6,test,152,24.402,-13.1321,11.7062
present-past,train,6,test,153,24.6056,-13.011,9.9599
present-past,train,6,test,154,25.2412,-13.8791,11.0835
present-past,train,6,test,155,27.0431,-13.3461,10.8681
present-past,train,6,test,156,23.1615,-14.7568,11.2776
present-past,train,6,test,157,23.7191,-14.9273,12.299
present-past,train,6,test,158,24.0603,-12.0853,9.53155
present-past,train,6,test,159,22.597,-11.0554,12.1514
present-past,train,6,test,160,23.7311,-14.5782,10.9559
present-past,train,6,test,161,24.1366,-14.3007,12.6802
present-past,train,6,test,162,26.1618,-13.6577,12.8917
present-past,train,6,test,163,25.0928,-12.6276,9.62327
present-past,train,6,test,164,22.1212,-12.3167,11.464
present-past,train,6,test,165,23.9212,-13.917,9.72268
present-past,train,6,test,166,23.7739,-13.8653,11.5877
present-past,train,6,test,167,23.7893,-12.5417,11.1203
present-past,train,6,test,168,21.8019,-14.4149,13.3634
present-past,train,6,test,169,23.6244,-13.5013,10.2922
present-past,train,7,train,0,20.3391,-11.681,11.7639
present-past,train,7,train,1,23.4366,-13.2377,10.8155
present-past,train,7,train,2,23.4517,-14.9938,11.3741
present-past,train,7,train,3,21.027,-12.273,10.0859
present-past,train,7,train,4,25.3904,-13.1037,11.3791
present-past,train,7,train,5,26.9416,-13.8227,11.1956
present-past,train,7,train,6,25.0383,-13.628,8.37
present-past,train,7,train,7,23.7123,-14.41,13.2791
present-past,train,7,train,8,24.9967,-13.728,10.2706
present-past,train,7,train,9,25.2499,-13.4446,9.62804
present-past,train,7,train,10,20.3396,-13.7577,11.0381
present-past,train,7,train,11,27.2913,-15.4891,13.1924
present-past,train,7,train,12,23.9071,-14.2498,11.3868
present-past,train,7,train,13,23.6032,-15.9142,11.021
present-past,train,7,train,14,27.6154,-13.6329,13.0633
present-past,train,7,train,15,26.3127,-14.601,12.6536
present-past,train,7,train,16,24.2556,-15.3478,10.879
present-past,train,7,train,17,27.1897,-14.7119,10.9578
present-past,train,7,train,18,26.211,-14.2067,11.5241
present-past,train,7,train,19,23.3513,-14.3037,12.019
present-past,train,7,train,20,25.0662,-13.6148,10.7608
present-past,train,7,train,21,24.0669,-13.1915,10.4923
present-past,train,7,train,22,24.0389,-12.4435,12.7805
present-past,train,7,train,23,25.2589,-13.2661,10.8144
present-past,train,7,train,24,19.9095,-15.4126,10.6081
present-past,train,7,train,25,24.3184,-15.6195,12.1144
present-past,train,7,train,26,25.5372,-13.4273,11.3165
present-past,train,7,train,27,21.9391,-12.1862,10.7287
present-past,train,7,train,28,21.9331,-14.7592,10.7578
present-past,train,7,train,29,25.0105,-15.3024,12.4835
present-past,train,7,train,30,21.8816,-13.9055,9.4136
present-past,train,7,train,31,24.8201,-12.6305,11.9234
present-past,train,7,train,32,25.3765,-13.2369,11.1317
present-past,train,7,train,33,24.7131,-14.4811,11.8761
present-past,train,7,train,34,25.4315,-15.525,12.5591
present-past,train,7,train,35,20.6712,-12.6309,11.0172
present-past,train,7,train,36,25.6451,-11.8466,10.9646
present-past,train,7,train,37,24.8462,-13.5397,11.1229
present-past,train,7,train,38,22.1175,-12.9945,11.6881
present-past,train,7,train,39,22.7327,-13.5377,11.7952
present-past,train,7,train,40,25.9322,-15.4828,13.4102
present-past,train,7,train,41,23.8003,-12.2644,11.4701
present-past,train,7,train,42,26.2828,-14.9098,11.2067
present-past,train,7,train,43,22.1162,-12.0301,9.83889
present-past,train,7,train,44,26.5599,-14.1842,9.92186
present-past,train,7,train,45,22.1233,-12.3592,10.9512
present-past,train,7,train,46,26.334,-14.0916,10.5197
present-past,train,7,train,47,24.9041,-13.7138,10.2858
present-past,train,7,train,48,21.8907,-13.6562,10.9585
present-past,train,7,train,49,22.4091,-12.4518,11.2617
present-past,train,7,train,50,25.6134,-11.7557,12.7783
present-past,train,7,train,51,22.0565,-12.2084,11.4692
present-past,train,7,train,52,28.002,-15.9553,12.1174
present-past,train,7,train,53,24.6402,-15.7853,12.9137
present-past,train,7,train,54,21.9884,-14.5521,10.7858
present-past,train,7,train,55,26.2985,-13.7016,12.143
present-past,train,7,train,56,24.2157,-14.4201,10.6547
present-past,train,7,train,57,24.5979,-12.5011,11.8622
present-past,train,7,train,58,24.4975,-14.9396,10.0088
present-past,train,7,train,59,22.2404,-13.3705,12.8073
present-past,train,7,train,60,26.0425,-13.8943,9.45519
present-past,train,7,train,61,24.4471,-13.1981,11.0638
present-past,train,7,train,62,22.0789,-12.9807,11.1369
present-past,train,7,train,63,24.1649,-13.6498,13.386
present-past,train,7,train,64,26.1717,-13.8024,11.6815
present-past,train,7,train,65,25.9085,-13.8134,13.9771
present-past,train,7,train,66,23.739,-12.8634,12.0927
present-past,train,7,train,67,22.465,-14.3789,12.0092
present-past,train,7,train,68,25.3534,-13.2921,10.4189
present-past,train,7,train,69,20.2371,-13.5041,10.8927
present-past,train,7,train,70,25.839,-12.9388,14.054
present-past,train,7,train,71,24.2961,-13.9429,11.0924
present-past,train,7,train,72,24.2517,-14.1377,10.8992
present-past,train,7,train,73,25.7222,-15.2548,13.1167
present-past,train,7,train,74,23.9908,-11.2335,13.357
present-past,train,7,train,75,24.2431,-14.072,12.8741
present-past,train,7,train,76,24.2382,-13.9055,10.5163
present-past,train,7,train,77,23.3053,-12.6217,12.168
present-past,train,7,train,78,23.3758,-15.4102,11.1126
present-past,train,7,train,79,27.3423,-11.4942,10.9144
present-past,train,7,train,80,23.4717,-14.3025,10.1528
present-past,train,7,train,81,21.0495,-12.7503,10.4479
present-past,train,7,train,82,25.1887,-12.0719,12.3625
present-past,train,7,train,83,24.5519,-14.9229,9.83659
present-past,train,7,train,84,22.1031,-12.0685,12.3346
present-past,train,7,train,85,25.6057,-12.8077,10.6342
present-past,train,7,train,86,22.6954,-13.8274,9.48994
present-past,train,7,train,87,21.4241,-13.6122,9.00792
present-past,train,7,train,88,28.3123,-15.1457,11.6048
present-past,train,7,train,89,23.8461,-13.7038,11.6709
present-past,train,7,train,90,25.6457,-14.2812,11.2739
present-past,train,7,train,91,27.6322,-14.4295,12.1179
present-past,train,7,train,92,25.6745,-15.1005,11.4278
present-past,train,7,train,93,20.5418,-11.8803,11.2632
present-past,train,7,train,94,28.3396,-14.4071,11.2393
present-past,train,7,train,95,22.7533,-13.0257,9.49139
present-past,train,7,train,96,22.5022,-12.6193,12.1962
present-past,train,7,train,97,25.9418,-13.9702,12.7102
present-past,train,7,train,98,26.0845,-13.9015,12.4055
present-past,train,7,train,99,26.564,-14.1691,11.4588
present-past,train,7,train,100,23.98,-14.8518,10.9161
present-past,train,7,train,101,25.5149,-15.4583,12.9249
present-past,train,7,train,102,23.2687,-13.3748,11.1325
present-past,train,7,train,103,26.1177,-13.7,11.7559
present-past,train,7,train,104,26.4226,-13.6186,12.1549
present-past,train,7,train,105,25.4501,-15.2323,11.8161
present-past,train,7,train,106,25.5045,-13.7546,11.4422
present-past,train,7,train,107,23.7775,-13.0532,12.7208
present-past,train,7,train,108,24.1947,-14.5546,13.0941
present-past,train,7,train,109,21.863,-11.5402,9.61455
present-past,train,7,train,110,25.4969,-13.2282,11.8891
present-past,train,7,train,111,26.0871,-12.8772,11.5642
present-past,train,7,train,112,27.0408,-15.2771,11.585
present-past,train,7,train,113,24.4032,-15.7062,12.68
present-past,train,7,train,114,24.1677,-14.9189,9.40005
present-past,train,7,train,115,25.4579,-13.9729,11.3726
present-past,train,7,train,116,25.5779,-13.9238,12.1687
present-past,train,7,train,117,23.8207,-14.5926,10.9369
present-past,train,7,train,118,24.516,-13.3643,12.3498
present-past,train,7,train,119,25.4051,-15.0502,13.1978
present-past,train,7,train,120,23.972,-13.902,11.071
present-past,train,7,train,121,24.4897,-13.5397,12.3786
present-past,train,7,train,122,27.9489,-15.2351,11.9641
present-past,train,7,train,123,23.8542,-14.2512,11.7095
present-past,train,7,train,124,23.6127,-13.8687,11.1286
present-past,train,7,train,125,21.7766,-14.5658,12.7079
present-past,train,7,train,126,25.1481,-14.5851,10.3941
present-past,train,7,train,127,22.7619,-14.345,12.4815
present-past,train,7,train,128,25.285,-14.0045,11.609
present-past,train,7,train,129,28.2508,-13.8307,10.4489
present-past,train,7,test,130,24.6285,-11.9895,12.5362
present-past,train,7,test,131,25.969,-14.6535,10.685
present-past,train,7,test,132,28.5814,-13.9554,12.4206
present-past,train,7,test,133,23.8373,-14.4211,11.1949
present-past,train,7,test,134,23.982,-14.4179,11.9903
present-past,train,7,test,135,25.3903,-12.8585,12.2453
present-past,train,7,test,136,25.8697,-15.8777,12.1698
present-past,train,7,test,137,22.859,-13.3205,11.0841
present-past,train,7,test,138,23.944,-11.3463,9.76821
present-past,train,7,test,139,21.919,-11.567,10.4032
present-past,train,7,test,140,24.3671,-14.7207,11.776
present-past,train,7,test,141,23.621,-13.0375,12.4489
present-past,train,7,test,142,27.6191,-13.7684,10.5142
present-past,train,7,test,143,24.3652,-12.8444,10.3209
present-past,train,7,test,144,18.4809,-9.9897,9.09169
present-past,train,7,test,145,24.9486,-12.7928,12.8585
present-past,train,7,test,146,24.1157,-14.8119,13.9686
present-past,train,7,test,147,24.1422,-13.6413,12.5303
present-past,train,7,test,148,23.0388,-13.7204,12.1162
present-past,train,7,test,149,18.5577,-12.5843,10.6642
present-past,train,7,test,150,28.4234,-12.9123,10.9926
present-past,train,7,test,151,25.9877,-14.5475,10.1693
present-past,train,7,test,152,23.8255,-12.7432,12.9478
present-past,train,7,test,153,24.4511,-13.6,10.8453
present-past,train,7,test,154,23.359,-13.9684,12.761
