task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
word_length,pcasub_icl10_cf_k0_zero,cue1,0,zero,21,0.0024367114529013634,0.0003063802566489364,170,0.003326934529468417,0.0006553877349335195,40
word_length,pcasub_icl10_cf_k0_zero,cue1,0,zero,22,0.00191063666716218,0.00030437884671736154,170,0.002455729292705655,0.0007351906833710887,40
word_length,pcasub_icl10_cf_k0_zero,cue1,0,zero,23,0.0009279265068471432,0.0002916679882784633,170,0.0013759464491158724,0.0006805701855129776,40
word_length,pcasub_icl10_cf_k0_zero,cue1,0,zero,24,-0.0003682943060994148,0.0002031204292899411,170,0.00010440945334266871,0.000406733372208522,40
word_length,pcasub_icl10_cf_k0_zero,cue1,0,zero,25,-8.797505142865703e-05,0.00015322484290633957,170,-0.00027030109777115285,0.00033045114424989,40
word_length,pcasub_icl10_cf_k0_zero,cue1,0,zero,26,-1.3580041922978126e-05,8.337016660485732e-05,170,-0.00010087787813972682,5.135937418944698e-05,40
word_length,pcasub_icl10_cf_k0_zero,cue1,0,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,0,-0.033148664981126785,0.00439702094044434,170,-0.03861421346664429,0.009972130563872141,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,1,-0.039714738726615906,0.004352057128277557,170,-0.04567492753267288,0.010515706598427552,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,2,-0.03714970499277115,0.0039259814933403385,170,-0.044605907052755356,0.009680553826830267,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,3,-0.017006337642669678,0.002753811207604814,170,-0.021966198459267616,0.006223264924015225,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,4,-0.019031763076782227,0.0025765288380302886,170,-0.02273675426840782,0.0055752132137243055,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,5,-0.02967861481010914,0.0026002993265354084,170,-0.03208159655332565,0.005975918885405633,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,6,-0.03121946007013321,0.002465891322730749,170,-0.032990358769893646,0.005695855135520279,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,7,-0.029392972588539124,0.002268968928460352,170,-0.03007074072957039,0.005008142933864888,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,8,-0.021724799647927284,0.001586665250447137,170,-0.02011369727551937,0.003581050569647059,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,9,-0.020168006420135498,0.001392534879996059,170,-0.018360864371061325,0.003026976724102337,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,10,-0.017011916264891624,0.0012582735917287735,170,-0.01454200129956007,0.0026172764207637073,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,11,-0.01563946157693863,0.0011705621291588728,170,-0.014001483097672462,0.0023837421675622014,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,12,-0.015227900817990303,0.0011190921186292554,170,-0.013818785548210144,0.002263253685506036,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,13,-0.013810118660330772,0.0010287962054394565,170,-0.012928563170135021,0.002110167210512364,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,14,-0.011965255253016949,0.0010931648974388997,170,-0.01084913033992052,0.0023548276119102424,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,15,-0.011581363156437874,0.0009812763000375546,170,-0.010340887121856213,0.0021416068953948562,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,16,-0.010434165596961975,0.0008629096473706128,170,-0.009116461500525475,0.0019196798725681782,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,17,-0.007741226349025965,0.0007102265590860912,170,-0.006957218050956726,0.0014687243059052757,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,18,-0.00018781704420689493,0.0003459810230624942,170,0.0004608571471180767,0.0007743560297018727,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,19,-0.0002297008759342134,0.000318825327106058,170,0.0006592840072698891,0.0006179010223013279,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,20,1.0778623618534766e-05,0.00030183207499033803,170,0.0004814147832803428,0.000625245661363102,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,21,-8.434057235717773e-05,0.00028785202715230033,170,0.0002522379218135029,0.0006399749928544309,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,22,0.00018587603699415922,0.00029378061344455204,170,0.0006912022945471108,0.0005965112722386421,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,23,0.00016140447405632585,0.0003061550404418572,170,0.0006282686954364181,0.0005904387325552368,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,24,0.000227812459343113,0.00020003536725636865,170,0.0006257802015170455,0.0003934308683168695,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,25,4.4829703256255016e-06,0.0001468487260103997,170,-0.0001591861218912527,0.00024320121450566566,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,26,-9.421250433661044e-05,0.00011563063825402217,170,6.335675425361842e-05,6.069083791952654e-05,40
word_length,pcasub_icl10_cf_k0_zero,target1,0,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,0,-0.5895163416862488,0.029292599615363946,170,-0.5898434519767761,0.0621217320404454,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,1,-0.5883978605270386,0.029303788282245294,170,-0.5887373685836792,0.06214520331396495,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,2,-0.5892118811607361,0.02929580878559917,170,-0.5898579359054565,0.062137103109351395,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,3,-0.5810397267341614,0.029154813297023918,170,-0.5814179182052612,0.06120241300665793,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,4,-0.5800281167030334,0.02928944758847337,170,-0.5803784132003784,0.06140895173174026,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,5,-0.5751190781593323,0.02914878124556327,170,-0.5763487815856934,0.061211535750190116,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,6,-0.5753072500228882,0.029090449319350408,170,-0.5761205554008484,0.061157901934651177,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,7,-0.5470312237739563,0.028598415407424103,170,-0.5437959432601929,0.060347664713894,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,8,-0.5466344356536865,0.028407430920954053,170,-0.5370743870735168,0.05855541787053104,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,9,-0.545434832572937,0.028411094952212643,170,-0.5362421870231628,0.05869744240052081,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,10,-0.5581793189048767,0.02869569852308028,170,-0.5480276346206665,0.058801227744682216,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,11,-0.5618848204612732,0.028693908793526023,170,-0.5550788044929504,0.0592981251132098,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,12,-0.5976288318634033,0.02905310042929092,170,-0.5938849449157715,0.05928930866013712,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,13,-0.6232317686080933,0.0293139232258514,170,-0.6238112449645996,0.05922206612387454,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,14,-0.623264729976654,0.02937112599957409,170,-0.6219044923782349,0.0592479311751391,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,15,-0.6343353986740112,0.029534773109966325,170,-0.6321104168891907,0.05983354439722068,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,16,-0.6315703988075256,0.02960372226961409,170,-0.6260073781013489,0.05987964346745591,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,17,-0.6240248680114746,0.029441734601950324,170,-0.6154680252075195,0.05966316208284211,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,18,-0.6305724382400513,0.029499031090758233,170,-0.6155859231948853,0.058446222965638776,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,19,-0.6368764638900757,0.029562611061743224,170,-0.615861713886261,0.05854974914094983,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,20,-0.6547551155090332,0.030588608386162005,170,-0.6342339515686035,0.06024435058582414,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,21,-0.6528015732765198,0.03107693940935536,170,-0.6348210573196411,0.06140644014997236,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,22,-0.6706535816192627,0.031929778685099316,170,-0.6404438018798828,0.06564033558109146,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,23,-0.6597300171852112,0.03046772506916775,170,-0.6225785613059998,0.062075321967589754,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,24,-0.7207484245300293,0.03178464601837182,170,-0.6941338777542114,0.06775317900449371,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,25,-0.7784081101417542,0.03303715270375909,170,-0.7554484605789185,0.07165283614972348,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,26,-0.8267524242401123,0.03431022185028316,170,-0.8014432787895203,0.07398396571537012,40
word_length,pcasub_icl10_cf_k0_zero,final_cue,0,zero,27,-0.8018843531608582,0.03782016265143926,170,-0.7707876563072205,0.0813062066982731,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,0,0.0047293356619775295,0.0013382161308775637,170,0.002310454845428467,0.002726051059804335,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,1,0.004488208796828985,0.0013645976416578412,170,0.002442285418510437,0.0028137178685345423,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,2,0.004821870010346174,0.0013485545047906033,170,0.0027203441131860018,0.0028426599608768507,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,3,0.005318231415003538,0.0013482080732636975,170,0.0037603348027914762,0.0028922083329021475,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,4,0.00551614398136735,0.0013273764669736322,170,0.004410809371620417,0.0027586986776864807,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,5,0.0011594435200095177,0.0011101188277905863,170,-4.870593693340197e-05,0.002538239345729917,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,6,-0.00015196519962046295,0.0010461209960978845,170,-0.00023611486540175974,0.002255053494728062,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,7,0.0012448900379240513,0.0007633487979969165,170,0.0009535729768685997,0.0015457626884357988,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,8,0.0012163519859313965,0.00044704517097541934,170,0.0014611721271649003,0.0009352695512310312,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,9,-0.00013254109944682568,0.00032735297128568273,170,0.0010074228048324585,0.0006459631185926878,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,10,-0.0002613081596791744,0.00030163768047477635,170,0.00043990014819428325,0.0006523009750238837,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,11,0.00012092450197087601,0.0002759719079434632,170,0.0002756595495156944,0.0005442409646370804,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,12,0.00016038978355936706,0.0002711058307156908,170,0.00037436187267303467,0.0005384334471914085,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,13,0.0004999391967430711,0.00026152510612345315,170,0.001700726104900241,0.0005558753267509287,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,14,-0.0002642919134814292,0.00023520572087318089,170,0.0007838040473870933,0.0004885143606315964,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,15,-0.00045387534191831946,0.0002455500234082275,170,0.00039815009222365916,0.0005107440901912072,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,16,-0.00023841296206228435,0.00023769177779651987,170,0.0009513109689578414,0.0004483931082826176,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,17,-0.0003889602667186409,0.00022343213828751493,170,2.7394295102567412e-05,0.00048608126579394195,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,18,6.560998735949397e-05,0.00022766710298828194,170,0.0008577227708883584,0.000521072889221436,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,19,-0.00017657701391726732,0.00021409934438185258,170,0.0004157453658990562,0.00034081447458432685,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,20,0.00011811817239504308,0.00020978295041496753,170,0.0008429110166616738,0.0005235421719823704,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,21,0.00034527218667790294,0.0002112537129623396,170,0.0005747616523876786,0.00042621517567931894,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,22,0.00041522138053551316,0.00019289637778078028,170,0.000740605581086129,0.0005100190432441092,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,23,0.0003864372556563467,0.0002052636082881193,170,0.0006525218486785889,0.0004929739791729247,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,24,0.0003424244641792029,0.00020677488903830322,170,0.00046168267726898193,0.0004857773314148995,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,25,0.00019569888536352664,0.000163543234506049,170,0.00042748451232910156,0.000359307092400464,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,26,0.000248425843892619,0.00017095377986976404,170,0.0002113342343363911,0.0003622102621031855,40
word_length,pcasub_icl10_cf_k0_mean,cue1,0,mean,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,0,0.009142745286226273,0.002103994663888754,170,0.01023118756711483,0.005436762857788855,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,1,0.0058703296817839146,0.0020453637351250413,170,0.007322794292122126,0.005067195145436407,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,2,0.005826768931001425,0.0020804736060830065,170,0.007481223437935114,0.005198836428849123,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,3,0.004814401734620333,0.0020591102809710262,170,0.0052858381532132626,0.005052814219342759,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,4,0.003004680620506406,0.0020407334099085167,170,0.004338979721069336,0.005370415632100203,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,5,-0.0019476539455354214,0.001983821210093342,170,-9.088516526389867e-05,0.005092440547540594,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,6,-0.004474675748497248,0.0019931974329409335,170,-0.0020313947461545467,0.004962152243330709,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,7,-0.007328685373067856,0.0016015752347900791,170,-0.0050078690983355045,0.003503309044354943,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,8,-0.011313363909721375,0.0011227077923324402,170,-0.009551930241286755,0.0020780286532641086,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,9,-0.01330556906759739,0.0010513217547523203,170,-0.012638038024306297,0.001915299771742297,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,10,-0.016317883506417274,0.0010424208931029877,170,-0.014772606082260609,0.0018184009562486744,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,11,-0.017565391957759857,0.001100836391457392,170,-0.016608303412795067,0.001931427436985267,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,12,-0.013720212504267693,0.0009359616991638363,170,-0.012231981381773949,0.0017302803075203035,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,13,-0.011221915483474731,0.0007712248651892351,170,-0.010249897837638855,0.0013833749968152672,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,14,-0.00984891690313816,0.0007908731042408987,170,-0.0094004450365901,0.0015375731000198843,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,15,-0.008636766113340855,0.0007731609531349634,170,-0.00821315310895443,0.0016147999689870229,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,16,-0.007457616273313761,0.0006460095112374978,170,-0.007031559944152832,0.0013299770838321563,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,17,-0.005421585403382778,0.0006641359515921038,170,-0.005354640074074268,0.001279016241572472,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,18,-0.0009574609575793147,0.0003782282981705053,170,-0.001026347279548645,0.0006784329260277923,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,19,-0.0008067467715591192,0.00041877767981974824,170,-0.0005143702146597207,0.0008883229546786567,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,20,0.0008873911574482918,0.00028622794186832965,170,0.0008764952654018998,0.0007447811825016449,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,21,-8.034986967686564e-05,0.0002602198628453022,170,-9.929537918651477e-05,0.0006989190456074384,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,22,-5.4934444051468745e-06,0.0002647566694068573,170,0.0003034532128367573,0.0006294307229035946,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,23,0.00047875643940642476,0.0002750800967638135,170,0.0006429076311178505,0.0006618860257183814,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,24,0.00041643099393695593,0.0002212123872075134,170,0.0008546143653802574,0.00043060764592760286,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,25,-7.478208863176405e-05,0.00016827863204753814,170,0.00011444091796875,0.0004294266974119411,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,26,-3.217178164049983e-05,8.377553613457515e-05,170,0.00011129677295684814,0.0001935792885935802,40
word_length,pcasub_icl10_cf_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,0,-0.06047319620847702,0.008980584043746085,170,-0.03848762437701225,0.01844581398333503,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,1,-0.060305431485176086,0.008979224603576998,170,-0.03876005858182907,0.01846175051155087,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,2,-0.060356926172971725,0.00894466430873615,170,-0.03879278153181076,0.018394968589017773,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,3,-0.061106204986572266,0.008974608564196636,170,-0.03926265984773636,0.018586977365917513,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,4,-0.060958132147789,0.009001433935906437,170,-0.03902300447225571,0.01857320254152161,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,5,-0.06544587016105652,0.009090610125257931,170,-0.04216217249631882,0.018391797304721715,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,6,-0.06657981872558594,0.00902002838025368,170,-0.04505235701799393,0.018477295930410732,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,7,-0.07406993955373764,0.009163342174321147,170,-0.054253529757261276,0.018721862972120473,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,8,-0.07458868622779846,0.00919315842868963,170,-0.058015547692775726,0.01898630473053109,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,9,-0.0792151540517807,0.009273748259074878,170,-0.06299843639135361,0.019188881706323817,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,10,-0.07401658594608307,0.009125405850678715,170,-0.056447576731443405,0.019001529722448705,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,11,-0.07448812574148178,0.0091268058626225,170,-0.05729297548532486,0.018938759026894833,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,12,-0.07601691782474518,0.009060059007477325,170,-0.0575232096016407,0.018628642292731368,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,13,-0.07845150679349899,0.009054049241921087,170,-0.061342574656009674,0.018348375919926652,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,14,-0.07849997282028198,0.009046955467116948,170,-0.060526907444000244,0.018291708650798433,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,15,-0.08107584714889526,0.009016139775650637,170,-0.06285449117422104,0.018368220007581575,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,16,-0.08135804533958435,0.008955901547460444,170,-0.06085693836212158,0.018194783034889604,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,17,-0.08414015918970108,0.009072383112616753,170,-0.06605690717697144,0.01806765364555337,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,18,-0.08446700125932693,0.009030950759148984,170,-0.06595049053430557,0.017887144897367632,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,19,-0.08389122039079666,0.00901672263776601,170,-0.06550183147192001,0.017720823287657898,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,20,-0.08595599234104156,0.009081801478681019,170,-0.06692174822092056,0.017840440314454774,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,21,-0.08724192529916763,0.009204161951134328,170,-0.06798253953456879,0.017999309641676824,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,22,-0.08778718113899231,0.009368943928351199,170,-0.06699971854686737,0.01856667266453311,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,23,-0.0863899365067482,0.009232681051579386,170,-0.06426982581615448,0.018033446891428346,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,24,-0.0911845862865448,0.009360606142934155,170,-0.06928063184022903,0.018542651246226696,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,25,-0.09729055315256119,0.009634651338011871,170,-0.07478330284357071,0.019014441043356867,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,26,-0.10051801055669785,0.00976386615465526,170,-0.07909731566905975,0.019467927629451445,40
word_length,pcasub_icl10_cf_k0_mean,final_cue,0,mean,27,-0.09205321967601776,0.010242536524003056,170,-0.0688738226890564,0.020260927765580136,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,0,-0.20471325516700745,0.014326602223134512,170,-0.16903680562973022,0.024698979924438844,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,1,-0.015279130078852177,0.005160361738373006,170,-0.0011912077898159623,0.010862037467265996,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,2,-0.0283848587423563,0.004763034348692869,170,-0.014174267649650574,0.00914913045527564,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,3,-0.015777384862303734,0.004210539635248982,170,0.0012444674503058195,0.007470430786430423,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,4,-0.015472487546503544,0.003594870097133631,170,-0.006770148873329163,0.006331570997554828,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,5,0.007383178919553757,0.003254331191927514,170,0.01652107574045658,0.007063919732501338,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,6,0.011134414002299309,0.002032140050882551,170,0.014756456017494202,0.004829877468784931,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,7,-0.0012444643070921302,0.001539373561277908,170,0.00192318856716156,0.0034034026921570745,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,8,0.0014457246288657188,0.0009399668761899525,170,0.003094542073085904,0.001930607815496047,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,9,0.003109867451712489,0.0009233546630392386,170,0.004784735850989819,0.0018685080138525017,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,10,0.0016644821735098958,0.0008073208159882179,170,0.0024077147245407104,0.0015894374991350941,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,11,0.001715672668069601,0.0004153596149452614,170,0.002011531498283148,0.0010475201452218997,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,12,0.001966964453458786,0.0004453586565874248,170,0.0024920969735831022,0.0009480080683631232,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,13,0.0019727679900825024,0.00040344951333778125,170,0.00287342956289649,0.0009630257988279767,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,14,0.0013308594934642315,0.00040861262881393266,170,0.0022627352736890316,0.0010630208721805804,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,15,0.002691709902137518,0.00037856005100075566,170,0.0038743645418435335,0.0009102191884122324,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,16,0.0032793781720101833,0.00037563320460266695,170,0.0038428218103945255,0.0009107300897339804,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,17,0.003039721865206957,0.00038085103483131527,170,0.0044050575233995914,0.0009237269658137615,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,18,0.0029528464656323195,0.0003834722357647379,170,0.00404694676399231,0.0008977981531218146,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,19,0.0024059878196567297,0.00036126218914349134,170,0.0038672895170748234,0.0009154490980081978,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,20,0.0016285566380247474,0.0003554891041778528,170,0.002326804446056485,0.0008736241049782493,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,21,0.0013114823959767818,0.00034130426887844627,170,0.0021650344133377075,0.0008010710369915462,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,22,0.002203425159677863,0.00035012123695492297,170,0.0028085976373404264,0.0008268700443757771,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,23,5.993422382744029e-05,0.0003191697586159013,170,0.000910770904738456,0.000675047091155058,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,24,0.00012066083581885323,0.0002421950840722773,170,0.0006563722854480147,0.000550934846913688,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,25,0.00015153955610003322,0.00022771628197926642,170,0.00028224586276337504,0.0005123525568686689,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,26,0.0001002578210318461,0.0002267427736740706,170,0.0005914062494412065,0.000543402825828013,40
word_length,pcasub_icl10_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,0,-0.05460288003087044,0.006655566494266495,170,-0.06034696102142334,0.014597389807657811,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,1,-0.05703897029161453,0.006161889139748222,170,-0.06533227860927582,0.014022674635733293,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,2,-0.057322271168231964,0.005748222182100504,170,-0.06486289203166962,0.013635170082856423,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,3,-0.029906997457146645,0.004472435583821881,170,-0.03393036127090454,0.010055458061419392,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,4,-0.028385721147060394,0.004352251129932624,170,-0.032199643552303314,0.009839572765161382,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,5,-0.03727525845170021,0.004338124723703116,170,-0.04056365787982941,0.01008145858731027,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,6,-0.03632999211549759,0.004221712301993827,170,-0.03920583426952362,0.009766650896955536,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,7,-0.02507290057837963,0.003987841163934813,170,-0.028108244761824608,0.009398728906802786,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,8,-0.013648041523993015,0.002517403476477041,170,-0.0124287698417902,0.005850027027329804,40
word_length,pcasub_icl10_cf_k2_zero,target1,2,zero,9,-0.016088610514998436,0.0021877872358829513,170,-0.014339444227516651,0.004887774022891951,40
