task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,11,0.0023610598873347044,0.000627131135896554,170,0.002587211085483432,0.0012437097868938187,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,12,0.0022003191988915205,0.0006039072234829565,170,0.002846282673999667,0.0012739780580237514,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,13,0.002395039889961481,0.0005506178045744564,170,0.003155273152515292,0.001147678450773713,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,14,0.0021195460576564074,0.0005293777662285461,170,0.002923816442489624,0.0010794504102321924,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,15,0.0014337139436975121,0.0005558884209677198,170,0.0017218232387676835,0.0010767272966156988,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,16,0.0017661378951743245,0.0005390066698032369,170,0.002092593815177679,0.0010801340417024951,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,17,0.001469639129936695,0.0005297742338966061,170,0.0018960416782647371,0.0010641676943433627,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,18,0.0015978715382516384,0.0005538485464222812,170,0.0016310751670971513,0.0010873630119392992,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,19,0.0020456654019653797,0.0005390288842784674,170,0.0024054348468780518,0.0011186323963812087,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,20,0.003219377715140581,0.0005100419941283154,170,0.0038222074508666992,0.0009669570663266671,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,21,0.00287148030474782,0.0005092793804794474,170,0.0032543123234063387,0.0009808379879706834,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,22,0.002608196809887886,0.0004751979468667171,170,0.00308414688333869,0.0008710846920099414,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,23,0.0020622105803340673,0.0004568925406996033,170,0.002372056245803833,0.0010201752545473646,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,24,0.0011445399140939116,0.0003948828331108464,170,0.0017098247772082686,0.0008891693029555689,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,25,0.0008233858970925212,0.00037251974946972443,170,0.0010797381401062012,0.000643454113787787,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,26,-0.00017670358647592366,0.00029857338647552303,170,-0.0005888998275622725,0.0006252351326285566,40
synonym,pcasub_icl10_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,0,-0.013238167390227318,0.009811397988730356,170,0.007822936400771141,0.01896775177496698,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,1,-0.011721394956111908,0.0101018313236186,170,0.008379179053008556,0.01815696205334248,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,2,-0.004594886209815741,0.008590954434022977,170,0.007415694184601307,0.015439467099720256,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,3,-0.004478045739233494,0.007518958431465905,170,0.002125817583873868,0.01424342288205598,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,4,-0.011354676447808743,0.006931292846543645,170,-0.00573039660230279,0.01392016510913973,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,5,-0.005150788463652134,0.0066248062318444885,170,0.00018118023581337184,0.013024188942486855,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,6,-0.011018556542694569,0.005937158651098504,170,-0.009532243013381958,0.011635750728768005,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,7,-0.020333200693130493,0.0053283145997841865,170,-0.01822291687130928,0.010126562213552126,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,8,-0.0330701507627964,0.0034526397408806185,170,-0.026885230094194412,0.006758007423914627,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,9,-0.028863059356808662,0.00316324012909699,170,-0.025601882487535477,0.006040566788064174,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,10,-0.02564748004078865,0.0030257438132310316,170,-0.023323427885770798,0.006056219408584861,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,11,-0.015311790630221367,0.002287878518353308,170,-0.013740962371230125,0.0044037859137021265,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,12,-0.007105130236595869,0.002067197207105082,170,-0.005731058306992054,0.004929996751754164,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,13,-0.004988979548215866,0.0019605662974152747,170,-0.0028921901248395443,0.0048518853218301895,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,14,-0.003412008984014392,0.0020118703065287002,170,-0.0023160516284406185,0.00520587757529694,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,15,0.005567144602537155,0.0015584875814863284,170,0.005057943053543568,0.0040136781864295625,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,16,0.006047804374247789,0.0013259368832636816,170,0.00588148832321167,0.002990476620161805,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,17,0.006141579244285822,0.0013268306051739177,170,0.005446344614028931,0.0027525504857321293,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,18,0.0014513349160552025,0.000914505158970905,170,0.0025941431522369385,0.0014951878016060906,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,19,0.00113797711674124,0.0008233768101080009,170,0.0020155073143541813,0.0014417225930749068,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,20,0.0006158309988677502,0.0006883305151436648,170,0.001287174178287387,0.0011003216017116428,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,21,-0.0011335302842780948,0.0005043863030213305,170,-0.000675886869430542,0.000825692666794559,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,22,-0.0008392765303142369,0.00042687028457367814,170,5.8215857279719785e-05,0.0007158454221255665,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,23,-0.00027920393040403724,0.0003090603866565234,170,-0.0005472361808642745,0.0005758851867543062,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,24,-0.00025195794296450913,0.00026019218403774014,170,-0.0006955087301321328,0.0004587114153920582,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,25,-0.0001581654796609655,0.0002279894807385516,170,-0.0002924799919128418,0.0003403776425419676,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,26,0.00010505879617994651,0.00013336836100668567,170,-3.702640606206842e-05,0.00020225008803609996,40
synonym,pcasub_icl10_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,0,-1.3298486471176147,0.07636949723787714,170,-1.1747729778289795,0.15946753605026043,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,1,-1.3313803672790527,0.07638146533997944,170,-1.1761668920516968,0.15944962983878194,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,2,-1.3291479349136353,0.07637318184073981,170,-1.1745516061782837,0.15951094447661296,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,3,-1.3350836038589478,0.07662666057464661,170,-1.1808013916015625,0.16036224346758682,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,4,-1.3424149751663208,0.07666580147999415,170,-1.1881517171859741,0.1604525473193693,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,5,-1.339315414428711,0.07684440414654667,170,-1.1827443838119507,0.15953380788137442,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,6,-1.3512537479400635,0.07695618567160599,170,-1.190945029258728,0.1599861376319643,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,7,-1.3513962030410767,0.07740824895682052,170,-1.186568021774292,0.16154198007436318,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,8,-1.3682883977890015,0.07731435101290107,170,-1.1929939985275269,0.15967585126000786,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,9,-1.3756872415542603,0.07694040496554903,170,-1.2066271305084229,0.1584283726279119,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,10,-1.3078089952468872,0.07318163918447396,170,-1.1564087867736816,0.15333962523648875,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,11,-1.1690391302108765,0.0724652582157405,170,-0.9731209874153137,0.1502389856568766,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,12,-1.071470022201538,0.07265348382153113,170,-0.8829822540283203,0.15142600726442815,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,13,-0.9395829439163208,0.06911587649863206,170,-0.7566863298416138,0.137272004703983,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,14,-0.8714461326599121,0.06837934450084325,170,-0.6774383783340454,0.13536488008966382,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,15,-0.8503063321113586,0.06530092738110276,170,-0.6699419617652893,0.1301458979948612,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,16,-0.6942727565765381,0.06297659212315822,170,-0.5351400375366211,0.12503620033600824,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,17,-0.5797434449195862,0.060827001213135834,170,-0.4064309000968933,0.11962337878979022,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,18,-0.43266746401786804,0.057764122511671005,170,-0.24905148148536682,0.11180203985921218,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,19,-0.3539384603500366,0.05628289844647818,170,-0.16337771713733673,0.10706793912260289,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,20,-0.28574293851852417,0.05394545221953846,170,-0.1274961680173874,0.10542360229821301,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,21,-0.18204018473625183,0.05030000397662675,170,-0.07071699947118759,0.0996365220834513,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,22,-0.11069616675376892,0.04972866195953557,170,0.02042851783335209,0.09830493137901568,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,23,-0.0831834152340889,0.04786224603676471,170,0.011358847841620445,0.09303763078618667,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,24,-0.037656839936971664,0.04597956483237431,170,0.0385938361287117,0.08903745853647078,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,25,-0.04711984097957611,0.04754487647207806,170,0.04355475306510925,0.09191600454781888,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,26,-0.009359029121696949,0.04711254364090229,170,0.08980099111795425,0.08800263030216442,40
synonym,pcasub_icl10_k2_mean,final_cue,2,mean,27,0.0963011234998703,0.04361318121570674,170,0.1794084757566452,0.08873436292207124,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,0,0.04929205775260925,0.025897286077830452,170,0.04183996841311455,0.045628933228544284,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,1,0.001527991029433906,0.010579701686141377,170,0.01315295696258545,0.01692195768922978,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,2,0.008905544877052307,0.009440771398268696,170,0.01277109980583191,0.01900324259294145,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,3,0.010087582282721996,0.008123408731010525,170,0.01819678023457527,0.014050167738594119,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,4,-0.00746798375621438,0.006398974019510029,170,0.008694636635482311,0.010332729855962378,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,5,0.0013636641670018435,0.006332319736583178,170,0.0184931643307209,0.010570676311586001,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,6,-0.0053801811300218105,0.00377653964699322,170,0.0071354033425450325,0.007533323998168096,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,7,-0.03421515226364136,0.003839340754190709,170,-0.021210575476288795,0.006704227531387313,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,8,-0.016775185242295265,0.002606789096186657,170,-0.006864780094474554,0.005068724830673565,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,9,-0.008136305026710033,0.0020642580391733046,170,-0.001967990305274725,0.0036184539359330596,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,10,-0.0029248076025396585,0.0019508952149093182,170,0.0010234892833977938,0.003274202013588472,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,11,-0.002201669616624713,0.0018009056496037848,170,0.0012142121559008956,0.003207568818634267,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,12,-0.004378567915409803,0.0017778274527190303,170,-0.0017122745048254728,0.0029418851113123885,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,13,-0.0021602921187877655,0.0016879864005525996,170,-0.0011464059352874756,0.0029568188327834225,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,14,0.0008042563567869365,0.0016957558954071566,170,0.00018322467803955078,0.003114692716012099,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,15,0.0023469163570553064,0.0016045814032934521,170,0.0025329410564154387,0.0029323035211110634,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,16,0.0025262541603296995,0.001594535889021714,170,0.003056985093280673,0.0029282342756505693,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,17,0.004267625976353884,0.0016147570615326172,170,0.003950339742004871,0.003045296427701134,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,18,0.006144993472844362,0.0015598383072953572,170,0.006695645861327648,0.002679020454258141,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,19,0.005844491999596357,0.0014925715905722804,170,0.005146884825080633,0.0024449001260427837,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,20,0.00899630505591631,0.0013798041999594872,170,0.009290223941206932,0.0022979525659366615,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,21,0.008824347518384457,0.00138689126042063,170,0.009070158004760742,0.0025212048840207923,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,22,0.008023100905120373,0.00118407381585837,170,0.006790763232856989,0.002197135588641894,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,23,0.007028752937912941,0.001128999417436135,170,0.005629622843116522,0.0022554476964396397,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,24,0.004235579166561365,0.000971638717817396,170,0.003995311446487904,0.0020906425190144857,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,25,0.001946033793501556,0.0008248978230840694,170,0.0031975985039025545,0.0013591307816505712,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,26,0.0008347262628376484,0.0007800574405417177,170,0.00047240854473784566,0.0016564291128289257,40
synonym,pcasub_icl10_k3_zero,cue1,3,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,0,-0.21363063156604767,0.023763025584309226,170,-0.19746658205986023,0.045940015955695405,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,1,-0.17783617973327637,0.019448975065988014,170,-0.09489791095256805,0.035341572057875255,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,2,-0.19211867451667786,0.015092321898500717,170,-0.14390972256660461,0.026388661873317485,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,3,-0.1964755356311798,0.015448872368876158,170,-0.16211342811584473,0.026837721384232058,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,4,-0.17436859011650085,0.014080420694338784,170,-0.1477290838956833,0.026114812285639298,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,5,-0.14145709574222565,0.011996463487107902,170,-0.13181868195533752,0.020812707672289234,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,6,-0.136042520403862,0.010872159038296919,170,-0.12649215757846832,0.021776290389635397,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,7,-0.13133208453655243,0.010674672782073246,170,-0.12673251330852509,0.021416337841630797,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,8,-0.06996869295835495,0.008078155202086395,170,-0.06123076751828194,0.01364666539940951,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,9,-0.044864751398563385,0.0076059711737891675,170,-0.03814880922436714,0.012851359838552968,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,10,-0.04578522965312004,0.007278811811298058,170,-0.04095054417848587,0.012740190538237153,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,11,-0.02218206413090229,0.00625402992581986,170,-0.019758690148591995,0.011163249395339608,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,12,-0.004970379639416933,0.005451300220427905,170,-0.0051527442410588264,0.011265255898755454,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,13,-0.0017015902558341622,0.0050802753408540745,170,0.004689681343734264,0.011538683748031714,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,14,0.005071690306067467,0.005242607011452599,170,0.009487802162766457,0.013194575969026342,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,15,0.01637052558362484,0.003744097084504887,170,0.017216766253113747,0.008799582358572214,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,16,0.01578994281589985,0.00328181771213485,170,0.017739897593855858,0.007071860901683994,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,17,0.016756702214479446,0.0031902186449704385,170,0.018984008580446243,0.006791568611994244,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,18,0.0023952412884682417,0.0022923356992355605,170,0.007158756256103516,0.0036997958466745886,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,19,0.0022045602090656757,0.0021263098542641462,170,0.0055103600025177,0.003531984310585418,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,20,0.0009443528251722455,0.0018068561289399532,170,0.004038506653159857,0.002750208836267239,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,21,-0.003387674456462264,0.0014695796801379385,170,-0.0006638646009378135,0.0022019637865198227,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,22,-0.002608818933367729,0.0011645260776640995,170,-0.0003150522825308144,0.0017430948818746707,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,23,-0.0018700382206588984,0.0008103514132714264,170,-0.001663941191509366,0.0014477163145042507,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,24,0.00016036067972891033,0.0006613657851021117,170,0.0002864837588276714,0.0012097287011001324,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,25,0.0011381114600226283,0.0004974670654204897,170,0.0005495130899362266,0.0006643210348714078,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,26,0.0003509118396323174,0.0002839704047516821,170,6.165504601085559e-05,0.0004943860812697405,40
synonym,pcasub_icl10_k3_zero,target1,3,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_k3_zero,final_cue,3,zero,0,-6.563994884490967,0.2562334271219289,170,-5.900017738342285,0.5083117301561455,40
synonym,pcasub_icl10_k3_zero,final_cue,3,zero,1,-6.434186935424805,0.2523333252779445,170,-5.763478755950928,0.5026194397703577,40
synonym,pcasub_icl10_k3_zero,final_cue,3,zero,2,-6.463611602783203,0.2541198182331621,170,-5.816930770874023,0.5049576894111475,40
synonym,pcasub_icl10_k3_zero,final_cue,3,zero,3,-6.383484840393066,0.2536594165910971,170,-5.732944011688232,0.5018134340701025,40
synonym,pcasub_icl10_k3_zero,final_cue,3,zero,4,-6.405955791473389,0.2536878145476515,170,-5.788693904876709,0.5005779431753753,40
synonym,pcasub_icl10_k3_zero,final_cue,3,zero,5,-6.494738578796387,0.2559467961051933,170,-5.899068832397461,0.5067129882007729,40
synonym,pcasub_icl10_k3_zero,final_cue,3,zero,6,-6.445513725280762,0.2540333992101897,170,-5.830048561096191,0.5074747749829981,40
synonym,pcasub_icl10_k3_zero,final_cue,3,zero,7,-6.448978424072266,0.25483077286988814,170,-5.827585697174072,0.5066219115546002,40
