family,arm,alpha,ctrl_family,dircos,proj_frac,cos_w,norm_ratio,cf_cos_w,alt_top_steered,alt_top_unsteered,alt_top_cf,margin_steered,margin_unsteered,margin_cf
py_builtin_generics,ctrl_family,2.0,py2_except,0.17095689475536346,0.36112749576568604,0.20466379821300507,1.3717073202133179,0.6997741460800171,0.0,0.0,0.0,-4.243750095367432,-8.1015625,-7.484375
py_builtin_generics,ctrl_family,4.0,py2_except,0.21876788139343262,0.41269081830978394,0.21092650294303894,1.5372388362884521,0.6997741460800171,0.0,0.0,0.0,-2.3609375953674316,-8.1015625,-7.484375
py_builtin_generics,ctrl_family,8.0,py2_except,0.2725956439971924,0.5197082757949829,0.26586398482322693,1.5342910289764404,0.6997741460800171,0.15,0.0,0.0,-1.157812476158142,-8.1015625,-7.484375
py_builtin_generics,ctrl_random,0.5,py2_except,-0.023770183324813843,-0.0048156483098864555,-0.02911895513534546,0.07757268846035004,0.6997741460800171,0.0,0.0,0.0,-8.175000190734863,-8.1015625,-7.484375
py_builtin_generics,ctrl_random,1.0,py2_except,-0.02349546179175377,-0.006641805171966553,-0.020383048802614212,0.15505261719226837,0.6997741460800171,0.0,0.0,0.0,-8.193750381469727,-8.1015625,-7.484375
py_builtin_generics,ctrl_random,2.0,py2_except,-0.02851424179971218,-0.0038455286994576454,-0.020234432071447372,0.4162448048591614,0.6997741460800171,0.0,0.0,0.0,-8.0703125,-8.1015625,-7.484375
py_builtin_generics,ctrl_random,4.0,py2_except,-0.004143944475799799,-0.031726937741041183,-0.028739238157868385,0.7902675867080688,0.6997741460800171,0.0,0.0,0.0,-8.106249809265137,-8.1015625,-7.484375
py_builtin_generics,ctrl_random,8.0,py2_except,0.0659826472401619,-0.02248932048678398,-0.028361354023218155,0.7425156235694885,0.6997741460800171,0.0,0.0,0.0,-5.532812595367432,-8.1015625,-7.484375
py_class_naming,read,0.5,py_paren_if,0.7056900262832642,0.11820491403341293,0.5844837427139282,0.1994692087173462,0.8863996267318726,0.025,0.0,0.0,-6.950781345367432,-8.637011528015137,-7.18359375
py_class_naming,read,1.0,py_paren_if,0.9615171551704407,0.9169521331787109,0.8928858041763306,0.8927422761917114,0.8863996267318726,1.0,0.0,0.0,5.814062595367432,-8.637011528015137,-7.18359375
py_class_naming,read,2.0,py_paren_if,0.9529653787612915,0.9475083351135254,0.8659550547599792,0.94624263048172,0.8863996267318726,1.0,0.0,0.0,5.885937690734863,-8.637011528015137,-7.18359375
py_class_naming,read,4.0,py_paren_if,0.377760112285614,0.19021770358085632,0.2553959786891937,0.6713485717773438,0.8863996267318726,0.0,0.0,0.0,-6.235547065734863,-8.637011528015137,-7.18359375
py_class_naming,read,8.0,py_paren_if,0.43762683868408203,0.47350171208381653,0.3476933538913727,1.2154313325881958,0.8863996267318726,0.2,0.0,0.0,-1.235937476158142,-8.637011528015137,-7.18359375
py_class_naming,ctrl_family,0.5,py_paren_if,0.11709795147180557,0.0040153623558580875,0.05119560286402702,0.08100037276744843,0.8863996267318726,0.0,0.0,0.0,-8.6337890625,-8.637011528015137,-7.18359375
py_class_naming,ctrl_family,1.0,py_paren_if,0.1440788358449936,0.013375737704336643,0.06764708459377289,0.17432525753974915,0.8863996267318726,0.0,0.0,0.0,-8.588476181030273,-8.637011528015137,-7.18359375
py_class_naming,ctrl_family,2.0,py_paren_if,0.17028754949569702,0.04846249520778656,0.08811108767986298,0.5109269618988037,0.8863996267318726,0.0,0.0,0.0,-8.26416015625,-8.637011528015137,-7.18359375
py_class_naming,ctrl_family,4.0,py_paren_if,0.17992335557937622,0.11729465425014496,0.09189971536397934,1.284067153930664,0.8863996267318726,0.0,0.0,0.0,-6.184374809265137,-8.637011528015137,-7.18359375
py_class_naming,ctrl_family,8.0,py_paren_if,0.15006500482559204,0.06582631915807724,0.06196032091975212,1.251630187034607,0.8863996267318726,0.0,0.0,0.0,-6.23583984375,-8.637011528015137,-7.18359375
py_class_naming,ctrl_random,0.5,py_paren_if,0.015533195808529854,-0.0002647895598784089,-0.002204416785389185,0.03414154052734375,0.8863996267318726,0.0,0.0,0.0,-8.645116806030273,-8.637011528015137,-7.18359375
py_class_naming,ctrl_random,1.0,py_paren_if,0.014573223888874054,-0.0001775402924977243,0.0022182955872267485,0.051029495894908905,0.8863996267318726,0.0,0.0,0.0,-8.643750190734863,-8.637011528015137,-7.18359375
py_class_naming,ctrl_random,2.0,py_paren_if,0.017438191920518875,0.0007728299824520946,0.0064026289619505405,0.09302996844053268,0.8863996267318726,0.0,0.0,0.0,-8.650781631469727,-8.637011528015137,-7.18359375
py_class_naming,ctrl_random,4.0,py_paren_if,0.04124109819531441,0.004445948172360659,0.01731276884675026,0.21198877692222595,0.8863996267318726,0.0,0.0,0.0,-8.629297256469727,-8.637011528015137,-7.18359375
py_class_naming,ctrl_random,8.0,py_paren_if,0.11896047741174698,0.046157561242580414,0.05864936113357544,0.8248060941696167,0.8863996267318726,0.0,0.0,0.0,-8.109082221984863,-8.637011528015137,-7.18359375
py_comprehension,read,0.5,comma_space,0.20292821526527405,0.015328606590628624,0.14417485892772675,0.06584884226322174,0.5442832112312317,0.025,0.025,0.325,-5.443749904632568,-5.503125190734863,-1.139062523841858
py_comprehension,read,1.0,comma_space,0.2624851167201996,0.035087950527668,0.17315304279327393,0.1169755682349205,0.5442832112312317,0.025,0.025,0.325,-5.360937595367432,-5.503125190734863,-1.139062523841858
py_comprehension,read,2.0,comma_space,0.35594290494918823,0.11188310384750366,0.2186877727508545,0.2646661400794983,0.5442832112312317,0.025,0.025,0.325,-4.920312404632568,-5.503125190734863,-1.139062523841858
py_comprehension,read,4.0,comma_space,0.5176757574081421,0.45190876722335815,0.3400176167488098,0.6909438967704773,0.5442832112312317,0.1,0.025,0.325,-2.620312452316284,-5.503125190734863,-1.139062523841858
py_comprehension,read,8.0,comma_space,0.5109341740608215,0.39341241121292114,0.29837074875831604,0.7619581818580627,0.5442832112312317,0.15,0.025,0.325,-2.4437499046325684,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_family,0.5,comma_space,0.046927787363529205,0.005173863843083382,0.007116866298019886,0.2726053297519684,0.5442832112312317,0.025,0.025,0.325,-5.515625,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_family,1.0,comma_space,0.07791151851415634,0.007037806324660778,0.006629093550145626,0.5989276766777039,0.5442832112312317,0.025,0.025,0.325,-5.665625095367432,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_family,2.0,comma_space,0.09628082066774368,-0.006213958375155926,-0.00604579783976078,0.8062321543693542,0.5442832112312317,0.025,0.025,0.325,-5.584374904632568,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_family,4.0,comma_space,0.15360775589942932,0.017973393201828003,-0.005056744907051325,1.131413459777832,0.5442832112312317,0.0,0.025,0.325,-5.24609375,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_family,8.0,comma_space,0.19071586430072784,0.08784878253936768,0.02346448227763176,1.212249994277954,0.5442832112312317,0.025,0.025,0.325,-4.158007621765137,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_random,0.5,comma_space,0.0239843912422657,0.0004666452878154814,0.0017697655130177736,0.04932563751935959,0.5442832112312317,0.025,0.025,0.325,-5.514062404632568,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_random,1.0,comma_space,0.011769515462219715,0.0016853510169312358,-0.010446234606206417,0.07401058822870255,0.5442832112312317,0.025,0.025,0.325,-5.532812595367432,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_random,2.0,comma_space,0.00747251883149147,-0.0016605069395154715,-0.023361802101135254,0.1329134702682495,0.5442832112312317,0.025,0.025,0.325,-5.5703125,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_random,4.0,comma_space,0.014114871621131897,-0.010258926078677177,-0.04065258055925369,0.3017174005508423,0.5442832112312317,0.025,0.025,0.325,-5.621874809265137,-5.503125190734863,-1.139062523841858
py_comprehension,ctrl_random,8.0,comma_space,0.19105586409568787,0.05659615993499756,0.028539076447486877,0.8371040225028992,0.5442832112312317,0.025,0.025,0.325,-5.009375095367432,-5.503125190734863,-1.139062523841858
py_const_naming,read,0.5,comment_case,0.546488881111145,0.08614951372146606,0.45738187432289124,0.17137539386749268,0.7961506843566895,0.025,0.025,0.0,-6.17578125,-7.192968845367432,-7.77734375
py_const_naming,read,1.0,comment_case,0.8009475469589233,0.569591760635376,0.7475915551185608,0.5667762160301208,0.7961506843566895,0.5,0.025,0.0,0.39765629172325134,-7.192968845367432,-7.77734375
py_const_naming,read,2.0,comment_case,0.877022385597229,0.8833335638046265,0.8240610361099243,0.8235219717025757,0.7961506843566895,0.975,0.025,0.0,5.627343654632568,-7.192968845367432,-7.77734375
py_const_naming,read,4.0,comment_case,0.5472185611724854,0.38993945717811584,0.47492003440856934,0.7122073769569397,0.7961506843566895,0.25,0.025,0.0,-0.503125011920929,-7.192968845367432,-7.77734375
py_const_naming,read,8.0,comment_case,0.37138503789901733,0.4709285497665405,0.2918006479740143,1.310259461402893,0.7961506843566895,0.425,0.025,0.0,-0.10859377682209015,-7.192968845367432,-7.77734375
py_const_naming,ctrl_family,0.5,comment_case,0.1267445981502533,0.003202935215085745,0.11025812476873398,0.027096856385469437,0.7961506843566895,0.025,0.025,0.0,-7.142968654632568,-7.192968845367432,-7.77734375
py_const_naming,ctrl_family,1.0,comment_case,0.23330461978912354,0.00885947234928608,0.21263889968395233,0.03616306185722351,0.7961506843566895,0.025,0.025,0.0,-7.098437309265137,-7.192968845367432,-7.77734375
py_const_naming,ctrl_family,2.0,comment_case,0.31404250860214233,0.019745199009776115,0.29221072793006897,0.056833960115909576,0.7961506843566895,0.025,0.025,0.0,-6.9375,-7.192968845367432,-7.77734375
py_const_naming,ctrl_family,4.0,comment_case,0.3917487859725952,0.04674219340085983,0.38717105984687805,0.10318569093942642,0.7961506843566895,0.025,0.025,0.0,-6.536718845367432,-7.192968845367432,-7.77734375
py_const_naming,ctrl_family,8.0,comment_case,0.5133165121078491,0.16329263150691986,0.5166524648666382,0.26340922713279724,0.7961506843566895,0.025,0.025,0.0,-4.393750190734863,-7.192968845367432,-7.77734375
py_const_naming,ctrl_random,0.5,comment_case,0.040125735104084015,0.0013595677446573973,0.012491362169384956,0.04072881489992142,0.7961506843566895,0.025,0.025,0.0,-7.198437690734863,-7.192968845367432,-7.77734375
py_const_naming,ctrl_random,1.0,comment_case,0.04242256283760071,0.0010680608684197068,0.010308844968676567,0.06724958121776581,0.7961506843566895,0.025,0.025,0.0,-7.21875,-7.192968845367432,-7.77734375
py_const_naming,ctrl_random,2.0,comment_case,0.06726688146591187,0.0034994794987142086,0.019029797986149788,0.1297491490840912,0.7961506843566895,0.025,0.025,0.0,-7.213281154632568,-7.192968845367432,-7.77734375
py_const_naming,ctrl_random,4.0,comment_case,0.10887415707111359,0.021028652787208557,0.04414309933781624,0.3172217905521393,0.7961506843566895,0.025,0.025,0.0,-7.180468559265137,-7.192968845367432,-7.77734375
py_const_naming,ctrl_random,8.0,comment_case,0.16373378038406372,0.14480078220367432,0.07839073985815048,1.299829125404358,0.7961506843566895,0.05,0.025,0.0,-4.928906440734863,-7.192968845367432,-7.77734375
py_enumerate,read,0.5,py_const_naming,0.2098887860774994,0.04040161520242691,0.20919004082679749,0.07786832749843597,0.3934416174888611,0.075,0.075,0.1,-5.328125,-5.487500190734863,-6.146874904632568
py_enumerate,read,1.0,py_const_naming,0.24986514449119568,0.08677604794502258,0.2343774288892746,0.14713211357593536,0.3934416174888611,0.075,0.075,0.1,-5.104687690734863,-5.487500190734863,-6.146874904632568
py_enumerate,read,2.0,py_const_naming,0.2940639555454254,0.22575649619102478,0.23816902935504913,0.40256261825561523,0.3934416174888611,0.075,0.075,0.1,-4.34375,-5.487500190734863,-6.146874904632568
py_enumerate,read,4.0,py_const_naming,0.4880191385746002,0.8700613975524902,0.32640931010246277,1.1527447700500488,0.3934416174888611,0.625,0.075,0.1,-0.078125,-5.487500190734863,-6.146874904632568
py_enumerate,read,8.0,py_const_naming,0.5170009732246399,1.0861809253692627,0.33067911863327026,1.3485069274902344,0.3934416174888611,0.725,0.075,0.1,1.803125023841858,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_family,0.5,py_const_naming,0.027197128161787987,-0.0039927177131175995,-0.02345682494342327,0.06647582352161407,0.3934416174888611,0.075,0.075,0.1,-5.490624904632568,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_family,1.0,py_const_naming,0.051320839673280716,-0.004095608368515968,-0.01800326630473137,0.11676406860351562,0.3934416174888611,0.075,0.075,0.1,-5.449999809265137,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_family,2.0,py_const_naming,0.0893898755311966,0.0047483136877417564,-0.0008573409868404269,0.4831450581550598,0.3934416174888611,0.075,0.075,0.1,-5.175000190734863,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_family,4.0,py_const_naming,0.16783425211906433,-0.011469706892967224,-0.0008862860267981887,1.0579593181610107,0.3934416174888611,0.075,0.075,0.1,-4.199999809265137,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_family,8.0,py_const_naming,0.2963590919971466,0.1226271539926529,0.046922363340854645,1.2037742137908936,0.3934416174888611,0.225,0.075,0.1,-2.237499952316284,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_random,0.5,py_const_naming,-0.010128785856068134,-0.00601406954228878,-0.05320249870419502,0.05656168609857559,0.3934416174888611,0.075,0.075,0.1,-5.4609375,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_random,1.0,py_const_naming,-0.03474141284823418,-0.013013310730457306,-0.06569226086139679,0.08905044943094254,0.3934416174888611,0.075,0.075,0.1,-5.464062690734863,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_random,2.0,py_const_naming,-0.06289324909448624,-0.032194584608078,-0.08370663225650787,0.1733558624982834,0.3934416174888611,0.075,0.075,0.1,-5.496874809265137,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_random,4.0,py_const_naming,-0.053333330899477005,-0.08981846272945404,-0.09958372265100479,0.4289454519748688,0.3934416174888611,0.075,0.075,0.1,-5.748437404632568,-5.487500190734863,-6.146874904632568
py_enumerate,ctrl_random,8.0,py_const_naming,0.021337952464818954,-0.19817371666431427,-0.08362806588411331,0.9071639180183411,0.3934416174888611,0.075,0.075,0.1,-5.7109375,-5.487500190734863,-6.146874904632568
py_fstring,read,0.5,py2_except,0.3984237015247345,0.03678564727306366,0.39364737272262573,0.08389327675104141,0.8039515614509583,0.025,0.025,0.05,-4.8046875,-5.0390625,-5.21875
py_fstring,read,1.0,py2_except,0.4962367117404938,0.11374785006046295,0.4905356466770172,0.1918705254793167,0.8039515614509583,0.025,0.025,0.05,-4.392187595367432,-5.0390625,-5.21875
py_fstring,read,2.0,py2_except,0.6510857343673706,0.4473536014556885,0.6546780467033386,0.5574063658714294,0.8039515614509583,0.05,0.025,0.05,-2.2171874046325684,-5.0390625,-5.21875
py_fstring,read,4.0,py2_except,0.717336893081665,0.9137437343597412,0.688404381275177,1.0700304508209229,0.8039515614509583,0.95,0.025,0.05,4.634375095367432,-5.0390625,-5.21875
py_fstring,read,8.0,py2_except,0.7059510946273804,1.06455659866333,0.6441469788551331,1.3437440395355225,0.8039515614509583,1.0,0.025,0.05,7.220312595367432,-5.0390625,-5.21875
py_fstring,ctrl_family,0.5,py2_except,0.22897806763648987,0.06631949543952942,0.23224060237407684,0.2395128756761551,0.8039515614509583,0.025,0.025,0.05,-4.9453125,-5.0390625,-5.21875
py_fstring,ctrl_family,1.0,py2_except,0.4540097117424011,0.3841896951198578,0.44168585538864136,0.8208500146865845,0.8039515614509583,0.125,0.025,0.05,-3.1031250953674316,-5.0390625,-5.21875
py_fstring,ctrl_family,2.0,py2_except,0.44354048371315,0.5085618495941162,0.40547052025794983,1.1200077533721924,0.8039515614509583,0.4,0.025,0.05,-1.1296875476837158,-5.0390625,-5.21875
py_fstring,ctrl_family,4.0,py2_except,0.4296902120113373,0.542760968208313,0.37876540422439575,1.3209761381149292,0.8039515614509583,0.725,0.025,0.05,0.5062500238418579,-5.0390625,-5.21875
py_fstring,ctrl_family,8.0,py2_except,0.45924997329711914,0.6288661956787109,0.3978269398212433,1.3515336513519287,0.8039515614509583,0.65,0.025,0.05,0.53515625,-5.0390625,-5.21875
py_fstring,ctrl_random,0.5,py2_except,-0.07867762446403503,-0.00295842532068491,-0.08718417584896088,0.03440157324075699,0.8039515614509583,0.025,0.025,0.05,-5.035937309265137,-5.0390625,-5.21875
py_fstring,ctrl_random,1.0,py2_except,-0.12165510654449463,-0.0049994634464383125,-0.1147797554731369,0.057730067521333694,0.8039515614509583,0.025,0.025,0.05,-5.006249904632568,-5.0390625,-5.21875
py_fstring,ctrl_random,2.0,py2_except,-0.17139530181884766,-0.015047421678900719,-0.152978777885437,0.1152331605553627,0.8039515614509583,0.025,0.025,0.05,-5.059374809265137,-5.0390625,-5.21875
py_fstring,ctrl_random,4.0,py2_except,-0.1469220072031021,-0.03439514711499214,-0.12225000560283661,0.2738111913204193,0.8039515614509583,0.025,0.025,0.05,-5.099999904632568,-5.0390625,-5.21875
py_fstring,ctrl_random,8.0,py2_except,0.058847080916166306,0.012537134811282158,0.04275665059685707,0.49841031432151794,0.8039515614509583,0.0,0.025,0.05,-4.974999904632568,-5.0390625,-5.21875
py_indent,read,0.5,py_snake_camel,0.5818296074867249,0.2172185480594635,0.5697016716003418,0.19763948023319244,0.5281593203544617,0.0,0.0,0.0,-9.151562690734863,-10.489062309265137,-8.012499809265137
py_indent,read,1.0,py_snake_camel,0.6439010500907898,0.6454832553863525,0.610684871673584,0.5243605375289917,0.5281593203544617,0.4,0.0,0.0,-1.7421875,-10.489062309265137,-8.012499809265137
py_indent,read,2.0,py_snake_camel,0.6930292248725891,1.2634902000427246,0.6488280296325684,1.0515978336334229,0.5281593203544617,0.95,0.0,0.0,5.8203125,-10.489062309265137,-8.012499809265137
py_indent,read,4.0,py_snake_camel,0.6528317928314209,1.5572261810302734,0.602820098400116,1.4809364080429077,0.5281593203544617,1.0,0.0,0.0,7.785937309265137,-10.489062309265137,-8.012499809265137
py_indent,read,8.0,py_snake_camel,0.5630213022232056,1.7608988285064697,0.5221452116966248,1.7661845684051514,0.5281593203544617,1.0,0.0,0.0,7.882666110992432,-10.489062309265137,-8.012499809265137
py_indent,ctrl_family,0.5,py_snake_camel,0.06270259618759155,0.0041342852637171745,0.039710633456707,0.04706177860498428,0.5281593203544617,0.0,0.0,0.0,-10.409375190734863,-10.489062309265137,-8.012499809265137
py_indent,ctrl_family,1.0,py_snake_camel,0.08340664207935333,0.010552146472036839,0.05406719446182251,0.09379790723323822,0.5281593203544617,0.0,0.0,0.0,-10.282812118530273,-10.489062309265137,-8.012499809265137
py_indent,ctrl_family,2.0,py_snake_camel,0.1141110435128212,0.04328612983226776,0.08752964437007904,0.2394881695508957,0.5281593203544617,0.0,0.0,0.0,-9.6875,-10.489062309265137,-8.012499809265137
py_indent,ctrl_family,4.0,py_snake_camel,0.1375444382429123,0.09902933239936829,0.10718762874603271,0.483755499124527,0.5281593203544617,0.0,0.0,0.0,-8.565625190734863,-10.489062309265137,-8.012499809265137
py_indent,ctrl_family,8.0,py_snake_camel,0.16344693303108215,0.15561345219612122,0.1081031784415245,0.7288139462471008,0.5281593203544617,0.0,0.0,0.0,-7.734375,-10.489062309265137,-8.012499809265137
py_indent,ctrl_random,0.5,py_snake_camel,0.10073771327733994,0.00412354851141572,0.0665617361664772,0.03371917083859444,0.5281593203544617,0.0,0.0,0.0,-10.465624809265137,-10.489062309265137,-8.012499809265137
py_indent,ctrl_random,1.0,py_snake_camel,0.13698065280914307,0.009032811969518661,0.09174691140651703,0.052209071815013885,0.5281593203544617,0.0,0.0,0.0,-10.434374809265137,-10.489062309265137,-8.012499809265137
py_indent,ctrl_random,2.0,py_snake_camel,0.14692069590091705,0.0162510946393013,0.09072224050760269,0.09948901832103729,0.5281593203544617,0.0,0.0,0.0,-10.346875190734863,-10.489062309265137,-8.012499809265137
py_indent,ctrl_random,4.0,py_snake_camel,0.10231232643127441,0.03136153519153595,0.061935894191265106,0.27414876222610474,0.5281593203544617,0.0,0.0,0.0,-9.703125,-10.489062309265137,-8.012499809265137
py_indent,ctrl_random,8.0,py_snake_camel,0.09193438291549683,0.05493614077568054,0.04280584678053856,0.6201605796813965,0.5281593203544617,0.0,0.0,0.0,-8.753125190734863,-10.489062309265137,-8.012499809265137
py_is_none,read,0.5,py_join_concat,0.7363651394844055,0.2397404909133911,0.6670106053352356,0.28556010127067566,0.7978551387786865,0.0,0.0,0.025,-4.759375095367432,-6.259375095367432,-2.846874952316284
py_is_none,read,1.0,py_join_concat,0.803897500038147,0.5841434001922607,0.7290308475494385,0.6344785094261169,0.7978551387786865,0.125,0.0,0.025,-1.984375,-6.259375095367432,-2.846874952316284
py_is_none,read,2.0,py_join_concat,0.778670608997345,0.7763091325759888,0.7198671102523804,0.8469219207763672,0.7978551387786865,0.2,0.0,0.025,-1.134374976158142,-6.259375095367432,-2.846874952316284
py_is_none,read,4.0,py_join_concat,0.617131233215332,0.8881392478942871,0.6210733652114868,1.091012716293335,0.7978551387786865,0.2,0.0,0.025,-1.3937499523162842,-6.259375095367432,-2.846874952316284
py_is_none,read,8.0,py_join_concat,0.5351985096931458,0.7870885729789734,0.5406280159950256,1.0958187580108643,0.7978551387786865,0.125,0.0,0.025,-2.1312499046325684,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_family,0.5,py_join_concat,0.16448628902435303,0.011449331417679787,0.12186227738857269,0.07559771090745926,0.7978551387786865,0.0,0.0,0.025,-6.237500190734863,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_family,1.0,py_join_concat,0.21083036065101624,0.024025533348321915,0.1592334806919098,0.11999324709177017,0.7978551387786865,0.0,0.0,0.025,-6.190625190734863,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_family,2.0,py_join_concat,0.2524523138999939,0.05482906848192215,0.1921813040971756,0.22362077236175537,0.7978551387786865,0.0,0.0,0.025,-6.065625190734863,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_family,4.0,py_join_concat,0.3065388798713684,0.12897996604442596,0.2354399710893631,0.44470199942588806,0.7978551387786865,0.0,0.0,0.025,-5.678124904632568,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_family,8.0,py_join_concat,0.32993659377098083,0.22994700074195862,0.2727651596069336,0.6673049926757812,0.7978551387786865,0.0,0.0,0.025,-4.903124809265137,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_random,0.5,py_join_concat,-0.0059318565763533115,-0.008854067884385586,-0.06836302578449249,0.10174340009689331,0.7978551387786865,0.0,0.0,0.025,-6.212500095367432,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_random,1.0,py_join_concat,0.07273276150226593,-0.008779836818575859,-0.019640440121293068,0.22460322082042694,0.7978551387786865,0.0,0.0,0.025,-6.137499809265137,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_random,2.0,py_join_concat,0.14728422462940216,0.017824091017246246,0.032456785440444946,0.46196112036705017,0.7978551387786865,0.0,0.0,0.025,-6.03125,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_random,4.0,py_join_concat,0.23686456680297852,0.10189290344715118,0.16758432984352112,0.5078040957450867,0.7978551387786865,0.0,0.0,0.025,-5.946875095367432,-6.259375095367432,-2.846874952316284
py_is_none,ctrl_random,8.0,py_join_concat,0.40933457016944885,0.22963865101337433,0.38706591725349426,0.5149660110473633,0.7978551387786865,0.0,0.0,0.025,-4.84375,-6.259375095367432,-2.846874952316284
py_join_concat,read,0.5,py2_except,0.4031270146369934,0.09481855481863022,0.38187140226364136,0.13143649697303772,0.522960364818573,0.15,0.15,0.15,-4.008593559265137,-4.405468940734863,-6.051562309265137
py_join_concat,read,1.0,py2_except,0.45982083678245544,0.2230931520462036,0.421334832906723,0.2766117453575134,0.522960364818573,0.15,0.15,0.15,-3.461718797683716,-4.405468940734863,-6.051562309265137
py_join_concat,read,2.0,py2_except,0.5678945183753967,0.5780491828918457,0.47514161467552185,0.6235948801040649,0.522960364818573,0.275,0.15,0.15,-1.2976562976837158,-4.405468940734863,-6.051562309265137
py_join_concat,read,4.0,py2_except,0.6594357490539551,0.9728288650512695,0.5059518814086914,0.9842903017997742,0.522960364818573,0.65,0.15,0.15,2.17578125,-4.405468940734863,-6.051562309265137
py_join_concat,read,8.0,py2_except,0.7400948405265808,1.0416779518127441,0.5216050148010254,1.046191930770874,0.522960364818573,0.825,0.15,0.15,4.6640625,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_family,0.5,py2_except,0.09973593801259995,0.03933864086866379,0.07185418158769608,0.33811888098716736,0.522960364818573,0.125,0.15,0.15,-4.436718940734863,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_family,1.0,py2_except,0.20612592995166779,0.16433104872703552,0.14354540407657623,0.6841837763786316,0.522960364818573,0.125,0.15,0.15,-3.854687452316284,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_family,2.0,py2_except,0.36902856826782227,0.3990941345691681,0.22237412631511688,0.9966245889663696,0.522960364818573,0.25,0.15,0.15,-1.6015625,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_family,4.0,py2_except,0.5094735026359558,0.6806063652038574,0.30337196588516235,1.2019433975219727,0.522960364818573,0.7,0.15,0.15,1.685937523841858,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_family,8.0,py2_except,0.582726001739502,0.8114442825317383,0.3572726845741272,1.2645504474639893,0.522960364818573,0.725,0.15,0.15,3.288281202316284,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_random,0.5,py2_except,-0.08393692225217819,-0.009743865579366684,-0.10497871786355972,0.055214039981365204,0.522960364818573,0.15,0.15,0.15,-4.447656154632568,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_random,1.0,py2_except,-0.081715427339077,-0.010577159002423286,-0.09419628977775574,0.10264673084020615,0.522960364818573,0.15,0.15,0.15,-4.499218940734863,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_random,2.0,py2_except,-0.03614777326583862,-0.012440772727131844,-0.06649883091449738,0.22267243266105652,0.522960364818573,0.15,0.15,0.15,-4.587500095367432,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_random,4.0,py2_except,0.09795103967189789,-0.015719717368483543,-0.0006467759376391768,0.5481624007225037,0.522960364818573,0.125,0.15,0.15,-4.731249809265137,-4.405468940734863,-6.051562309265137
py_join_concat,ctrl_random,8.0,py2_except,0.3932648301124573,0.25339770317077637,0.1804017871618271,0.844372570514679,0.522960364818573,0.175,0.15,0.15,-2.5625,-4.405468940734863,-6.051562309265137
py_literal_ctor,read,0.5,py_snake_camel,0.6328502893447876,0.14885596930980682,0.5971805453300476,0.19634248316287994,0.8079918026924133,0.0,0.0,0.025,-6.142187595367432,-8.067187309265137,-6.204687595367432
py_literal_ctor,read,1.0,py_snake_camel,0.8066204190254211,0.6497249007225037,0.7403017282485962,0.6746649742126465,0.8079918026924133,0.675,0.0,0.025,0.856249988079071,-8.067187309265137,-6.204687595367432
py_literal_ctor,read,2.0,py_snake_camel,0.8476567268371582,0.9328407049179077,0.7533154487609863,0.9684000015258789,0.8079918026924133,1.0,0.0,0.025,4.987500190734863,-8.067187309265137,-6.204687595367432
py_literal_ctor,read,4.0,py_snake_camel,0.7672417759895325,0.9248025417327881,0.7090415954589844,1.0141232013702393,0.8079918026924133,1.0,0.0,0.025,5.607812404632568,-8.067187309265137,-6.204687595367432
