icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
6,pre_label_token,3,4096,4096,31622776.60168379,0.19793936610221863,False,3400,1190,0.19778034090995789,0.21721864267557608,810.1083374023438,889.7275669642858,-0.00046637720829445506,-0.1422053454609118,0.00024141273072897373
6,pre_label_token,4,4096,4096,10000000.0,0.19793806970119476,False,3400,1190,0.19768399000167847,0.21742368906485934,809.7137451171875,890.567450105042,-0.0014107805786454097,-0.1432835451910177,0.0007284563241435338
6,pre_label_token,5,4096,4096,10000000.0,0.19793729484081268,False,3400,1190,0.19768258929252625,0.21743212146919313,809.7078857421875,890.6019761029412,-0.0014496185757484348,-0.14332788547961606,0.0007355367599277685
6,pre_label_token,6,4096,4096,10000000.0,0.19793672859668732,False,3400,1190,0.19768238067626953,0.2174407734590418,809.70703125,890.6374080882352,-0.0014894679405770272,-0.14337338041933334,0.0007365912929169216
6,pre_label_token,7,4096,4096,10000000.0,0.19793818891048431,False,3400,1190,0.19768232107162476,0.21743904402276046,809.7067260742188,890.6303637079832,-0.0014815024969589974,-0.14336428648825605,0.000736892588056759
6,pre_label_token,8,4096,4096,31622776.60168379,0.19793996214866638,False,3400,1190,0.19777947664260864,0.21722143798315224,810.1046752929688,889.7389968487395,-0.00047925184561581347,-0.1422200440853778,0.0002457815102554495
6,pre_label_token,9,4096,4096,31622776.60168379,0.19794003665447235,False,3400,1190,0.19777937233448029,0.21721639072193819,810.1043090820312,889.7183232668067,-0.0004560051524249431,-0.1421935039658575,0.00024630877675002605
6,pre_label_token,10,4096,4096,31622776.60168379,0.19794049859046936,False,3400,1190,0.19777974486351013,0.21721203908199022,810.1058959960938,889.7005120798319,-0.0004359623540719504,-0.14217062164623306,0.00024442568212657
6,pre_label_token,11,4096,4096,31622776.60168379,0.19794030487537384,False,3400,1190,0.19777949154376984,0.21720757364224988,810.1047973632812,889.6821953781513,-0.00041539541624069365,-0.14214714093077307,0.0002457061864704624
6,pre_label_token,12,4096,4096,31622776.60168379,0.19794057309627533,False,3400,1190,0.19777947664260864,0.21720688763786763,810.1047973632812,889.679418329832,-0.0004122358148797023,-0.14214353369953936,0.0002457815102554495
6,pre_label_token,13,4096,4096,100000000.0,0.19794093072414398,True,3400,1190,0.19781245291233063,0.21714619548380876,810.2398071289062,889.4307970063026,-0.0001326996813861836,-0.14182439487268872,7.908997418581976e-05
6,pre_label_token,14,4096,4096,100000000.0,0.19794084131717682,True,3400,1190,0.19781245291233063,0.21714406534403313,810.2398071289062,889.4221047794117,-0.0001228886762254522,-0.1418131939140217,7.908997418581976e-05
6,pre_label_token,15,4096,4096,100000000.0,0.19794106483459473,True,3400,1190,0.19781267642974854,0.21714387941761176,810.24072265625,889.4213694852941,-0.00012203233566965288,-0.14181221625322005,7.796011741167952e-05
6,pre_label_token,16,4096,4096,100000000.0,0.19794109463691711,True,3400,1190,0.19781258702278137,0.21714602077708525,810.2403564453125,889.4300945378151,-0.00013189501655364033,-0.14182347620865965,7.841206012138002e-05
6,pre_label_token,17,4096,4096,100000000.0,0.19794118404388428,True,3400,1190,0.19781270623207092,0.2171422573698669,810.2408447265625,889.4147058823529,-0.00011456150254507413,-0.1418036870055368,7.780946984181636e-05
6,pre_label_token,18,4096,4096,100000000.0,0.19794109463691711,True,3400,1190,0.19781267642974854,0.21714268211557083,810.2406005859375,889.416412815126,-0.00011651779778021343,-0.1418059204547819,7.796011741167952e-05
6,pre_label_token,19,4096,4096,100000000.0,0.19794109463691711,True,3400,1190,0.19781263172626495,0.21714122034922367,810.2406005859375,889.410425420168,-0.00010978518927284853,-0.14179823401813474,7.818608876652977e-05
6,pre_label_token,20,4096,4096,100000000.0,0.19794118404388428,True,3400,1190,0.19781260192394257,0.21713906135879646,810.2404174804688,889.401555934874,-9.984130368101418e-05,-0.14178688135348128,7.833673633639293e-05
6,pre_label_token,21,4096,4096,100000000.0,0.19794127345085144,True,3400,1190,0.1978127807378769,0.21713815096045744,810.2411499023438,889.3978728991597,-9.56481878562343e-05,-0.14178209418679733,7.743285091710295e-05
6,pre_label_token,22,4096,4096,100000000.0,0.19794133305549622,True,3400,1190,0.19781284034252167,0.2171356265284434,810.241455078125,889.387513130252,-8.402115013761424e-05,-0.14176881991298207,7.713155577737663e-05
6,pre_label_token,23,4096,4096,100000000.0,0.19794128835201263,True,3400,1190,0.19781287014484406,0.2171344548714261,810.2415161132812,889.3827074579832,-7.86247281869823e-05,-0.14176265896430973,7.698090820751347e-05
6,pre_label_token,24,4096,4096,100000000.0,0.19794119894504547,True,3400,1190,0.1978127807378769,0.21713278313644793,810.2411499023438,889.3758731617647,-7.092504543093625e-05,-0.14175386844520532,7.743285091710295e-05
6,pre_label_token,25,4096,4096,100000000.0,0.19794128835201263,True,3400,1190,0.19781288504600525,0.21713234717104615,810.2416381835938,889.3740808823529,-6.891707447276296e-05,-0.14175157599918764,7.690558442252637e-05
6,pre_label_token,26,4096,4096,100000000.0,0.1979413777589798,True,3400,1190,0.1978130340576172,0.2171323631991859,810.2421875,889.3741334033614,-6.89908969342401e-05,-0.1417516602802913,7.615234657321057e-05
6,pre_label_token,27,4096,4096,100000000.0,0.19794146716594696,True,3400,1190,0.19781313836574554,0.21713220772623015,810.2424926757812,889.3735162815126,-6.827481905591348e-05,-0.14175084275358651,7.5625080078634e-05
6,pre_label_token,28,4096,4096,100000000.0,0.19794169068336487,True,3400,1190,0.19781316816806793,0.2171318535043412,810.2427368164062,889.3720588235294,-6.664334265216176e-05,-0.14174898014119708,7.547443250877084e-05
6,first_label_token,0,4096,4096,100000000.0,0.19794215261936188,True,3400,1190,0.19781281054019928,0.21712438919964958,810.2413940429688,889.3414850315127,-3.226422223590042e-05,-0.14170973043125557,7.728220334723979e-05
6,first_label_token,1,4096,4096,100000000.0,0.19794192910194397,True,3400,1190,0.19781269133090973,0.21713099119042148,810.24072265625,889.3685202205883,-6.267169421247942e-05,-0.14174444581782408,7.788479362680345e-05
6,first_label_token,2,4096,4096,100000000.0,0.19794203341007233,True,3400,1190,0.19781269133090973,0.21713257477063092,810.2408447265625,889.375006565126,-6.996535342884691e-05,-0.14175277279085874,7.788479362680345e-05
6,first_label_token,3,4096,4096,100000000.0,0.19794178009033203,True,3400,1190,0.19781237840652466,0.21713306843733587,810.2394409179688,889.3770614495799,-7.223908524944811e-05,-0.1417553686488493,7.946659311053317e-05
6,first_label_token,4,4096,4096,100000000.0,0.19794180989265442,True,3400,1190,0.19781240820884705,0.21713406859325762,810.2396240234375,889.3811712184873,-7.684560685983222e-05,-0.1417606277897132,7.931594554055899e-05
6,first_label_token,5,4096,4096,100000000.0,0.1979418396949768,True,3400,1190,0.1978124976158142,0.2171350591322955,810.239990234375,889.3851890756303,-8.140783499333004e-05,-0.14176583636191498,7.88640028309695e-05
6,first_label_token,6,4096,4096,100000000.0,0.19794179499149323,True,3400,1190,0.1978122740983963,0.21713663469843503,810.239013671875,889.391662289916,-8.866458297873692e-05,-0.1417741211943977,7.999385960499872e-05
6,first_label_token,7,4096,4096,100000000.0,0.19794203341007233,True,3400,1190,0.19781242311000824,0.2171383352840648,810.2396850585938,889.398575367647,-9.649714616566385e-05,-0.14178306341948854,7.924062175568292e-05
6,first_label_token,8,4096,4096,100000000.0,0.19794222712516785,True,3400,1190,0.1978124976158142,0.21713722453397863,810.239990234375,889.3940585609243,-9.13812495695332e-05,-0.14177722273900994,7.88640028309695e-05
6,first_label_token,9,4096,4096,100000000.0,0.19794201850891113,True,3400,1190,0.19781236350536346,0.21714000862185695,810.2394409179688,889.4054753151261,-0.00010420421116785761,-0.14179186236670338,7.954191689540924e-05
6,first_label_token,10,4096,4096,100000000.0,0.19794192910194397,True,3400,1190,0.1978122740983963,0.21714078598663586,810.2390747070312,889.4086331407563,-0.00010778460056060091,-0.14179595000022727,7.999385960499872e-05
6,first_label_token,11,4096,4096,100000000.0,0.1979418694972992,True,3400,1190,0.1978122591972351,0.21714114181133878,810.239013671875,889.4101299894958,-0.0001094234592102783,-0.1417978210407269,8.006918338998581e-05
6,first_label_token,12,4096,4096,100000000.0,0.19794189929962158,True,3400,1190,0.1978122740983963,0.21713893313367827,810.2390747070312,889.4010701155462,-9.925072398742074e-05,-0.1417862071046525,7.999385960499872e-05
6,first_label_token,13,4096,4096,100000000.0,0.19794203341007233,True,3400,1190,0.19781240820884705,0.2171384474810432,810.2396240234375,889.3990808823529,-9.701390339778015e-05,-0.14178365338721366,7.931594554055899e-05
6,first_label_token,14,4096,4096,100000000.0,0.19794213771820068,True,3400,1190,0.1978125423192978,0.21713712996795398,810.2401733398438,889.3936777836135,-9.094569704548583e-05,-0.1417767254804987,7.863803147611925e-05
6,first_label_token,15,4096,4096,100000000.0,0.19794221222400665,True,3400,1190,0.19781264662742615,0.21713613462047415,810.2406005859375,889.3896271008404,-8.636132217354486e-05,-0.14177149162396585,7.811076498154268e-05
6,first_label_token,16,4096,4096,100000000.0,0.19794228672981262,True,3400,1190,0.1978127807378769,0.21713560889748967,810.2411499023438,889.3874540441177,-8.393994542976735e-05,-0.1417687272037682,7.743285091710295e-05
6,first_label_token,17,4096,4096,100000000.0,0.19794221222400665,True,3400,1190,0.19781279563903809,0.21713588938993567,810.2412719726562,889.3886160714286,-8.523183850961402e-05,-0.1417702021230809,7.735752713222688e-05
6,first_label_token,18,4096,4096,100000000.0,0.19794224202632904,True,3400,1190,0.19781288504600525,0.21713561851437352,810.2415771484375,889.3874803046218,-8.398423890665363e-05,-0.14176877777243013,7.690558442252637e-05
6,first_label_token,19,4096,4096,100000000.0,0.19794225692749023,True,3400,1190,0.19781289994716644,0.21713388907809217,810.2415771484375,889.3804096638655,-7.601879528862376e-05,-0.14175968384135285,7.68302606376503e-05
6,first_label_token,20,4096,4096,100000000.0,0.19794224202632904,True,3400,1190,0.19781288504600525,0.21713299791352086,810.2415771484375,889.3767397584033,-7.191426641783849e-05,-0.1417549978119934,7.690558442252637e-05
6,first_label_token,21,4096,4096,100000000.0,0.19794213771820068,True,3400,1190,0.19781285524368286,0.21713403333135012,810.241455078125,889.3810136554622,-7.668319744413843e-05,-0.14176044237128527,7.705623199238953e-05
6,first_label_token,22,4096,4096,100000000.0,0.1979421079158783,True,3400,1190,0.1978127807378769,0.21713333771008403,810.2411499023438,889.3781512605042,-7.347930260603874e-05,-0.1417567845713894,7.743285091710295e-05
6,first_label_token,23,4096,4096,100000000.0,0.1979421228170395,True,3400,1190,0.19781284034252167,0.2171330251613585,810.2413940429688,889.3768776260504,-7.203976460279371e-05,-0.14175514108986942,7.713155577737663e-05
6,first_label_token,24,4096,4096,100000000.0,0.1979421228170395,True,3400,1190,0.19781285524368286,0.21713323673280346,810.241455078125,889.377737657563,-7.301422109717848e-05,-0.14175625360043687,7.705623199238953e-05
6,first_label_token,25,4096,4096,100000000.0,0.19794215261936188,True,3400,1190,0.19781292974948883,0.21713384740492878,810.2417602539062,889.3802324054622,-7.582685688833912e-05,-0.14175946471048362,7.667961306778714e-05
6,first_label_token,26,4096,4096,100000000.0,0.19794206321239471,True,3400,1190,0.19781287014484406,0.21713419521556182,810.2415161132812,889.381637342437,-7.742880430727794e-05,-0.14176129361043155,7.698090820751347e-05
6,first_label_token,27,4096,4096,100000000.0,0.1979418843984604,True,3400,1190,0.1978127658367157,0.2171347642145237,810.2410888671875,889.3840139180672,-8.00495016979319e-05,-0.14176428558960907,7.750817470209004e-05
6,first_label_token,28,4096,4096,100000000.0,0.197941854596138,True,3400,1190,0.19781272113323212,0.21713472734980221,810.2409057617188,889.3838300945379,-7.987971003586836e-05,-0.1417640917430707,7.773414605694029e-05
6,last_label_token,0,4096,4096,100000000.0,0.1979418694972992,True,3400,1190,0.19781245291233063,0.21712280081099822,810.2398071289062,889.3349921218487,-2.4948416280867747e-05,-0.14170137817388984,7.908997418581976e-05
6,last_label_token,1,4096,4096,100000000.0,0.19794172048568726,True,3400,1190,0.19781267642974854,0.21713068665576582,810.24072265625,889.3672859768908,-6.126906743997296e-05,-0.1417428444768558,7.796011741167952e-05
6,last_label_token,2,4096,4096,100000000.0,0.1979418843984604,True,3400,1190,0.1978127360343933,0.2171312139815643,810.240966796875,889.3694459033613,-6.369782643012023e-05,-0.1417456173251639,7.76588222719532e-05
6,last_label_token,3,4096,4096,100000000.0,0.19794172048568726,True,3400,1190,0.1978125423192978,0.21713144158114905,810.240234375,889.3703715861344,-6.474610538620418e-05,-0.14174681411683476,7.863803147611925e-05
6,last_label_token,4,4096,4096,100000000.0,0.1979416310787201,True,3400,1190,0.19781245291233063,0.2171328280152393,810.2398071289062,889.3760766806722,-7.113174832396041e-05,-0.1417541044322954,7.908997418581976e-05
6,last_label_token,5,4096,4096,100000000.0,0.1979416310787201,True,3400,1190,0.19781255722045898,0.21713244494269876,810.240234375,889.3745076155462,-6.936739148910576e-05,-0.14175209011391954,7.856270769124318e-05
6,last_label_token,6,4096,4096,100000000.0,0.1979416012763977,True,3400,1190,0.1978125125169754,0.21713429138440044,810.239990234375,889.3820378151261,-7.787173907747302e-05,-0.14176179929705301,7.878867904598241e-05
6,last_label_token,7,4096,4096,100000000.0,0.19794167578220367,True,3400,1190,0.1978125125169754,0.21713506554355141,810.2400512695312,889.3852481617647,-8.14373639779209e-05,-0.14176587007435648,7.878867904598241e-05
6,last_label_token,8,4096,4096,100000000.0,0.19794175028800964,True,3400,1190,0.1978125274181366,0.2171334595239463,810.2401733398438,889.3786633403362,-7.404035331504133e-05,-0.1417574251077769,7.871335526110634e-05
6,last_label_token,9,4096,4096,100000000.0,0.19794149696826935,True,3400,1190,0.19781240820884705,0.21713482191582686,810.2396850585938,889.384237132353,-8.031526255991572e-05,-0.14176458900158173,7.931594554055899e-05
6,last_label_token,10,4096,4096,100000000.0,0.1979413628578186,True,3400,1190,0.1978122889995575,0.2171354662470457,810.2391357421875,889.3868960084034,-8.32829255204004e-05,-0.14176797710194622,7.991853582012265e-05
6,last_label_token,11,4096,4096,100000000.0,0.19794140756130219,True,3400,1190,0.1978122889995575,0.2171354101485565,810.2391357421875,889.3866727941177,-8.302454690456429e-05,-0.14176768211808355,7.991853582012265e-05
6,last_label_token,12,4096,4096,100000000.0,0.1979413479566574,True,3400,1190,0.19781219959259033,0.21713423528591125,810.23876953125,889.3818080357142,-7.761336046163692e-05,-0.14176150431319057,8.037047852971213e-05
6,last_label_token,13,4096,4096,100000000.0,0.1979413479566574,True,3400,1190,0.1978122740983963,0.21713502226757403,810.2390747070312,889.3850512079832,-8.12380433312665e-05,-0.14176564251537682,7.999385960499872e-05
6,last_label_token,14,4096,4096,100000000.0,0.19794151186943054,True,3400,1190,0.19781246781349182,0.21713507035199334,810.2398071289062,889.3852678571428,-8.145951071636404e-05,-0.14176589535868755,7.901465040083266e-05
6,last_label_token,15,4096,4096,100000000.0,0.1979416310787201,True,3400,1190,0.19781258702278137,0.21713445006298418,810.240234375,889.3827731092437,-7.860258144831711e-05,-0.14176263367997866,7.841206012138002e-05
6,last_label_token,16,4096,4096,100000000.0,0.19794170558452606,True,3400,1190,0.19781263172626495,0.2171342240662134,810.240478515625,889.381768644958,-7.756168473838088e-05,-0.141761445316418,7.818608876652977e-05
6,last_label_token,17,4096,4096,100000000.0,0.19794170558452606,True,3400,1190,0.19781267642974854,0.2171351152307847,810.24072265625,889.3854451155462,-8.166621360916615e-05,-0.14176613134577742,7.796011741167952e-05
6,last_label_token,18,4096,4096,100000000.0,0.19794167578220367,True,3400,1190,0.1978127360343933,0.21713488923401392,810.240966796875,889.384512867647,-8.062531689922992e-05,-0.14176494298221698,7.76588222719532e-05
6,last_label_token,19,4096,4096,100000000.0,0.19794176518917084,True,3400,1190,0.1978127807378769,0.21713381534864923,810.2412109375,889.3801273634454,-7.567921196494076e-05,-0.14175929614827654,7.743285091710295e-05
6,last_label_token,20,4096,4096,100000000.0,0.19794176518917084,True,3400,1190,0.19781281054019928,0.2171337400163923,810.2411499023438,889.379805672269,-7.5332246394888e-05,-0.14175890002708957,7.728220334723979e-05
6,last_label_token,21,4096,4096,100000000.0,0.1979415863752365,True,3400,1190,0.19781264662742615,0.21713510240827288,810.2406005859375,889.3853728991596,-8.16071556397624e-05,-0.14176606392089464,7.811076498154268e-05
6,last_label_token,22,4096,4096,100000000.0,0.1979416012763977,True,3400,1190,0.19781264662742615,0.21713511362797072,810.24072265625,889.3854385504202,-8.165883136301844e-05,-0.14176612291766721,7.811076498154268e-05
6,last_label_token,23,4096,4096,100000000.0,0.1979416459798813,True,3400,1190,0.19781270623207092,0.2171354101485565,810.2408447265625,889.3866202731092,-8.302454690456429e-05,-0.14176768211808355,7.780946984181636e-05
6,last_label_token,24,4096,4096,100000000.0,0.1979416310787201,True,3400,1190,0.19781269133090973,0.21713522582494912,810.2407836914062,889.3858718487395,-8.21755885949127e-05,-0.14176671288539233,7.788479362680345e-05
6,last_label_token,25,4096,4096,100000000.0,0.19794169068336487,True,3400,1190,0.1978127807378769,0.21713548868644136,810.2411499023438,889.3869682247899,-8.338627696691248e-05,-0.14176809509549115,7.743285091710295e-05
6,last_label_token,26,4096,4096,100000000.0,0.1979416161775589,True,3400,1190,0.19781272113323212,0.217136216363987,810.240966796875,889.3899356617648,-8.673781672841052e-05,-0.1417719214575941,7.773414605694029e-05
6,last_label_token,27,4096,4096,100000000.0,0.19794149696826935,True,3400,1190,0.19781264662742615,0.21713646480015347,810.24072265625,889.3909926470589,-8.788206488485883e-05,-0.14177322781469992,7.811076498154268e-05
6,last_label_token,28,4096,4096,100000000.0,0.19794146716594696,True,3400,1190,0.19781260192394257,0.21713690877962513,810.2404174804688,889.3927521008403,-8.992694707399274e-05,-0.1417755624012691,7.833673633639293e-05
7,pre_label_token,0,4096,4096,0.1,0.19794093072414398,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899,8.478048341142852e-08,-0.1416727984516628,0.0
7,pre_label_token,1,4096,4096,10000000.0,0.19793783128261566,False,3400,1190,0.19768311083316803,0.21726751407655348,809.7101440429688,889.9277245273109,-0.0006914692762804986,-0.14246232697386563,0.0007329004274549966
7,pre_label_token,2,4096,4096,10000000.0,0.19793547689914703,False,3400,1190,0.19768622517585754,0.2172793396380769,809.7227783203125,889.9761882878151,-0.0007459354885266389,-0.14252450957209373,0.0007171577564026865
7,pre_label_token,3,4096,4096,10000000.0,0.19793719053268433,False,3400,1190,0.19768625497817993,0.2172969850171514,809.722900390625,890.0484046743697,-0.0008272066366181718,-0.14261729463903494,0.0007170071088328234
7,pre_label_token,4,4096,4096,31622776.60168379,0.19793973863124847,False,3400,1190,0.19777989387512207,0.21721156625186697,810.1064453125,889.6985819327731,-0.0004337845914514915,-0.14216813535367723,0.00024367244427714319
7,pre_label_token,5,4096,4096,10000000.0,0.1979358047246933,False,3400,1190,0.1976807713508606,0.21737097411596473,809.700439453125,890.3515296743698,-0.0011679858843425261,-0.14300635306942322,0.0007447262616903094
7,pre_label_token,6,4096,4096,10000000.0,0.19793599843978882,False,3400,1190,0.19768069684505463,0.2174124389135537,809.7001342773438,890.521362920168,-0.0013589645927742922,-0.14322438828440842,0.0007451028806150228
7,pre_label_token,7,4096,4096,10000000.0,0.1979351043701172,False,3400,1190,0.1976781189441681,0.2174423249829717,809.6895141601562,890.6437959558823,-0.0014966139548702184,-0.14338153883016092,0.000758133895409463
7,pre_label_token,8,4096,4096,10000000.0,0.1979379802942276,False,3400,1190,0.1976805180311203,0.2174154073250394,809.6994018554688,890.5335149684873,-0.0013726365126822682,-0.1432399971447933,0.0007460067660343128
7,pre_label_token,9,4096,4096,31622776.60168379,0.19794021546840668,False,3400,1190,0.19777905941009521,0.21721567586690438,810.10302734375,889.7153952205882,-0.0004527126706328488,-0.14218974502863735,0.00024789057623375577
7,pre_label_token,10,4096,4096,31622776.60168379,0.19793987274169922,False,3400,1190,0.1977785974740982,0.21720552204035912,810.1011962890625,889.6738182773109,-0.00040594614114253247,-0.14213635294951366,0.0002502256135668013
7,pre_label_token,11,4096,4096,10000000.0,0.19793882966041565,False,3400,1190,0.19768139719963074,0.2173520625138483,809.702880859375,890.2740611869748,-0.001080882761776314,-0.1429069097952984,0.000741562662722961
7,pre_label_token,12,4096,4096,10000000.0,0.19793686270713806,False,3400,1190,0.19767849147319794,0.2173503459000788,809.6911010742188,890.2669971113445,-0.0010729763761276878,-0.14289788328910413,0.0007562508007860069
7,pre_label_token,13,4096,4096,10000000.0,0.19793672859668732,False,3400,1190,0.19767560064792633,0.21737366684344636,809.6792602539062,890.3625590861344,-0.0011803880579090986,-0.14302051229482626,0.0007708636150641768
7,pre_label_token,14,4096,4096,10000000.0,0.19793908298015594,False,3400,1190,0.19767720997333527,0.21733918871198382,809.6857299804688,890.2213235294117,-0.00102158856053447,-0.14283921521289566,0.0007627286462906779
7,pre_label_token,15,4096,4096,10000000.0,0.19794012606143951,False,3400,1190,0.19767805933952332,0.2173355695580234,809.6893310546875,890.2064732142857,-0.0010049194486814184,-0.14282018453970524,0.0007584351905491893
7,pre_label_token,16,4096,4096,31622776.60168379,0.19794048368930817,False,3400,1190,0.19777855277061462,0.21719886875953995,810.100830078125,889.6465270483193,-0.0003753024372885605,-0.14210136786341376,0.00025045158492165154
7,pre_label_token,17,4096,4096,100000000.0,0.19794099032878876,True,3400,1190,0.19781231880187988,0.21714037406344375,810.2392578125,889.4069655987395,-0.00010588736329486537,-0.14179378397586517,7.976788825025949e-05
7,pre_label_token,18,4096,4096,31622776.60168379,0.1979409158229828,False,3400,1190,0.19777852296829224,0.21718723874132173,810.100830078125,889.5989364495798,-0.00032173685907510574,-0.14204021349464968,0.0002506022324915147
7,pre_label_token,19,4096,4096,100000000.0,0.19794100522994995,True,3400,1190,0.19781231880187988,0.21713936108501017,810.2392578125,889.4028492647059,-0.00010122178371485546,-0.14178845741011825,7.976788825025949e-05
7,pre_label_token,20,4096,4096,100000000.0,0.19794116914272308,True,3400,1190,0.19781219959259033,0.2171375835643095,810.23876953125,889.3955291491596,-9.303487271172806e-05,-0.14177911063573023,8.037047852971213e-05
7,pre_label_token,21,4096,4096,100000000.0,0.19794118404388428,True,3400,1190,0.19781213998794556,0.21713691358806705,810.238525390625,889.392830882353,-8.994909381243588e-05,-0.14177558768560017,8.067177366954947e-05
7,pre_label_token,22,4096,4096,100000000.0,0.19794109463691711,True,3400,1190,0.19781213998794556,0.2171346648400571,810.238525390625,889.3835740546218,-7.959180243521935e-05,-0.14176376304676674,8.067177366954947e-05
7,pre_label_token,23,4096,4096,100000000.0,0.1979411095380783,True,3400,1190,0.19781216979026794,0.21713272543514475,810.2386474609375,889.375649947479,-7.065928456895243e-05,-0.14175356503323244,8.052112609957529e-05
7,pre_label_token,24,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.19781211018562317,0.2171324000639074,810.2384033203125,889.3743040966386,-6.916068859630364e-05,-0.14175185412682967,8.082242123941263e-05
7,pre_label_token,25,4096,4096,100000000.0,0.19794106483459473,True,3400,1190,0.19781219959259033,0.21713163231601235,810.2387084960938,889.3711462710085,-6.562459268066867e-05,-0.1417478170619677,8.037047852971213e-05
7,pre_label_token,26,4096,4096,100000000.0,0.1979411095380783,True,3400,1190,0.19781234860420227,0.21713121237875033,810.2394409179688,889.3694327731092,-6.369044418397252e-05,-0.14174560889705368,7.961724068039633e-05
7,pre_label_token,27,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.19781234860420227,0.21713092868067638,810.2393798828125,889.3682641806722,-6.238378661183042e-05,-0.14174411712152013,7.961724068039633e-05
7,pre_label_token,28,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.1978122740983963,0.21713153294154575,810.2390747070312,889.3707786239496,-6.516689341795612e-05,-0.14174729451912538,7.999385960499872e-05
7,first_label_token,0,4096,4096,100000000.0,0.19794109463691711,True,3400,1190,0.19781219959259033,0.2171237785275243,810.23876953125,889.3389705882353,-2.945158644496182e-05,-0.1417065193212088,8.037047852971213e-05
7,first_label_token,1,4096,4096,100000000.0,0.19794099032878876,True,3400,1190,0.19781209528446198,0.21712919764158103,810.2383422851562,889.3611869747899,-5.441096074743079e-05,-0.1417350147623324,8.08977450242887e-05
7,first_label_token,2,4096,4096,10000000.0,0.19794048368930817,False,3400,1190,0.19766925275325775,0.21725006584359818,809.6531982421875,889.8562368697479,-0.000611106144467799,-0.14237057856449842,0.0008029515474480275
7,first_label_token,3,4096,4096,3162277.6601683795,0.19793903827667236,False,3400,1190,0.1973399668931961,0.21751595184582623,808.3045043945312,890.9453256302521,-0.0018357248149600824,-0.14376869250760826,0.002467456547026625
7,first_label_token,4,4096,4096,3162277.6601683795,0.19793307781219482,False,3400,1190,0.1973353624343872,0.21755927270200073,808.2855834960938,891.122780987395,-0.002035252164457546,-0.1439964874743891,0.0024907315965727594
7,first_label_token,5,4096,4096,3162277.6601683795,0.1979292333126068,False,3400,1190,0.19733527302742004,0.2175787500974511,808.2852783203125,891.2025669642857,-0.002124961219921895,-0.14409890587147056,0.002491183539282349
7,first_label_token,6,4096,4096,3162277.6601683795,0.19792871177196503,False,3400,1190,0.19733111560344696,0.21757996503044577,808.2683715820312,891.207549894958,-0.002130556962519181,-0.14410529437912256,0.0025121988752803137
7,first_label_token,7,4096,4096,3162277.6601683795,0.19792722165584564,False,3400,1190,0.19733239710330963,0.21769181740384141,808.2734985351562,891.6656906512605,-0.002645727011530097,-0.1446934500605197,0.0025057210297755317
7,first_label_token,8,4096,4096,1000000.0,0.19792774319648743,False,3400,1190,0.19644613564014435,0.2184904322904699,804.6433715820312,894.9368106617648,-0.006323990223970677,-0.14889282347173327,0.006985678462798184
7,first_label_token,9,4096,4096,3162277.6601683795,0.19793479144573212,False,3400,1190,0.19734293222427368,0.21773530334985558,808.3167114257812,891.8437959558823,-0.0028460147323829954,-0.14492211312266745,0.002452467113823853
7,first_label_token,10,4096,4096,31622776.60168379,0.1979406774044037,False,3400,1190,0.197776660323143,0.21718600297174534,810.0932006835938,889.593881302521,-0.0003160451472776771,-0.14203371542156273,0.0002600177056089059
7,first_label_token,11,4096,4096,100000000.0,0.19794096052646637,True,3400,1190,0.19781188666820526,0.21713782879484803,810.2374877929688,889.3965730042016,-9.416435637588094e-05,-0.1417804001366152,8.195227801344185e-05
7,first_label_token,12,4096,4096,100000000.0,0.19794097542762756,True,3400,1190,0.19781194627285004,0.2171357595620035,810.2377319335938,889.3880580357143,-8.463387656965082e-05,-0.1417695194461419,8.165098287371553e-05
7,first_label_token,13,4096,4096,100000000.0,0.1979411095380783,True,3400,1190,0.19781209528446198,0.21713676292355322,810.2383422851562,889.3922006302521,-8.92551626725524e-05,-0.14177479544322646,8.08977450242887e-05
7,first_label_token,14,4096,4096,100000000.0,0.1979411095380783,True,3400,1190,0.19781213998794556,0.21713602883475167,810.2384033203125,889.3891544117647,-8.587409392624146e-05,-0.14177093536868202,8.067177366954947e-05
7,first_label_token,15,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.19781216979026794,0.2171349950197364,810.2386474609375,889.3849921218488,-8.111254514631128e-05,-0.1417654992375006,8.052112609957529e-05
7,first_label_token,16,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.19781219959259033,0.2171352771149964,810.23876953125,889.3860950630252,-8.241182047230566e-05,-0.1417669825849237,8.037047852971213e-05
7,first_label_token,17,4096,4096,100000000.0,0.1979411542415619,True,3400,1190,0.19781219959259033,0.21713457989091633,810.23876953125,889.3832261029412,-7.920054338828031e-05,-0.14176331635691763,8.037047852971213e-05
