task,group,icl_index,split,row_index,pc1,pc2,pc3
national_parks,train,9,test,168,-21.3011,-21.6947,-0.922467
national_parks,train,9,test,169,-20.2019,-22.3648,0.250266
national_parks,train,10,train,0,-20.6413,-22.7475,-0.84743
national_parks,train,10,train,1,-20.1032,-23.5746,-2.04773
national_parks,train,10,train,2,-18.3773,-23.6949,-0.758191
national_parks,train,10,train,3,-19.6332,-23.5299,-0.255962
national_parks,train,10,train,4,-18.0886,-22.0711,-2.76264
national_parks,train,10,train,5,-18.7197,-21.9825,-2.31094
national_parks,train,10,train,6,-20.6905,-22.7292,-0.856149
national_parks,train,10,train,7,-18.8331,-23.0457,-2.1232
national_parks,train,10,train,8,-19.0884,-23.1759,-2.84884
national_parks,train,10,train,9,-20.4197,-23.8617,0.257905
national_parks,train,10,train,10,-18.7131,-22.5116,-2.82668
national_parks,train,10,train,11,-19.6926,-23.5814,-2.46569
national_parks,train,10,train,12,-17.3756,-19.5293,-2.97312
national_parks,train,10,train,13,-20.7704,-21.6823,-1.54869
national_parks,train,10,train,14,-19.1413,-21.9021,-0.741759
national_parks,train,10,train,15,-18.3693,-22.0419,-0.46265
national_parks,train,10,train,16,-19.3532,-23.2126,-2.39267
national_parks,train,10,train,17,-19.1911,-23.5821,-2.32584
national_parks,train,10,train,18,-19.3327,-23.3895,-0.764026
national_parks,train,10,train,19,-21.2546,-24.6142,-0.916499
national_parks,train,10,train,20,-19.0048,-21.8429,-2.52073
national_parks,train,10,train,21,-18.7949,-23.6341,-1.97318
national_parks,train,10,train,22,-19.6371,-22.1712,-0.67454
national_parks,train,10,train,23,-19.0323,-22.8351,-2.20935
national_parks,train,10,train,24,-17.5629,-21.1388,-2.01354
national_parks,train,10,train,25,-20.1656,-22.9782,-2.10172
national_parks,train,10,train,26,-20.9153,-23.2784,-0.300677
national_parks,train,10,train,27,-19.6391,-22.0507,-1.12159
national_parks,train,10,train,28,-19.8428,-21.7075,-0.176876
national_parks,train,10,train,29,-19.9502,-23.8191,-0.758497
national_parks,train,10,train,30,-18.9603,-22.8566,-1.94753
national_parks,train,10,train,31,-19.9434,-23.3084,-0.801765
national_parks,train,10,train,32,-19.9948,-21.7989,-0.519324
national_parks,train,10,train,33,-19.2271,-22.7454,-1.26273
national_parks,train,10,train,34,-19.7588,-23.4583,-2.53171
national_parks,train,10,train,35,-20.0502,-20.4475,0.066777
national_parks,train,10,train,36,-19.9475,-25.0335,-1.36576
national_parks,train,10,train,37,-18.9206,-22.0707,-0.314835
national_parks,train,10,train,38,-18.9441,-22.0841,-2.04873
national_parks,train,10,train,39,-17.5767,-21.9653,-1.06845
national_parks,train,10,train,40,-19.618,-22.48,-1.14023
national_parks,train,10,train,41,-19.8367,-22.1543,-1.77387
national_parks,train,10,train,42,-19.3947,-22.9723,-2.19499
national_parks,train,10,train,43,-21.2443,-19.0035,-1.86383
national_parks,train,10,train,44,-20.5258,-22.7098,-2.57523
national_parks,train,10,train,45,-18.4549,-18.3212,-0.816893
national_parks,train,10,train,46,-20.7914,-23.3584,-1.40928
national_parks,train,10,train,47,-19.1644,-22.9574,-1.83501
national_parks,train,10,train,48,-19.7871,-21.982,-2.17133
national_parks,train,10,train,49,-19.7895,-24.9103,-1.99454
national_parks,train,10,train,50,-17.9832,-20.6875,-1.56609
national_parks,train,10,train,51,-18.5764,-22.4033,-1.11122
national_parks,train,10,train,52,-19.5114,-21.8668,-1.33981
national_parks,train,10,train,53,-19.242,-23.1708,-1.64652
national_parks,train,10,train,54,-19.8677,-22.7994,-3.08878
national_parks,train,10,train,55,-19.2274,-23.4074,-2.20076
national_parks,train,10,train,56,-18.2395,-21.3837,-0.913957
national_parks,train,10,train,57,-19.5994,-23.3641,-2.21977
national_parks,train,10,train,58,-20.0007,-23.1357,-1.58063
national_parks,train,10,train,59,-19.0959,-23.2745,-2.65634
national_parks,train,10,train,60,-18.5833,-21.6424,-1.14242
national_parks,train,10,train,61,-18.5986,-22.6649,-0.207528
national_parks,train,10,train,62,-20.3772,-19.5111,-0.490597
national_parks,train,10,train,63,-19.6576,-21.9402,-2.57311
national_parks,train,10,train,64,-17.5281,-19.1406,-1.51172
national_parks,train,10,train,65,-19.7535,-20.2093,-1.64266
national_parks,train,10,train,66,-16.92,-18.2864,-1.19127
national_parks,train,10,train,67,-19.2675,-23.066,-1.36532
national_parks,train,10,train,68,-20.5984,-21.9915,-2.0779
national_parks,train,10,train,69,-18.8825,-20.3095,-2.05886
national_parks,train,10,train,70,-19.1609,-21.7166,-2.15977
national_parks,train,10,train,71,-18.4357,-21.6939,-1.46412
national_parks,train,10,train,72,-20.2025,-20.8449,-1.07307
national_parks,train,10,train,73,-20.2286,-22.9098,-1.68548
national_parks,train,10,train,74,-18.0736,-19.1392,-2.29485
national_parks,train,10,train,75,-20.034,-23.9529,-1.76268
national_parks,train,10,train,76,-21.5909,-23.4544,-1.34534
national_parks,train,10,train,77,-20.2909,-23.0298,-1.30802
national_parks,train,10,train,78,-20.1606,-24.8478,-1.83222
national_parks,train,10,train,79,-18.5684,-23.6702,-2.63176
national_parks,train,10,train,80,-16.8753,-19.3849,-2.36148
national_parks,train,10,train,81,-20.8799,-23.1315,-0.90921
national_parks,train,10,train,82,-17.8032,-23.581,-2.27212
national_parks,train,10,train,83,-19.0026,-24.6,-2.41165
national_parks,train,10,train,84,-19.3036,-23.1969,-1.88061
national_parks,train,10,train,85,-18.3062,-21.8434,-2.22994
national_parks,train,10,train,86,-19.2687,-23.2315,-1.90617
national_parks,train,10,train,87,-18.2514,-22.8469,-1.11825
national_parks,train,10,train,88,-20.6768,-19.9648,-2.67874
national_parks,train,10,train,89,-19.0345,-22.1518,-1.90108
national_parks,train,10,train,90,-19.9604,-22.2287,-0.101668
national_parks,train,10,train,91,-18.7806,-22.0951,0.102374
national_parks,train,10,train,92,-19.307,-20.8329,-2.12503
national_parks,train,10,train,93,-19.6359,-22.683,-2.48117
national_parks,train,10,train,94,-19.2351,-22.6667,-3.09424
national_parks,train,10,train,95,-19.8967,-24.7516,-2.246
national_parks,train,10,train,96,-18.7193,-24.5075,-2.13395
national_parks,train,10,train,97,-17.4536,-19.899,-2.78755
national_parks,train,10,train,98,-20.2274,-23.5798,-1.9446
national_parks,train,10,train,99,-20.1154,-23.1525,-1.02285
national_parks,train,10,train,100,-18.7515,-23.1025,-2.61764
national_parks,train,10,train,101,-20.1581,-22.7962,-0.623054
national_parks,train,10,train,102,-18.4485,-20.0137,-2.88724
national_parks,train,10,train,103,-19.149,-23.2019,-3.55229
national_parks,train,10,train,104,-18.1174,-21.0802,-1.42433
national_parks,train,10,train,105,-18.2121,-22.366,-1.51586
national_parks,train,10,train,106,-19.8007,-22.4305,-1.72015
national_parks,train,10,train,107,-20.6175,-23.7616,-1.52283
national_parks,train,10,train,108,-18.0414,-22.711,-1.68282
national_parks,train,10,train,109,-20.3066,-22.575,-1.90835
national_parks,train,10,train,110,-19.1113,-22.5059,-1.91989
national_parks,train,10,train,111,-20.0097,-23.4169,-2.03239
national_parks,train,10,train,112,-19.1843,-22.5394,-0.814732
national_parks,train,10,train,113,-19.4919,-24.1731,-0.351776
national_parks,train,10,train,114,-21.0057,-22.4067,-0.223498
national_parks,train,10,train,115,-20.6934,-23.2312,-1.65645
national_parks,train,10,train,116,-20.78,-23.9263,-1.28705
national_parks,train,10,train,117,-19.4849,-21.9759,-2.49818
national_parks,train,10,train,118,-18.4889,-19.6293,-1.90558
national_parks,train,10,train,119,-15.9797,-17.1779,-0.0335727
national_parks,train,10,train,120,-17.8096,-23.9954,-1.7955
national_parks,train,10,train,121,-19.8884,-24.4377,-2.05493
national_parks,train,10,train,122,-19.1385,-22.6008,-2.0246
national_parks,train,10,train,123,-20.8214,-23.254,-1.28941
national_parks,train,10,train,124,-20.1721,-23.0786,-2.23334
national_parks,train,10,train,125,-19.4481,-24.044,-0.274016
national_parks,train,10,train,126,-19.2244,-22.2888,-3.04392
national_parks,train,10,train,127,-19.3029,-23.2826,-1.06251
national_parks,train,10,train,128,-18.7688,-23.2721,-2.97052
national_parks,train,10,train,129,-18.0229,-21.7623,-1.91179
national_parks,train,10,test,130,-20.1159,-22.5,-0.44641
national_parks,train,10,test,131,-19.5044,-23.3926,-1.41984
national_parks,train,10,test,132,-17.729,-21.6886,-2.739
national_parks,train,10,test,133,-20.0996,-22.5294,-1.52057
national_parks,train,10,test,134,-19.0929,-20.689,-1.74725
national_parks,train,10,test,135,-18.8854,-23.2482,-2.91783
national_parks,train,10,test,136,-20.0839,-23.9137,-0.922209
national_parks,train,10,test,137,-19.2837,-21.8879,-2.08622
national_parks,train,10,test,138,-18.8805,-22.8799,-0.805836
national_parks,train,10,test,139,-16.3804,-19.3079,-2.88884
national_parks,train,10,test,140,-18.9619,-22.6595,0.492698
national_parks,train,10,test,141,-19.8691,-24.3677,-1.98746
national_parks,train,10,test,142,-19.2241,-22.3736,-3.17636
national_parks,train,10,test,143,-20.6291,-22.9762,-2.43464
national_parks,train,10,test,144,-18.889,-22.6392,-2.61071
national_parks,train,10,test,145,-19.4065,-23.5057,-0.937781
national_parks,train,10,test,146,-19.3772,-20.7992,-2.21126
national_parks,train,10,test,147,-20.8673,-23.5896,-1.45046
national_parks,train,10,test,148,-19.5272,-22.8193,-2.50843
national_parks,train,10,test,149,-18.8384,-21.7323,-0.625039
national_parks,train,10,test,150,-20.9337,-23.0644,-0.10399
national_parks,train,10,test,151,-19.6865,-23.8352,-1.09683
national_parks,train,10,test,152,-17.3836,-21.7115,-2.86688
national_parks,train,10,test,153,-20.1457,-21.4911,-0.798538
national_parks,train,10,test,154,-18.6075,-20.9961,-1.84922
national_parks,train,10,test,155,-19.2797,-22.6764,-0.901086
national_parks,train,10,test,156,-20.5357,-22.8367,-2.11089
national_parks,train,10,test,157,-16.7867,-17.1423,-1.04688
national_parks,train,10,test,158,-18.9436,-22.3729,-2.53595
national_parks,train,10,test,159,-19.4412,-20.578,-1.6178
national_parks,train,10,test,160,-19.0975,-21.5978,-1.46668
national_parks,train,10,test,161,-20.0005,-21.6979,-0.858075
national_parks,train,10,test,162,-19.6999,-22.8395,-2.88363
national_parks,train,10,test,163,-19.6876,-23.2339,-1.07615
national_parks,train,10,test,164,-18.5687,-22.4152,-1.01839
national_parks,train,10,test,165,-18.1878,-17.2259,-1.87702
national_parks,train,10,test,166,-19.7299,-21.9496,-3.39684
national_parks,train,10,test,167,-19.0568,-23.3051,-2.76879
national_parks,train,10,test,168,-21.3211,-23.7482,-2.01186
national_parks,train,10,test,169,-19.4349,-22.6301,0.205158
next_capital_letter,train,1,train,0,-18.3072,38.6073,-14.1785
next_capital_letter,train,1,train,1,-9.65384,38.1372,-12.5824
next_capital_letter,train,1,train,2,-14.2378,37.0297,-14.8739
next_capital_letter,train,1,train,3,-17.7367,29.8334,-14.4821
next_capital_letter,train,1,train,4,-11.3668,39.6013,-13.4966
next_capital_letter,train,1,train,5,-12.7548,35.9582,-17.2491
next_capital_letter,train,1,train,6,-15.6788,37.1797,-14.4096
next_capital_letter,train,1,train,7,-16.1245,33.6714,-15.1193
next_capital_letter,train,1,train,8,-15.6502,36.5708,-14.4785
next_capital_letter,train,1,train,9,-14.4626,34.6182,-13.6647
next_capital_letter,train,1,train,10,-19.6025,32.3889,-14.9624
next_capital_letter,train,1,train,11,-15.4621,30.7361,-14.199
next_capital_letter,train,1,train,12,-8.47611,36.9731,-11.5546
next_capital_letter,train,1,train,13,-15.75,35.6385,-14.1726
next_capital_letter,train,1,train,14,-17.0216,31.8955,-14.8834
next_capital_letter,train,1,train,15,-11.113,32.2221,-13.746
next_capital_letter,train,1,train,16,-17.1102,32.8948,-15.4451
next_capital_letter,train,1,train,17,-9.0881,38.1219,-14.0158
next_capital_letter,train,1,train,18,-14.1128,34.502,-13.9073
next_capital_letter,train,1,train,19,-18.5276,35.7937,-14.9272
next_capital_letter,train,1,train,20,-19.5013,34.1802,-15.2047
next_capital_letter,train,1,train,21,-9.08722,38.8032,-15.5748
next_capital_letter,train,1,train,22,-17.1746,33.5717,-12.7744
next_capital_letter,train,1,train,23,-15.5763,33.7371,-14.3493
next_capital_letter,train,1,train,24,-12.258,32.5191,-13.5584
next_capital_letter,train,1,train,25,-14.4183,36.1875,-14.8123
next_capital_letter,train,1,train,26,-19.6105,33.6523,-15.8179
next_capital_letter,train,1,train,27,-19.0732,37.348,-14.559
next_capital_letter,train,1,train,28,-16.626,35.6525,-14.4353
next_capital_letter,train,1,train,29,-11.0064,36.1807,-14.8148
next_capital_letter,train,1,train,30,-19.976,27.7984,-17.6941
next_capital_letter,train,1,train,31,-9.0881,38.1219,-14.0158
next_capital_letter,train,1,train,32,-12.9417,35.9273,-13.8702
next_capital_letter,train,1,train,33,-18.2053,36.0694,-15.5553
next_capital_letter,train,1,train,34,-17.9595,35.531,-16.1359
next_capital_letter,train,1,train,35,-17.3868,33.6921,-13.4738
next_capital_letter,train,1,train,36,-13.4935,35.9244,-10.9073
next_capital_letter,train,1,train,37,-18.9205,34.8698,-14.4369
next_capital_letter,train,1,train,38,-18.1698,30.2433,-17.0098
next_capital_letter,train,1,train,39,-9.8364,35.7739,-13.2298
next_capital_letter,train,1,train,40,-15.7756,35.8931,-15.2129
next_capital_letter,train,1,train,41,-18.0043,36.3176,-14.682
next_capital_letter,train,1,train,42,-18.0043,36.3176,-14.682
next_capital_letter,train,1,train,43,-16.1371,34.2405,-15.3698
next_capital_letter,train,1,train,44,-16.1696,35.9819,-17.6837
next_capital_letter,train,1,train,45,-16.626,35.6525,-14.4353
next_capital_letter,train,1,train,46,-15.6679,37.2638,-15.8936
next_capital_letter,train,1,train,47,-19.1463,33.5612,-16.9647
next_capital_letter,train,1,train,48,-7.65097,37.1495,-12.4574
next_capital_letter,train,1,train,49,-17.4587,34.9708,-17.8819
next_capital_letter,train,1,train,50,-20.8847,33.3472,-16.5954
next_capital_letter,train,1,train,51,-15.6679,37.2639,-15.8936
next_capital_letter,train,1,train,52,-21.6463,30.1791,-16.2414
next_capital_letter,train,1,train,53,-20.9767,32.4709,-16.4783
next_capital_letter,train,1,train,54,-18.9329,33.6428,-15.1794
next_capital_letter,train,1,train,55,-19.1463,33.5612,-16.9647
next_capital_letter,train,1,train,56,-16.6563,35.042,-14.4129
next_capital_letter,train,1,train,57,-20.0629,32.2937,-14.728
next_capital_letter,train,1,train,58,-18.0033,35.7726,-14.1488
next_capital_letter,train,1,train,59,-16.4398,34.0482,-15.3807
next_capital_letter,train,1,train,60,-16.3424,33.8229,-14.5166
next_capital_letter,train,1,train,61,-9.08722,38.8032,-15.5748
next_capital_letter,train,1,train,62,-17.7441,34.2947,-15.5234
next_capital_letter,train,1,train,63,-19.0899,36.3807,-15.7818
next_capital_letter,train,1,train,64,-11.3997,36.4397,-12.2693
next_capital_letter,train,1,train,65,-17.0532,37.9005,-15.1307
next_capital_letter,train,1,train,66,-10.8228,34.1491,-15.5997
next_capital_letter,train,1,train,67,-18.8011,35.0075,-17.9853
next_capital_letter,train,1,train,68,-18.378,37.352,-16.1169
next_capital_letter,train,1,train,69,-18.0401,33.7486,-14.9964
next_capital_letter,train,1,train,70,-18.5823,33.6591,-14.6914
next_capital_letter,train,1,train,71,-13.4935,35.9244,-10.9073
next_capital_letter,train,1,train,72,-17.6014,32.8649,-16.0327
next_capital_letter,train,1,train,73,-21.1188,33.8916,-15.3711
next_capital_letter,train,1,train,74,-17.0477,35.5454,-14.1326
next_capital_letter,train,1,train,75,-16.3569,30.8392,-12.5334
next_capital_letter,train,1,train,76,-12.4164,37.8065,-11.3366
next_capital_letter,train,1,train,77,-18.6043,36.5866,-15.1728
next_capital_letter,train,1,train,78,-20.2847,33.979,-18.6424
next_capital_letter,train,1,train,79,-14.4073,37.3293,-15.7266
next_capital_letter,train,1,train,80,-13.2684,35.1761,-13.8977
next_capital_letter,train,1,train,81,-20.0139,30.1825,-15.4811
next_capital_letter,train,1,train,82,-17.4468,35.3994,-14.2151
next_capital_letter,train,1,train,83,-15.5841,33.7323,-14.6174
next_capital_letter,train,1,train,84,-15.6502,36.5708,-14.4785
next_capital_letter,train,1,train,85,-16.1668,34.583,-16.0058
next_capital_letter,train,1,train,86,-17.6678,32.6109,-13.0367
next_capital_letter,train,1,train,87,-19.2953,35.243,-16.0309
next_capital_letter,train,1,train,88,-20.3266,34.5136,-16.3756
next_capital_letter,train,1,train,89,-19.5407,37.232,-14.6213
next_capital_letter,train,1,train,90,-15.7305,37.7242,-17.0485
next_capital_letter,train,1,train,91,-11.5748,33.6021,-14.6274
next_capital_letter,train,1,train,92,-8.80693,37.981,-12.6678
next_capital_letter,train,1,train,93,-15.109,32.2677,-14.2684
next_capital_letter,train,1,train,94,-16.1696,35.9819,-17.6837
next_capital_letter,train,1,train,95,-15.8295,34.6398,-15.4024
next_capital_letter,train,1,train,96,-17.1035,31.0375,-14.592
next_capital_letter,train,1,train,97,-19.0732,37.348,-14.559
next_capital_letter,train,1,train,98,-17.8892,32.7045,-14.9576
next_capital_letter,train,1,train,99,-16.0556,36.6014,-16.1928
next_capital_letter,train,1,train,100,-14.3826,32.4456,-13.4781
next_capital_letter,train,1,train,101,-15.1714,33.8938,-16.4824
next_capital_letter,train,1,train,102,-18.7134,35.4644,-16.5329
next_capital_letter,train,1,train,103,-10.6063,36.1806,-13.3113
next_capital_letter,train,1,train,104,-18.9742,28.3792,-15.5137
next_capital_letter,train,1,train,105,-20.7901,36.4197,-15.7694
next_capital_letter,train,1,train,106,-19.1477,30.308,-14.143
next_capital_letter,train,1,train,107,-15.6522,33.418,-15.0764
next_capital_letter,train,1,train,108,-13.5441,31.8484,-12.5114
next_capital_letter,train,1,train,109,-15.1787,36.2345,-16.9643
next_capital_letter,train,1,train,110,-12.6418,36.6328,-13.6507
next_capital_letter,train,1,train,111,-17.608,35.0826,-16.7551
next_capital_letter,train,1,train,112,-11.9,36.616,-11.4693
next_capital_letter,train,1,train,113,-17.0216,31.8955,-14.8834
