task,group,icl_index,split,row_index,pc1,pc2,pc3
landmark-country,test,5,train,88,-5.70234,18.4012,-18.8292
landmark-country,test,5,train,89,-6.59568,19.143,-16.7713
landmark-country,test,5,train,90,-4.15008,21.0458,-14.8891
landmark-country,test,5,train,91,-6.00405,19.302,-18.8769
landmark-country,test,5,train,92,-0.91367,22.8234,-9.0705
landmark-country,test,5,train,93,-0.319855,24.1305,-7.58185
landmark-country,test,5,train,94,-5.85304,19.7639,-17.9488
landmark-country,test,5,train,95,-2.8885,25.6322,-10.5089
landmark-country,test,5,train,96,-5.70269,19.8975,-20.0694
landmark-country,test,5,train,97,-3.18641,20.2702,-16.3566
landmark-country,test,5,train,98,-8.02046,23.6454,-20.1863
landmark-country,test,5,train,99,-6.13359,12.1953,-18.9323
landmark-country,test,5,train,100,-7.33359,17.3584,-17.6212
landmark-country,test,5,train,101,-3.99405,18.6192,-16.5773
landmark-country,test,5,train,102,-2.15306,26.9448,-10.3264
landmark-country,test,5,train,103,-5.6253,19.0647,-14.6681
landmark-country,test,5,train,104,-3.80474,17.1797,-20.4535
landmark-country,test,5,train,105,-5.11252,18.6265,-16.5995
landmark-country,test,5,train,106,-6.2255,20.3765,-17.9675
landmark-country,test,5,train,107,-6.44113,20.4177,-16.832
landmark-country,test,5,train,108,-7.09379,20.2989,-16.5108
landmark-country,test,5,train,109,-3.1866,21.1304,-13.8289
landmark-country,test,5,train,110,-3.90338,21.7271,-17.47
landmark-country,test,5,train,111,-2.87567,20.4421,-16.574
landmark-country,test,5,train,112,-7.03367,16.6652,-21.0739
landmark-country,test,5,train,113,-3.7491,18.1273,-16.1344
landmark-country,test,5,train,114,-4.29347,21.0523,-14.969
landmark-country,test,5,train,115,-3.20839,18.1492,-19.589
landmark-country,test,5,train,116,-3.63991,17.7387,-17.418
landmark-country,test,5,train,117,-2.86455,26.5101,-10.0082
landmark-country,test,5,train,118,-9.14727,21.0564,-17.5695
landmark-country,test,5,train,119,-4.79326,17.0519,-17.1949
landmark-country,test,5,train,120,-3.27247,21.3332,-17.8683
landmark-country,test,5,train,121,-6.54453,18.6755,-16.6306
landmark-country,test,5,train,122,-5.71461,15.8939,-18.8485
landmark-country,test,5,train,123,-3.70269,16.1666,-16.8691
landmark-country,test,5,train,124,-6.13397,21.5531,-17.1368
landmark-country,test,5,train,125,-3.30153,19.9736,-14.7473
landmark-country,test,5,train,126,-10.5896,18.7219,-23.0097
landmark-country,test,5,train,127,-6.60056,21.1149,-18.4955
landmark-country,test,5,train,128,-6.94169,17.7992,-17.7801
landmark-country,test,5,train,129,-13.7249,11.3181,-20.4421
landmark-country,test,5,test,130,-10.6516,17.9214,-22.017
landmark-country,test,5,test,131,-4.72455,18.94,-18.7641
landmark-country,test,5,test,132,-5.50826,18.3758,-19.263
landmark-country,test,5,test,133,-4.18623,21.6781,-15.3267
landmark-country,test,5,test,134,-7.1154,22.9633,-18.5248
landmark-country,test,5,test,135,-4.08644,21.9941,-17.9988
landmark-country,test,5,test,136,-8.57506,19.6413,-24.0854
landmark-country,test,5,test,137,-1.88617,26.078,-8.02409
landmark-country,test,5,test,138,-3.84162,20.2381,-18.3827
landmark-country,test,5,test,139,-4.73754,21.8437,-17.6771
landmark-country,test,5,test,140,-4.93431,17.149,-20.2367
landmark-country,test,5,test,141,-4.20632,15.9962,-21.7819
landmark-country,test,5,test,142,-4.09472,18.5561,-17.9463
landmark-country,test,5,test,143,-3.52616,15.9601,-21.0715
landmark-country,test,5,test,144,-6.61987,20.2486,-15.9834
landmark-country,test,5,test,145,-6.98367,18.8889,-19.4203
landmark-country,test,5,test,146,-4.81639,19.1723,-17.6198
landmark-country,test,5,test,147,-6.79119,20.6624,-21.7598
landmark-country,test,5,test,148,-5.08791,19.2422,-18.4396
landmark-country,test,5,test,149,-6.02072,17.5421,-20.5988
landmark-country,test,5,test,150,-5.53549,18.2948,-15.9522
landmark-country,test,5,test,151,-3.92179,17.49,-20.7605
landmark-country,test,5,test,152,-5.26486,19.4241,-17.8215
landmark-country,test,5,test,153,-6.39006,20.4124,-20.0077
landmark-country,test,5,test,154,-5.44645,16.26,-17.9484
landmark-country,test,5,test,155,-0.220181,24.6113,-4.7827
landmark-country,test,5,test,156,-7.99478,9.6715,-21.771
landmark-country,test,5,test,157,-5.9503,20.0275,-14.5394
landmark-country,test,5,test,158,-3.40963,25.7102,-10.4415
landmark-country,test,5,test,159,-1.76124,21.0873,-10.5468
landmark-country,test,5,test,160,-6.50581,19.3239,-17.6498
landmark-country,test,5,test,161,-2.32638,24.4778,-7.03753
landmark-country,test,5,test,162,-3.85998,20.0848,-15.1928
landmark-country,test,5,test,163,-0.291781,21.139,-6.19032
landmark-country,test,5,test,164,-5.22258,21.5871,-19.9073
landmark-country,test,5,test,165,-6.89218,18.2096,-22.912
landmark-country,test,5,test,166,-4.9526,20.7114,-20.3069
landmark-country,test,5,test,167,-9.10219,19.1011,-20.17
landmark-country,test,5,test,168,-3.26656,21.7416,-14.6556
landmark-country,test,5,test,169,-5.68025,22.5133,-16.2348
landmark-country,test,6,train,0,-5.01199,21.3449,-17.7216
landmark-country,test,6,train,1,-8.13982,20.349,-17.9642
landmark-country,test,6,train,2,-7.19078,20.7113,-21.0228
landmark-country,test,6,train,3,-3.74526,22.3852,-17.0979
landmark-country,test,6,train,4,-3.68233,18.4637,-15.6395
landmark-country,test,6,train,5,-7.1053,20.6674,-17.9613
landmark-country,test,6,train,6,-0.794333,23.7486,-8.19075
landmark-country,test,6,train,7,-4.82099,21.8929,-16.9184
landmark-country,test,6,train,8,-7.77072,23.2068,-18.3065
landmark-country,test,6,train,9,-10.0586,24.1227,-19.1978
landmark-country,test,6,train,10,-6.82648,20.8678,-16.8793
landmark-country,test,6,train,11,-3.80897,16.563,-17.7874
landmark-country,test,6,train,12,-5.32523,19.685,-17.7116
landmark-country,test,6,train,13,-10.434,16.9508,-24.7767
landmark-country,test,6,train,14,-0.0681449,23.316,-10.8228
landmark-country,test,6,train,15,-12.6735,16.0916,-20.9349
landmark-country,test,6,train,16,-7.07827,23.2397,-17.2212
landmark-country,test,6,train,17,-3.9437,22.1178,-13.7524
landmark-country,test,6,train,18,-4.24108,19.6061,-15.4944
landmark-country,test,6,train,19,-2.92749,19.4845,-15.5855
landmark-country,test,6,train,20,-6.5851,21.0199,-16.0232
landmark-country,test,6,train,21,-8.95027,16.9771,-22.0734
landmark-country,test,6,train,22,-6.46188,22.2235,-15.8983
landmark-country,test,6,train,23,-5.07443,19.2871,-13.7444
landmark-country,test,6,train,24,-11.5117,20.0768,-21.681
landmark-country,test,6,train,25,-4.07059,17.7591,-16.5518
landmark-country,test,6,train,26,-6.89595,18.3482,-17.0147
landmark-country,test,6,train,27,-5.45982,18.4646,-14.8727
landmark-country,test,6,train,28,-6.82058,17.1449,-17.4431
landmark-country,test,6,train,29,-5.07301,20.1106,-17.1889
landmark-country,test,6,train,30,-5.37871,16.3496,-17.0339
landmark-country,test,6,train,31,-6.68926,19.3366,-17.1104
landmark-country,test,6,train,32,-5.30175,20.6004,-19.7335
landmark-country,test,6,train,33,-9.32716,14.4788,-23.7734
landmark-country,test,6,train,34,-5.85598,21.5587,-21.0949
landmark-country,test,6,train,35,-4.75814,17.0909,-16.1247
landmark-country,test,6,train,36,-9.05629,17.5803,-22.625
landmark-country,test,6,train,37,-7.18186,21.9331,-17.7914
landmark-country,test,6,train,38,-3.58005,21.4069,-14.6207
landmark-country,test,6,train,39,-5.10164,17.2654,-17.9413
landmark-country,test,6,train,40,-7.07185,21.6324,-18.0349
landmark-country,test,6,train,41,0.345464,24.0848,-7.29971
landmark-country,test,6,train,42,-1.89369,17.8337,-15.6957
landmark-country,test,6,train,43,-1.46247,27.2751,-1.13952
landmark-country,test,6,train,44,-1.58265,24.1735,-8.21811
landmark-country,test,6,train,45,-3.36537,19.2064,-13.2133
landmark-country,test,6,train,46,-9.02063,20.3333,-18.958
landmark-country,test,6,train,47,-6.61988,20.8903,-20.1107
landmark-country,test,6,train,48,-3.55251,18.2438,-12.8694
landmark-country,test,6,train,49,-8.77332,16.2231,-19.753
landmark-country,test,6,train,50,-8.87338,18.2475,-22.5032
landmark-country,test,6,train,51,-4.75804,22.9838,-16.6403
landmark-country,test,6,train,52,-8.23936,22.0222,-20.0671
landmark-country,test,6,train,53,-4.43491,21.9007,-18.444
landmark-country,test,6,train,54,-7.27024,19.9636,-17.5221
landmark-country,test,6,train,55,-1.53494,21.3447,-11.2187
landmark-country,test,6,train,56,-5.97713,21.8289,-17.6514
landmark-country,test,6,train,57,-4.15182,17.9612,-17.0652
landmark-country,test,6,train,58,-4.92422,22.2739,-17.5447
landmark-country,test,6,train,59,-5.4412,18.5865,-18.7931
landmark-country,test,6,train,60,-3.41828,21.4207,-9.27371
landmark-country,test,6,train,61,-7.51849,20.4052,-21.7591
landmark-country,test,6,train,62,-5.96562,20.9616,-15.3882
landmark-country,test,6,train,63,-0.367976,21.6202,-10.541
landmark-country,test,6,train,64,-2.49547,20.5316,-14.3244
landmark-country,test,6,train,65,-4.80293,18.872,-15.2021
landmark-country,test,6,train,66,0.110232,20.3184,-8.49226
landmark-country,test,6,train,67,-6.04971,23.3172,-19.1251
landmark-country,test,6,train,68,-4.98827,15.8889,-16.7867
landmark-country,test,6,train,69,-2.00952,24.6813,-8.87911
landmark-country,test,6,train,70,-8.05905,19.0334,-20.1344
landmark-country,test,6,train,71,-4.71511,12.6775,-11.7491
landmark-country,test,6,train,72,-6.84572,20.2828,-19.979
landmark-country,test,6,train,73,-2.61362,17.9823,-17.2819
landmark-country,test,6,train,74,-0.853825,23.5785,-9.02176
landmark-country,test,6,train,75,-14.2875,13.8467,-19.4058
landmark-country,test,6,train,76,-3.48451,22.796,-15.0123
landmark-country,test,6,train,77,-10.5772,18.3234,-21.3945
landmark-country,test,6,train,78,-3.72131,19.0406,-16.7866
landmark-country,test,6,train,79,-4.01646,23.3856,-16.8178
landmark-country,test,6,train,80,-5.66346,21.4776,-18.3824
landmark-country,test,6,train,81,-4.62484,21.2502,-15.8302
landmark-country,test,6,train,82,-8.08759,19.8202,-21.9437
landmark-country,test,6,train,83,-6.01802,16.3367,-15.9561
landmark-country,test,6,train,84,-7.08214,19.9129,-19.7648
landmark-country,test,6,train,85,-6.01005,21.5837,-16.376
landmark-country,test,6,train,86,1.83838,25.1212,-3.53613
landmark-country,test,6,train,87,-0.438673,24.6487,-12.1444
landmark-country,test,6,train,88,-9.87778,17.4333,-22.4269
landmark-country,test,6,train,89,-5.93379,18.693,-15.5602
landmark-country,test,6,train,90,-0.695107,26.4289,-7.31908
landmark-country,test,6,train,91,-7.14813,18.6186,-17.5322
landmark-country,test,6,train,92,-4.03826,22.2047,-17.1204
landmark-country,test,6,train,93,-3.63609,19.7072,-13.1247
landmark-country,test,6,train,94,-1.36852,23.3139,-9.5439
landmark-country,test,6,train,95,-3.37296,22.7766,-16.8428
landmark-country,test,6,train,96,-1.81487,25.2095,-10.2262
landmark-country,test,6,train,97,-1.95822,23.361,-10.2426
landmark-country,test,6,train,98,-3.04917,21.8632,-15.7182
landmark-country,test,6,train,99,0.13788,26.1469,-4.87693
landmark-country,test,6,train,100,-4.03921,17.0702,-16.9682
landmark-country,test,6,train,101,-1.69181,23.3268,-6.85834
landmark-country,test,6,train,102,-6.12205,11.0468,-19.3884
landmark-country,test,6,train,103,-5.47412,17.6035,-16.8798
landmark-country,test,6,train,104,-7.12376,21.4478,-19.575
landmark-country,test,6,train,105,-4.44781,20.1141,-17.0797
landmark-country,test,6,train,106,-4.35196,22.401,-13.6867
landmark-country,test,6,train,107,-4.06502,19.0587,-14.0442
landmark-country,test,6,train,108,-2.69408,22.2828,-9.8323
landmark-country,test,6,train,109,-7.02115,20.0698,-16.0412
landmark-country,test,6,train,110,-4.76859,20.2852,-16.9927
landmark-country,test,6,train,111,-5.76378,19.1925,-17.5998
landmark-country,test,6,train,112,-5.90923,19.5276,-18.3605
landmark-country,test,6,train,113,-2.5424,20.3829,-7.08264
landmark-country,test,6,train,114,-1.87191,28.8692,-9.01118
landmark-country,test,6,train,115,-8.74026,20.5112,-21.0429
landmark-country,test,6,train,116,-0.537247,21.0032,-8.41429
landmark-country,test,6,train,117,-3.19307,20.3957,-15.4932
landmark-country,test,6,train,118,-5.32319,19.6449,-15.9651
landmark-country,test,6,train,119,-8.18203,15.8794,-23.1326
landmark-country,test,6,train,120,-4.31478,22.5233,-16.6484
landmark-country,test,6,train,121,-9.19719,22.0977,-18.8237
landmark-country,test,6,train,122,-3.54974,22.25,-14.9598
landmark-country,test,6,train,123,-5.45387,18.1409,-17.6332
landmark-country,test,6,train,124,-4.11543,21.0506,-17.3757
landmark-country,test,6,train,125,-8.61333,19.6287,-20.9586
landmark-country,test,6,train,126,-7.49558,15.0582,-23.2555
landmark-country,test,6,train,127,-4.72519,20.3142,-15.7831
landmark-country,test,6,train,128,-3.61336,19.3255,-17.6075
landmark-country,test,6,train,129,-5.85975,18.1033,-17.632
landmark-country,test,6,test,130,-5.24071,21.1458,-15.5673
landmark-country,test,6,test,131,-5.73517,21.6905,-16.5467
landmark-country,test,6,test,132,-5.43489,19.8206,-17.3959
landmark-country,test,6,test,133,-7.04255,18.3698,-20.3098
landmark-country,test,6,test,134,-4.69041,19.8804,-15.4487
landmark-country,test,6,test,135,-5.31685,20.9417,-16.2992
landmark-country,test,6,test,136,-7.76912,18.2821,-20.7612
landmark-country,test,6,test,137,-4.60856,22.0117,-15.9867
landmark-country,test,6,test,138,-4.77041,21.4932,-14.8346
landmark-country,test,6,test,139,-3.89274,20.4859,-18.2991
landmark-country,test,6,test,140,-7.71739,20.7529,-20.4024
landmark-country,test,6,test,141,-3.46278,18.7448,-17.6757
landmark-country,test,6,test,142,-6.72986,15.1296,-18.5864
landmark-country,test,6,test,143,-5.41098,21.8457,-17.7841
landmark-country,test,6,test,144,-8.35713,20.4557,-19.2927
landmark-country,test,6,test,145,-5.67371,20.432,-18.5426
landmark-country,test,6,test,146,-3.9748,21.5303,-16.6497
landmark-country,test,6,test,147,-3.82775,17.6075,-17.8066
landmark-country,test,6,test,148,-6.32308,17.1332,-22.564
landmark-country,test,6,test,149,-6.95054,23.4329,-18.8892
landmark-country,test,6,test,150,-5.92058,19.6034,-17.283
landmark-country,test,6,test,151,-8.94695,21.3124,-21.8451
landmark-country,test,6,test,152,-6.99017,20.7564,-20.0724
landmark-country,test,6,test,153,-6.62091,21.2269,-19.0831
landmark-country,test,6,test,154,-5.84879,19.8428,-16.6987
landmark-country,test,6,test,155,-0.301757,20.2979,-5.48995
landmark-country,test,6,test,156,-4.26055,18.6796,-17.6944
landmark-country,test,6,test,157,-9.19353,17.0604,-22.7945
landmark-country,test,6,test,158,-9.85443,20.8434,-20.2924
landmark-country,test,6,test,159,-5.46821,21.6684,-19.9495
landmark-country,test,6,test,160,-3.84496,20.4185,-17.2346
landmark-country,test,6,test,161,-6.03112,22.1485,-18.4627
landmark-country,test,6,test,162,-6.50056,20.9712,-15.7915
landmark-country,test,6,test,163,-4.26948,19.3563,-14.4595
landmark-country,test,6,test,164,-0.0544031,25.5324,-8.56265
landmark-country,test,6,test,165,0.0162479,23.5201,-10.5428
landmark-country,test,6,test,166,-7.28331,19.8016,-20.1816
landmark-country,test,6,test,167,-5.30486,20.3531,-18.6304
landmark-country,test,6,test,168,-0.498299,23.5686,-5.28858
landmark-country,test,6,test,169,-4.92392,21.6582,-18.2627
landmark-country,test,7,train,0,-5.95864,16.9652,-17.0481
landmark-country,test,7,train,1,-4.67687,15.9662,-19.5849
landmark-country,test,7,train,2,-2.60575,28.6757,-10.4276
landmark-country,test,7,train,3,-1.76697,24.4211,-10.6694
landmark-country,test,7,train,4,-1.75707,26.9655,-9.80782
landmark-country,test,7,train,5,-3.55205,20.7067,-13.5898
landmark-country,test,7,train,6,-2.92869,14.9942,-12.9302
landmark-country,test,7,train,7,-1.11844,23.9253,-12.1738
landmark-country,test,7,train,8,-6.72959,20.4152,-15.9132
landmark-country,test,7,train,9,-8.17153,21.673,-21.9466
landmark-country,test,7,train,10,-8.23294,20.6332,-21.8794
landmark-country,test,7,train,11,-2.5113,24.6591,-10.5604
landmark-country,test,7,train,12,-8.3411,16.6175,-23.8604
landmark-country,test,7,train,13,-9.7243,14.7193,-24.0863
landmark-country,test,7,train,14,-3.48204,19.8703,-15.8298
landmark-country,test,7,train,15,-5.21446,21.1796,-13.5206
landmark-country,test,7,train,16,-8.61209,20.8379,-19.4556
landmark-country,test,7,train,17,-5.03712,21.361,-16.7307
landmark-country,test,7,train,18,-7.97068,21.6595,-20.8925
landmark-country,test,7,train,19,-1.36176,21.1793,-9.02704
landmark-country,test,7,train,20,-5.54181,21.93,-17.7174
landmark-country,test,7,train,21,-6.24366,21.0218,-19.8431
landmark-country,test,7,train,22,-7.02204,17.2817,-20.5441
landmark-country,test,7,train,23,-3.52149,19.7004,-16.726
landmark-country,test,7,train,24,-5.15439,22.667,-12.0284
landmark-country,test,7,train,25,-5.08627,16.4674,-15.9103
landmark-country,test,7,train,26,-6.23631,17.981,-17.7066
landmark-country,test,7,train,27,-5.03558,16.7229,-16.3417
landmark-country,test,7,train,28,-8.61374,19.9568,-19.7226
landmark-country,test,7,train,29,-2.20683,26.1241,-11.0503
landmark-country,test,7,train,30,-10.6086,17.7739,-22.4496
landmark-country,test,7,train,31,-4.45218,18.4549,-16.5754
landmark-country,test,7,train,32,-3.55077,18.8813,-17.58
landmark-country,test,7,train,33,-4.07707,17.2906,-19.0687
landmark-country,test,7,train,34,-5.94989,22.3698,-16.4401
landmark-country,test,7,train,35,-1.63976,23.6378,-8.17891
landmark-country,test,7,train,36,-9.08928,18.2913,-20.9118
landmark-country,test,7,train,37,-3.6078,21.7986,-14.0099
landmark-country,test,7,train,38,-9.07142,20.6455,-20.2799
landmark-country,test,7,train,39,-7.7416,20.497,-19.1492
landmark-country,test,7,train,40,-2.85427,20.9871,-16.5601
landmark-country,test,7,train,41,-2.77035,22.3941,-14.7637
landmark-country,test,7,train,42,-5.47956,17.0905,-16.8884
landmark-country,test,7,train,43,-1.21811,28.1315,-5.05681
landmark-country,test,7,train,44,-5.41471,18.297,-18.1797
landmark-country,test,7,train,45,-5.2889,21.0243,-16.5229
landmark-country,test,7,train,46,-5.96031,19.3043,-16.5995
landmark-country,test,7,train,47,-4.98444,19.1722,-17.3186
landmark-country,test,7,train,48,-0.0521592,22.665,-8.31951
landmark-country,test,7,train,49,-9.40967,21.7506,-20.779
landmark-country,test,7,train,50,-5.32343,19.2114,-17.7918
landmark-country,test,7,train,51,-5.10276,18.8214,-16.759
landmark-country,test,7,train,52,-4.67273,23.2558,-12.5901
landmark-country,test,7,train,53,-4.48896,24.1101,-18.0073
landmark-country,test,7,train,54,-0.830508,22.7257,-6.42044
landmark-country,test,7,train,55,-1.37902,24.2864,-4.9869
landmark-country,test,7,train,56,-5.55664,21.7926,-18.2317
landmark-country,test,7,train,57,-5.84061,19.9739,-21.2904
landmark-country,test,7,train,58,-3.69758,21.166,-17.2159
landmark-country,test,7,train,59,-5.87257,20.2301,-14.2671
landmark-country,test,7,train,60,-0.994383,20.506,-5.06943
landmark-country,test,7,train,61,-3.07404,20.8007,-15.5154
landmark-country,test,7,train,62,-5.8121,21.7982,-15.9773
landmark-country,test,7,train,63,-1.19491,20.6389,-7.69784
landmark-country,test,7,train,64,-8.36366,19.5099,-21.0574
landmark-country,test,7,train,65,-9.24492,17.0634,-17.4349
landmark-country,test,7,train,66,-4.83426,17.5833,-18.965
landmark-country,test,7,train,67,-4.15018,19.9443,-13.7617
landmark-country,test,7,train,68,-0.978573,25.0266,-10.4973
landmark-country,test,7,train,69,-7.12454,19.1911,-18.1387
landmark-country,test,7,train,70,-7.184,22.3696,-20.5975
landmark-country,test,7,train,71,-5.02985,18.5201,-12.9591
landmark-country,test,7,train,72,-5.14376,21.9673,-19.7128
landmark-country,test,7,train,73,-3.99657,19.7604,-13.083
landmark-country,test,7,train,74,-1.44643,24.3753,-9.73288
landmark-country,test,7,train,75,-3.36238,21.4117,-13.7409
landmark-country,test,7,train,76,-8.97975,19.5815,-21.1901
landmark-country,test,7,train,77,-3.95608,25.8429,-9.50993
landmark-country,test,7,train,78,-5.04644,16.8548,-13.5711
landmark-country,test,7,train,79,-2.9939,15.0675,-19.612
landmark-country,test,7,train,80,-1.48175,23.5899,-7.37705
landmark-country,test,7,train,81,-5.05928,20.906,-16.4032
landmark-country,test,7,train,82,-5.57505,18.4965,-18.676
landmark-country,test,7,train,83,-1.13204,26.7475,-7.32887
landmark-country,test,7,train,84,-1.06469,24.66,-8.84537
landmark-country,test,7,train,85,-5.21013,20.7583,-15.6281
landmark-country,test,7,train,86,-6.37815,20.5442,-17.3537
landmark-country,test,7,train,87,-4.35582,20.7531,-15.4309
landmark-country,test,7,train,88,-4.25701,20.7609,-20.027
landmark-country,test,7,train,89,-5.65102,18.9373,-16.6863
landmark-country,test,7,train,90,-4.22116,20.4362,-13.386
landmark-country,test,7,train,91,-6.57331,19.8628,-16.7697
landmark-country,test,7,train,92,-2.60007,18.4131,-11.2592
landmark-country,test,7,train,93,-6.08042,16.368,-17.8992
landmark-country,test,7,train,94,-10.5486,24.82,-21.9792
landmark-country,test,7,train,95,-6.91486,18.5301,-20.0467
landmark-country,test,7,train,96,-3.34082,25.2133,-12.9568
landmark-country,test,7,train,97,-7.71699,22.0694,-19.396
landmark-country,test,7,train,98,-3.14809,21.5724,-16.4296
landmark-country,test,7,train,99,-5.12004,21.5299,-16.4386
landmark-country,test,7,train,100,-8.03445,19.0651,-18.4897
landmark-country,test,7,train,101,-9.61166,15.587,-21.7197
landmark-country,test,7,train,102,-0.0142915,22.0178,-8.07998
landmark-country,test,7,train,103,-5.75841,20.2828,-16.4544
landmark-country,test,7,train,104,-8.15021,18.0488,-18.8782
landmark-country,test,7,train,105,-2.7448,24.4574,-9.96087
landmark-country,test,7,train,106,-8.28237,22.1049,-18.2018
landmark-country,test,7,train,107,-2.84498,18.6401,-15.2766
landmark-country,test,7,train,108,-1.34611,24.8154,-7.17633
landmark-country,test,7,train,109,-2.31078,15.0795,-13.9741
landmark-country,test,7,train,110,-2.23727,25.8972,-9.29904
landmark-country,test,7,train,111,-1.68097,26.0841,-8.1483
landmark-country,test,7,train,112,-9.25233,20.4268,-19.0416
landmark-country,test,7,train,113,-5.60071,18.5866,-14.2897
landmark-country,test,7,train,114,-0.306337,24.6972,-7.42697
landmark-country,test,7,train,115,-1.88649,26.218,-8.70483
landmark-country,test,7,train,116,-4.70895,22.2821,-17.4784
landmark-country,test,7,train,117,-0.80931,24.1313,-8.45547
landmark-country,test,7,train,118,-9.35988,15.0068,-19.9316
landmark-country,test,7,train,119,-4.34546,16.6228,-19.0171
landmark-country,test,7,train,120,-3.45027,22.2081,-16.9051
landmark-country,test,7,train,121,-6.24012,23.1656,-16.4753
landmark-country,test,7,train,122,-8.40843,20.2245,-18.7922
landmark-country,test,7,train,123,-4.21726,17.7473,-17.8338
landmark-country,test,7,train,124,-6.55075,18.1777,-18.8276
landmark-country,test,7,train,125,-8.59653,20.9886,-20.68
landmark-country,test,7,train,126,-15.8427,13.0412,-18.5703
landmark-country,test,7,train,127,-3.42783,25.7984,-12.3757
landmark-country,test,7,train,128,-3.36297,17.8601,-14.5917
landmark-country,test,7,train,129,-3.78228,25.4127,-8.87601
landmark-country,test,7,test,130,-3.20315,20.8397,-15.5394
landmark-country,test,7,test,131,-4.45766,26.7368,-9.0009
landmark-country,test,7,test,132,-8.14824,18.4291,-19.7589
landmark-country,test,7,test,133,-8.13667,22.7135,-18.782
landmark-country,test,7,test,134,-10.2357,16.3576,-16.8112
landmark-country,test,7,test,135,-9.07654,18.8258,-24.806
landmark-country,test,7,test,136,-8.51997,19.7934,-19.4082
landmark-country,test,7,test,137,-2.95716,19.4099,-15.8946
landmark-country,test,7,test,138,-6.39239,20.5816,-14.1719
landmark-country,test,7,test,139,-4.12067,20.5595,-17.3219
landmark-country,test,7,test,140,-3.45877,19.7315,-15.9975
landmark-country,test,7,test,141,-2.16848,23.9161,-9.90913
landmark-country,test,7,test,142,-7.62693,22.9287,-18.6391
landmark-country,test,7,test,143,-0.0775565,24.6945,-9.49773
landmark-country,test,7,test,144,-5.06859,22.6596,-18.9062
landmark-country,test,7,test,145,-6.42867,20.3983,-17.8005
landmark-country,test,7,test,146,-7.84983,20.2083,-24.5384
landmark-country,test,7,test,147,-5.99722,17.1349,-16.8786
landmark-country,test,7,test,148,-6.061,10.1068,-22.2745
landmark-country,test,7,test,149,-1.13789,25.2311,-10.018
landmark-country,test,7,test,150,-3.7839,24.851,-9.22934
landmark-country,test,7,test,151,-12.2043,20.9284,-22.5779
landmark-country,test,7,test,152,-2.97084,20.9887,-16.8618
landmark-country,test,7,test,153,-3.11718,21.6539,-13.3406
landmark-country,test,7,test,154,-3.82687,20.9151,-16.2703
landmark-country,test,7,test,155,-6.75053,22.0573,-15.2432
landmark-country,test,7,test,156,-10.1921,16.0934,-18.6424
landmark-country,test,7,test,157,-2.84475,22.483,-10.214
landmark-country,test,7,test,158,-9.43148,17.1432,-23.927
landmark-country,test,7,test,159,-4.25821,21.2454,-14.9687
landmark-country,test,7,test,160,-5.15621,22.4544,-18.8971
landmark-country,test,7,test,161,-3.37528,21.2612,-15.5436
landmark-country,test,7,test,162,-6.85812,19.1832,-16.7271
landmark-country,test,7,test,163,-9.36433,21.2231,-20.945
landmark-country,test,7,test,164,-4.0932,20.684,-13.7435
landmark-country,test,7,test,165,-4.13742,21.7301,-16.6174
landmark-country,test,7,test,166,-3.79695,21.2231,-17.2208
landmark-country,test,7,test,167,-5.41618,23.0711,-13.8885
landmark-country,test,7,test,168,-2.32528,24.67,-6.78014
landmark-country,test,7,test,169,-1.85631,25.3538,-11.2113
landmark-country,test,8,train,0,-1.48527,22.7176,-10.4081
landmark-country,test,8,train,1,-5.22855,18.3315,-16.7676
landmark-country,test,8,train,2,-2.92745,19.1417,-13.6451
landmark-country,test,8,train,3,-4.58357,20.2366,-14.0971
landmark-country,test,8,train,4,-3.7534,22.7133,-17.7829
landmark-country,test,8,train,5,0.0139212,22.771,-7.85707
landmark-country,test,8,train,6,-2.51114,19.5919,-13.3398
landmark-country,test,8,train,7,-5.40826,20.2728,-18.3281
landmark-country,test,8,train,8,-5.91733,18.8709,-17.2494
landmark-country,test,8,train,9,-4.91247,21.992,-19.0152
landmark-country,test,8,train,10,-7.2561,20.9549,-21.5832
landmark-country,test,8,train,11,-5.9429,23.1444,-17.1515
landmark-country,test,8,train,12,-4.3731,19.4027,-18.8179
landmark-country,test,8,train,13,-4.69685,16.7688,-18.7659
landmark-country,test,8,train,14,-5.146,19.4478,-16.8776
landmark-country,test,8,train,15,-6.4608,21.1423,-20.588
landmark-country,test,8,train,16,-9.39962,20.5538,-20.1413
landmark-country,test,8,train,17,-1.45679,26.7829,-7.32259
landmark-country,test,8,train,18,-3.76929,25.2354,-11.7949
landmark-country,test,8,train,19,1.62539,22.78,-4.61376
landmark-country,test,8,train,20,-2.14881,26.4157,-9.93987
landmark-country,test,8,train,21,-10.6559,19.8938,-20.1755
landmark-country,test,8,train,22,-7.96957,20.2449,-18.0861
landmark-country,test,8,train,23,-4.36497,21.3521,-16.936
landmark-country,test,8,train,24,-4.21677,21.726,-15.933
landmark-country,test,8,train,25,-9.82068,20.7993,-24.2211
landmark-country,test,8,train,26,-1.8966,20.3951,-8.64805
landmark-country,test,8,train,27,-1.43442,21.7399,-10.2643
landmark-country,test,8,train,28,-6.45915,11.3508,-21.5709
landmark-country,test,8,train,29,-1.50454,24.4594,-7.41393
landmark-country,test,8,train,30,-0.780695,24.3403,-8.75153
